adaptation_ratio_last_over_first_isi,ahp_mV,amplitude_nA,ap_amplitude_mV,ap_half_width_ms,ap_peak_mV,ap_threshold_mV,depolarization_block_flag,firing_rate_Hz,first_spike_latency_ms,input_capacitance_pF,isi_cv,last_spike_time_ms,late_step_mean_voltage_mV,max_dvdt_V_s,mean_isi_ms,post_step_recovery_error_mV,post_step_recovery_mean_mV,rin_MOhm,rmp_mV,spike_count,spontaneous_spike_count,steady_state_mV,tau_ms
0.9809104258435908,26.93111945628728,0.4,57.140409161057846,1.7611661221311863,28.276178038577882,-28.86423112247996,False,28.0,32.90000000003582,,0.005356860487255512,467.6999999996666,-40.23418025588155,78.31730459008939,33.44615384612545,0.06531368278285754,-64.93394403121737,,-64.99925771400022,14,0,-40.205868389802404,
0.9541778975730392,24.189339230036065,0.75,60.21348042882777,1.8353584022227096,30.943076038894365,-29.270404389933407,False,56.0,13.850000000031486,,0.009005852010820478,493.69999999964296,-34.69819635887567,83.33695163021908,17.77222222220783,0.07523042838901972,-64.9240272856112,,-64.99925771400022,28,0,-34.53596204837354,
