adaptation_ratio_last_over_first_isi,ahp_mV,amplitude_nA,ap_amplitude_mV,ap_half_width_ms,ap_peak_mV,ap_threshold_mV,depolarization_block_flag,firing_rate_Hz,first_spike_latency_ms,input_capacitance_pF,isi_cv,last_spike_time_ms,late_step_mean_voltage_mV,max_dvdt_V_s,mean_isi_ms,post_step_recovery_error_mV,post_step_recovery_mean_mV,rin_MOhm,rmp_mV,spike_count,spontaneous_spike_count,steady_state_mV,tau_ms
,,0.5,,,,,False,0.0,,137.45301051988125,,,-58.1909211729923,9.633646398145522,,0.017732230118099324,-67.35624555075708,18.36991412849065,-67.37397778087518,0,0,-58.189020716629855,2.5249999999527404
,22.05736895704557,0.75,74.62572551585049,0.7489180308541563,27.4482198842111,-47.17750563163939,False,2.0,7.249999999948443,,,7.249999999948443,-56.32407523784087,233.21063304772596,,0.020025911600683344,-67.3539518692745,,-67.37397778087518,1,0,-56.320231699976055,
,21.527706667150603,1.0,75.49983580264833,0.7480844287610182,28.108111414711356,-47.39172438793698,False,2.0,4.949999999950535,,,4.949999999950535,-54.91659168389331,240.93395708441318,,0.02113672635316277,-67.35284105452202,,-67.37397778087518,1,0,-54.91167636636532,
,21.281012648638885,1.25,75.74912701908991,0.7467647347930892,28.40715202151236,-47.341974997577545,False,2.0,3.8499999999515353,,,3.8499999999515353,-53.769137361894884,247.3027697896195,,0.02172227987168185,-67.3522555010035,,-67.37397778087518,1,0,-53.76326495610722,
,20.54620159001979,1.5,76.42897554563386,0.7507348864944845,28.638433770935766,-47.7905417746981,False,2.0,3.174999999952149,,,3.174999999952149,-52.79228834462037,251.24339052471,,0.022039019012240146,-67.35193876186294,,-67.37397778087518,1,0,-52.78549872951657,
