time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
323.175000,-56.998427,-57.118629,-57.011536
323.200000,-56.998225,-57.118435,-57.011336
323.225000,-56.998024,-57.118241,-57.011136
323.250000,-56.997822,-57.118047,-57.010935
323.275000,-56.997620,-57.117854,-57.010735
323.300000,-56.997418,-57.117660,-57.010535
323.325000,-56.997217,-57.117466,-57.010335
323.350000,-56.997015,-57.117272,-57.010135
323.375000,-56.996813,-57.117079,-57.009935
323.400000,-56.996612,-57.116885,-57.009736
323.425000,-56.996410,-57.116692,-57.009536
323.450000,-56.996209,-57.116498,-57.009336
323.475000,-56.996007,-57.116305,-57.009136
323.500000,-56.995806,-57.116111,-57.008936
323.525000,-56.995604,-57.115918,-57.008736
323.550000,-56.995403,-57.115724,-57.008537
323.575000,-56.995202,-57.115531,-57.008337
323.600000,-56.995000,-57.115337,-57.008137
323.625000,-56.994799,-57.115144,-57.007938
323.650000,-56.994598,-57.114951,-57.007738
323.675000,-56.994396,-57.114758,-57.007539
323.700000,-56.994195,-57.114564,-57.007339
323.725000,-56.993994,-57.114371,-57.007140
323.750000,-56.993793,-57.114178,-57.006940
323.775000,-56.993592,-57.113985,-57.006741
323.800000,-56.993391,-57.113792,-57.006541
323.825000,-56.993190,-57.113599,-57.006342
323.850000,-56.992989,-57.113406,-57.006143
323.875000,-56.992788,-57.113213,-57.005943
323.900000,-56.992587,-57.113020,-57.005744
323.925000,-56.992386,-57.112827,-57.005545
323.950000,-56.992185,-57.112634,-57.005346
323.975000,-56.991984,-57.112441,-57.005147
324.000000,-56.991783,-57.112248,-57.004948
324.025000,-56.991583,-57.112055,-57.004749
324.050000,-56.991382,-57.111862,-57.004550
324.075000,-56.991181,-57.111670,-57.004351
324.100000,-56.990981,-57.111477,-57.004152
324.125000,-56.990780,-57.111284,-57.003953
324.150000,-56.990579,-57.111092,-57.003754
324.175000,-56.990379,-57.110899,-57.003555
324.200000,-56.990178,-57.110707,-57.003356
324.225000,-56.989978,-57.110514,-57.003157
324.250000,-56.989777,-57.110322,-57.002959
324.275000,-56.989577,-57.110129,-57.002760
324.300000,-56.989377,-57.109937,-57.002561
324.325000,-56.989176,-57.109744,-57.002363
324.350000,-56.988976,-57.109552,-57.002164
324.375000,-56.988776,-57.109360,-57.001966
324.400000,-56.988576,-57.109167,-57.001767
324.425000,-56.988376,-57.108975,-57.001569
324.450000,-56.988175,-57.108783,-57.001370
324.475000,-56.987975,-57.108591,-57.001172
324.500000,-56.987775,-57.108399,-57.000973
324.525000,-56.987575,-57.108207,-57.000775
324.550000,-56.987375,-57.108015,-57.000577
324.575000,-56.987175,-57.107823,-57.000379
324.600000,-56.986976,-57.107631,-57.000180
324.625000,-56.986776,-57.107439,-56.999982
324.650000,-56.986576,-57.107247,-56.999784
324.675000,-56.986376,-57.107055,-56.999586
324.700000,-56.986177,-57.106863,-56.999388
324.725000,-56.985977,-57.106671,-56.999190
324.750000,-56.985777,-57.106479,-56.998992
324.775000,-56.985577,-57.106288,-56.998793
324.800000,-56.985378,-57.106096,-56.998595
324.825000,-56.985178,-57.105904,-56.998397
324.850000,-56.984979,-57.105713,-56.998198
324.875000,-56.984779,-57.105521,-56.998000
324.900000,-56.984579,-57.105329,-56.997802
324.925000,-56.984380,-57.105137,-56.997603
324.950000,-56.984180,-57.104946,-56.997405
324.975000,-56.983981,-57.104754,-56.997206
325.000000,-56.983781,-57.104562,-56.997008
325.025000,-56.983582,-57.104371,-56.996809
325.050000,-56.983382,-57.104179,-56.996611
325.075000,-56.983182,-57.103987,-56.996412
325.100000,-56.982983,-57.103796,-56.996214
325.125000,-56.982783,-57.103604,-56.996015
325.150000,-56.982584,-57.103413,-56.995816
325.175000,-56.982384,-57.103221,-56.995618
325.200000,-56.982185,-57.103029,-56.995419
325.225000,-56.981985,-57.102838,-56.995221
325.250000,-56.981786,-57.102646,-56.995022
325.275000,-56.981586,-57.102454,-56.994823
325.300000,-56.981387,-57.102263,-56.994625
325.325000,-56.981187,-57.102071,-56.994426
325.350000,-56.980988,-57.101880,-56.994227
325.375000,-56.980788,-57.101688,-56.994029
325.400000,-56.980589,-57.101496,-56.993830
325.425000,-56.980390,-57.101305,-56.993631
325.450000,-56.980190,-57.101113,-56.993432
325.475000,-56.979991,-57.100922,-56.993234
325.500000,-56.979791,-57.100730,-56.993035
325.525000,-56.979592,-57.100539,-56.992836
325.550000,-56.979393,-57.100347,-56.992638
325.575000,-56.979193,-57.100156,-56.992439
325.600000,-56.978994,-57.099964,-56.992240
325.625000,-56.978794,-57.099773,-56.992042
325.650000,-56.978595,-57.099581,-56.991843
325.675000,-56.978396,-57.099390,-56.991644
325.700000,-56.978196,-57.099198,-56.991446
325.725000,-56.977997,-57.099007,-56.991247
325.750000,-56.977798,-57.098815,-56.991048
325.775000,-56.977599,-57.098624,-56.990850
325.800000,-56.977399,-57.098433,-56.990651
325.825000,-56.977200,-57.098241,-56.990453
325.850000,-56.977001,-57.098050,-56.990254
325.875000,-56.976802,-57.097858,-56.990055
325.900000,-56.976603,-57.097667,-56.989857
325.925000,-56.976403,-57.097476,-56.989658
325.950000,-56.976204,-57.097285,-56.989460
325.975000,-56.976005,-57.097093,-56.989261
326.000000,-56.975806,-57.096902,-56.989063
326.025000,-56.975607,-57.096711,-56.988864
326.050000,-56.975408,-57.096519,-56.988666
326.075000,-56.975209,-57.096328,-56.988467
326.100000,-56.975010,-57.096137,-56.988269
326.125000,-56.974811,-57.095946,-56.988070
326.150000,-56.974612,-57.095755,-56.987872
326.175000,-56.974413,-57.095564,-56.987674
326.200000,-56.974214,-57.095372,-56.987475
326.225000,-56.974015,-57.095181,-56.987277
326.250000,-56.973816,-57.094990,-56.987079
326.275000,-56.973617,-57.094799,-56.986880
326.300000,-56.973418,-57.094608,-56.986682
326.325000,-56.973220,-57.094417,-56.986484
326.350000,-56.973021,-57.094226,-56.986285
326.375000,-56.972822,-57.094035,-56.986087
326.400000,-56.972623,-57.093844,-56.985889
326.425000,-56.972425,-57.093653,-56.985691
326.450000,-56.972226,-57.093462,-56.985493
326.475000,-56.972027,-57.093272,-56.985295
326.500000,-56.971829,-57.093081,-56.985097
326.525000,-56.971630,-57.092890,-56.984899
326.550000,-56.971431,-57.092699,-56.984700
326.575000,-56.971233,-57.092508,-56.984502
326.600000,-56.971034,-57.092318,-56.984305
326.625000,-56.970836,-57.092127,-56.984107
326.650000,-56.970637,-57.091936,-56.983909
326.675000,-56.970439,-57.091746,-56.983711
326.700000,-56.970241,-57.091555,-56.983513
326.725000,-56.970042,-57.091364,-56.983315
326.750000,-56.969844,-57.091174,-56.983117
326.775000,-56.969646,-57.090983,-56.982919
326.800000,-56.969447,-57.090793,-56.982722
326.825000,-56.969249,-57.090602,-56.982524
326.850000,-56.969051,-57.090412,-56.982326
326.875000,-56.968853,-57.090221,-56.982129
326.900000,-56.968654,-57.090031,-56.981931
326.925000,-56.968456,-57.089841,-56.981733
326.950000,-56.968258,-57.089650,-56.981536
326.975000,-56.968060,-57.089460,-56.981338
327.000000,-56.967862,-57.089270,-56.981141
327.025000,-56.967664,-57.089079,-56.980943
327.050000,-56.967466,-57.088889,-56.980746
327.075000,-56.967268,-57.088699,-56.980548
327.100000,-56.967070,-57.088509,-56.980351
327.125000,-56.966873,-57.088319,-56.980154
327.150000,-56.966675,-57.088129,-56.979956
327.175000,-56.966477,-57.087939,-56.979759
327.200000,-56.966279,-57.087749,-56.979562
327.225000,-56.966082,-57.087559,-56.979365
327.250000,-56.965884,-57.087369,-56.979168
327.275000,-56.965686,-57.087179,-56.978970
327.300000,-56.965489,-57.086989,-56.978773
327.325000,-56.965291,-57.086799,-56.978576
327.350000,-56.965094,-57.086609,-56.978379
327.375000,-56.964896,-57.086420,-56.978182
327.400000,-56.964699,-57.086230,-56.977985
327.425000,-56.964501,-57.086040,-56.977788
327.450000,-56.964304,-57.085851,-56.977592
327.475000,-56.964106,-57.085661,-56.977395
327.500000,-56.963909,-57.085471,-56.977198
327.525000,-56.963712,-57.085282,-56.977001
327.550000,-56.963515,-57.085092,-56.976805
327.575000,-56.963317,-57.084903,-56.976608
327.600000,-56.963120,-57.084713,-56.976411
327.625000,-56.962923,-57.084524,-56.976215
327.650000,-56.962726,-57.084335,-56.976018
327.675000,-56.962529,-57.084145,-56.975821
327.700000,-56.962332,-57.083956,-56.975625
327.725000,-56.962135,-57.083767,-56.975429
327.750000,-56.961938,-57.083578,-56.975232
327.775000,-56.961741,-57.083388,-56.975036
327.800000,-56.961545,-57.083199,-56.974839
327.825000,-56.961348,-57.083010,-56.974643
327.850000,-56.961151,-57.082821,-56.974447
327.875000,-56.960954,-57.082632,-56.974251
327.900000,-56.960758,-57.082443,-56.974055
327.925000,-56.960561,-57.082254,-56.973858
327.950000,-56.960364,-57.082065,-56.973662
327.975000,-56.960168,-57.081876,-56.973466
328.000000,-56.959971,-57.081688,-56.973270
328.025000,-56.959775,-57.081499,-56.973074
328.050000,-56.959579,-57.081310,-56.972879
328.075000,-56.959382,-57.081121,-56.972683
328.100000,-56.959186,-57.080933,-56.972487
328.125000,-56.958990,-57.080744,-56.972291
328.150000,-56.958793,-57.080556,-56.972095
328.175000,-56.958597,-57.080367,-56.971900
328.200000,-56.958401,-57.080179,-56.971704
328.225000,-56.958205,-57.079990,-56.971508
328.250000,-56.958009,-57.079802,-56.971313
328.275000,-56.957813,-57.079613,-56.971117
328.300000,-56.957617,-57.079425,-56.970922
328.325000,-56.957421,-57.079237,-56.970726
328.350000,-56.957225,-57.079049,-56.970531
