time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
6.850000,-65.343570,-65.337712,-65.344320
6.900000,-65.345230,-65.339373,-65.345980
6.950000,-65.346886,-65.341029,-65.347634
7.000000,-65.348537,-65.342680,-65.349284
7.050000,-65.350183,-65.344327,-65.350929
7.100000,-65.351825,-65.345969,-65.352569
7.150000,-65.353461,-65.347606,-65.354205
7.200000,-65.355093,-65.349239,-65.355836
7.250000,-65.356721,-65.350867,-65.357462
7.300000,-65.358343,-65.352490,-65.359083
7.350000,-65.359961,-65.354109,-65.360701
7.400000,-65.361575,-65.355723,-65.362313
7.450000,-65.363184,-65.357333,-65.363921
7.500000,-65.364789,-65.358938,-65.365524
7.550000,-65.366389,-65.360539,-65.367124
7.600000,-65.367985,-65.362136,-65.368718
7.650000,-65.369576,-65.363728,-65.370308
7.700000,-65.371163,-65.365315,-65.371894
7.750000,-65.372745,-65.366899,-65.373476
7.800000,-65.374324,-65.368478,-65.375053
7.850000,-65.375898,-65.370053,-65.376626
7.900000,-65.377467,-65.371623,-65.378194
7.950000,-65.379033,-65.373190,-65.379759
8.000000,-65.380594,-65.374752,-65.381319
8.050000,-65.382151,-65.376310,-65.382875
8.100000,-65.383704,-65.377864,-65.384427
8.150000,-65.385252,-65.379413,-65.385974
8.200000,-65.386797,-65.380959,-65.387518
8.250000,-65.388337,-65.382500,-65.389057
8.300000,-65.389874,-65.384038,-65.390593
8.350000,-65.391406,-65.385571,-65.392124
8.400000,-65.392934,-65.387100,-65.393651
8.450000,-65.394459,-65.388626,-65.395174
8.500000,-65.395979,-65.390147,-65.396694
8.550000,-65.397495,-65.391664,-65.398209
8.600000,-65.399007,-65.393178,-65.399720
8.650000,-65.400516,-65.394687,-65.401228
8.700000,-65.402020,-65.396193,-65.402731
8.750000,-65.403521,-65.397695,-65.404231
8.800000,-65.405018,-65.399192,-65.405727
8.850000,-65.406511,-65.400687,-65.407219
8.900000,-65.408000,-65.402177,-65.408707
8.950000,-65.409485,-65.403663,-65.410191
9.000000,-65.410966,-65.405146,-65.411671
9.050000,-65.412444,-65.406625,-65.413148
9.100000,-65.413918,-65.408100,-65.414621
9.150000,-65.415388,-65.409571,-65.416090
9.200000,-65.416854,-65.411039,-65.417556
9.250000,-65.418317,-65.412503,-65.419017
9.300000,-65.419776,-65.413963,-65.420476
9.350000,-65.421231,-65.415420,-65.421930
9.400000,-65.422683,-65.416873,-65.423381
9.450000,-65.424131,-65.418322,-65.424828
9.500000,-65.425575,-65.419768,-65.426271
9.550000,-65.427016,-65.421210,-65.427711
9.600000,-65.428453,-65.422649,-65.429148
9.650000,-65.429887,-65.424084,-65.430580
9.700000,-65.431317,-65.425515,-65.432010
9.750000,-65.432744,-65.426943,-65.433435
9.800000,-65.434167,-65.428368,-65.434857
9.850000,-65.435586,-65.429789,-65.436276
9.900000,-65.437002,-65.431206,-65.437691
9.950000,-65.438415,-65.432620,-65.439103
10.000000,-65.439824,-65.434030,-65.440511
10.050000,-65.441229,-65.435437,-65.441916
10.100000,-65.442631,-65.436841,-65.443317
10.150000,-65.444030,-65.438241,-65.444715
10.200000,-65.445425,-65.439638,-65.446109
10.250000,-65.446817,-65.441031,-65.447500
10.300000,-65.448206,-65.442421,-65.448888
10.350000,-65.449591,-65.443808,-65.450272
10.400000,-65.450973,-65.445191,-65.451653
10.450000,-65.452351,-65.446571,-65.453031
10.500000,-65.453726,-65.447948,-65.454405
10.550000,-65.455098,-65.449321,-65.455776
10.600000,-65.456466,-65.450691,-65.457144
10.650000,-65.457832,-65.452058,-65.458508
10.700000,-65.459194,-65.453422,-65.459869
10.750000,-65.460552,-65.454782,-65.461227
10.800000,-65.461908,-65.456139,-65.462582
10.850000,-65.463260,-65.457492,-65.463933
10.900000,-65.464609,-65.458843,-65.465281
10.950000,-65.465954,-65.460190,-65.466626
11.000000,-65.467297,-65.461534,-65.467968
11.050000,-65.468636,-65.462875,-65.469306
11.100000,-65.469972,-65.464213,-65.470642
11.150000,-65.471305,-65.465547,-65.471974
11.200000,-65.472635,-65.466879,-65.473303
11.250000,-65.473962,-65.468207,-65.474629
11.300000,-65.475285,-65.469532,-65.475952
11.350000,-65.476605,-65.470854,-65.477271
11.400000,-65.477923,-65.472173,-65.478588
11.450000,-65.479237,-65.473489,-65.479901
11.500000,-65.480548,-65.474802,-65.481211
11.550000,-65.481856,-65.476111,-65.482519
11.600000,-65.483161,-65.477418,-65.483823
11.650000,-65.484462,-65.478721,-65.485124
11.700000,-65.485761,-65.480022,-65.486422
11.750000,-65.487057,-65.481319,-65.487717
11.800000,-65.488350,-65.482614,-65.489009
11.850000,-65.489639,-65.483905,-65.490298
11.900000,-65.490926,-65.485193,-65.491584
11.950000,-65.492210,-65.486479,-65.492867
12.000000,-65.493491,-65.487761,-65.494147
12.050000,-65.494768,-65.489041,-65.495424
12.100000,-65.496043,-65.490317,-65.496698
12.150000,-65.497315,-65.491591,-65.497969
12.200000,-65.498584,-65.492861,-65.499237
12.250000,-65.499850,-65.494129,-65.500502
12.300000,-65.501113,-65.495393,-65.501765
12.350000,-65.502373,-65.496655,-65.503024
12.400000,-65.503630,-65.497914,-65.504281
12.450000,-65.504884,-65.499170,-65.505534
12.500000,-65.506135,-65.500423,-65.506785
12.550000,-65.507384,-65.501673,-65.508033
12.600000,-65.508630,-65.502921,-65.509278
12.650000,-65.509872,-65.504165,-65.510520
12.700000,-65.511112,-65.505407,-65.511759
12.750000,-65.512349,-65.506646,-65.512995
12.800000,-65.513583,-65.507882,-65.514229
12.850000,-65.514815,-65.509115,-65.515460
12.900000,-65.516043,-65.510345,-65.516687
12.950000,-65.517269,-65.511573,-65.517913
13.000000,-65.518492,-65.512797,-65.519135
13.050000,-65.519712,-65.514019,-65.520354
13.100000,-65.520930,-65.515238,-65.521571
13.150000,-65.522144,-65.516455,-65.522785
13.200000,-65.523356,-65.517668,-65.523996
13.250000,-65.524565,-65.518879,-65.525205
13.300000,-65.525772,-65.520087,-65.526411
13.350000,-65.526975,-65.521293,-65.527613
13.400000,-65.528176,-65.522495,-65.528814
13.450000,-65.529374,-65.523695,-65.530011
13.500000,-65.530570,-65.524892,-65.531206
13.550000,-65.531762,-65.526087,-65.532398
13.600000,-65.532952,-65.527279,-65.533588
13.650000,-65.534140,-65.528468,-65.534774
13.700000,-65.535324,-65.529654,-65.535958
13.750000,-65.536506,-65.530838,-65.537140
