adaptation_ratio_last_over_first_isi,ahp_mV,amplitude_nA,ap_amplitude_mV,ap_half_width_ms,ap_peak_mV,ap_threshold_mV,depolarization_block_flag,firing_rate_Hz,first_spike_latency_ms,input_capacitance_pF,isi_cv,last_spike_time_ms,late_step_mean_voltage_mV,max_dvdt_V_s,mean_isi_ms,post_step_recovery_error_mV,post_step_recovery_mean_mV,rin_MOhm,rmp_mV,spike_count,spontaneous_spike_count,steady_state_mV,tau_ms
,,0.25,,,,,False,0.0,,287.02943797930754,,,-49.26865016045222,4.819176320243463,,-0.006264412652129181,-65.91605438191587,66.89209349084862,-65.90978996926374,0,0,-49.186766596551585,19.199999999937575
,,0.3,,,,,False,0.0,,316.42118239300333,,,-45.8285423521816,5.783026508662632,,-0.0062274446047041465,-65.91601741386845,67.55236750675968,-65.90978996926374,0,0,-45.64407971723584,21.374999999935596
,,0.35,,,,,False,0.0,,1384.8712381764265,,,-41.59817692948158,6.746876697082368,,-0.006189988657979484,-65.91597995792172,70.76470165479827,-65.90978996926374,0,0,-41.14214439008435,97.9999999998659
