time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
188.950000,-65.911660,-65.907827,-65.912006
189.000000,-65.911665,-65.907832,-65.912010
189.050000,-65.911670,-65.907836,-65.912015
189.100000,-65.911674,-65.907841,-65.912020
189.150000,-65.911679,-65.907845,-65.912024
189.200000,-65.911684,-65.907850,-65.912029
189.250000,-65.911688,-65.907855,-65.912034
189.300000,-65.911693,-65.907859,-65.912038
189.350000,-65.911698,-65.907864,-65.912043
189.400000,-65.911702,-65.907869,-65.912048
189.450000,-65.911707,-65.907873,-65.912052
189.500000,-65.911711,-65.907878,-65.912057
189.550000,-65.911716,-65.907882,-65.912061
189.600000,-65.911721,-65.907887,-65.912066
189.650000,-65.911725,-65.907892,-65.912071
189.700000,-65.911730,-65.907896,-65.912075
189.750000,-65.911734,-65.907901,-65.912080
189.800000,-65.911739,-65.907905,-65.912084
189.850000,-65.911744,-65.907910,-65.912089
189.900000,-65.911748,-65.907915,-65.912094
189.950000,-65.911753,-65.907919,-65.912098
190.000000,-65.911757,-65.907924,-65.912103
190.050000,-65.911762,-65.907928,-65.912107
190.100000,-65.911767,-65.907933,-65.912112
190.150000,-65.911771,-65.907937,-65.912116
190.200000,-65.911776,-65.907942,-65.912121
190.250000,-65.911780,-65.907946,-65.912126
190.300000,-65.911785,-65.907951,-65.912130
190.350000,-65.911789,-65.907956,-65.912135
190.400000,-65.911794,-65.907960,-65.912139
190.450000,-65.911798,-65.907965,-65.912144
190.500000,-65.911803,-65.907969,-65.912148
190.550000,-65.911807,-65.907974,-65.912153
190.600000,-65.911812,-65.907978,-65.912157
190.650000,-65.911816,-65.907983,-65.912162
190.700000,-65.911821,-65.907987,-65.912166
190.750000,-65.911825,-65.907992,-65.912171
190.800000,-65.911830,-65.907996,-65.912175
190.850000,-65.911834,-65.908001,-65.912180
190.900000,-65.911839,-65.908005,-65.912184
190.950000,-65.911843,-65.908010,-65.912189
191.000000,-65.911848,-65.908014,-65.912193
191.050000,-65.911852,-65.908019,-65.912198
191.100000,-65.911857,-65.908023,-65.912202
191.150000,-65.911861,-65.908027,-65.912207
191.200000,-65.911866,-65.908032,-65.912211
191.250000,-65.911870,-65.908036,-65.912216
191.300000,-65.911875,-65.908041,-65.912220
191.350000,-65.911879,-65.908045,-65.912224
191.400000,-65.911884,-65.908050,-65.912229
191.450000,-65.911888,-65.908054,-65.912233
191.500000,-65.911892,-65.908059,-65.912238
191.550000,-65.911897,-65.908063,-65.912242
191.600000,-65.911901,-65.908067,-65.912247
191.650000,-65.911906,-65.908072,-65.912251
191.700000,-65.911910,-65.908076,-65.912256
191.750000,-65.911915,-65.908081,-65.912260
191.800000,-65.911919,-65.908085,-65.912264
191.850000,-65.911923,-65.908089,-65.912269
191.900000,-65.911928,-65.908094,-65.912273
191.950000,-65.911932,-65.908098,-65.912278
192.000000,-65.911937,-65.908103,-65.912282
192.050000,-65.911941,-65.908107,-65.912286
192.100000,-65.911945,-65.908111,-65.912291
192.150000,-65.911950,-65.908116,-65.912295
192.200000,-65.911954,-65.908120,-65.912299
192.250000,-65.911958,-65.908124,-65.912304
192.300000,-65.911963,-65.908129,-65.912308
192.350000,-65.911967,-65.908133,-65.912313
192.400000,-65.911971,-65.908138,-65.912317
192.450000,-65.911976,-65.908142,-65.912321
192.500000,-65.911980,-65.908146,-65.912326
192.550000,-65.911984,-65.908151,-65.912330
192.600000,-65.911989,-65.908155,-65.912334
192.650000,-65.911993,-65.908159,-65.912339
192.700000,-65.911997,-65.908164,-65.912343
192.750000,-65.912002,-65.908168,-65.912347
192.800000,-65.912006,-65.908172,-65.912352
192.850000,-65.912010,-65.908176,-65.912356
192.900000,-65.912015,-65.908181,-65.912360
192.950000,-65.912019,-65.908185,-65.912364
193.000000,-65.912023,-65.908189,-65.912369
193.050000,-65.912028,-65.908194,-65.912373
193.100000,-65.912032,-65.908198,-65.912377
193.150000,-65.912036,-65.908202,-65.912382
