time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
2.975000,-65.792491,-65.782097,-65.784220
3.000000,-65.796722,-65.786350,-65.788457
3.025000,-65.800937,-65.790587,-65.792678
3.050000,-65.805135,-65.794807,-65.796882
3.075000,-65.809316,-65.799009,-65.801070
3.100000,-65.813481,-65.803196,-65.805241
3.125000,-65.817630,-65.807366,-65.809395
3.150000,-65.821763,-65.811519,-65.813534
3.175000,-65.825880,-65.815657,-65.817657
3.200000,-65.829980,-65.819778,-65.821764
3.225000,-65.834066,-65.823884,-65.825855
3.250000,-65.838135,-65.827974,-65.829930
3.275000,-65.842189,-65.832048,-65.833991
3.300000,-65.846228,-65.836107,-65.838035
3.325000,-65.850252,-65.840150,-65.842065
3.350000,-65.854260,-65.844178,-65.846080
3.375000,-65.858254,-65.848191,-65.850079
3.400000,-65.862232,-65.852189,-65.854064
3.425000,-65.866196,-65.856172,-65.858034
3.450000,-65.870146,-65.860141,-65.861989
3.475000,-65.874080,-65.864095,-65.865930
3.500000,-65.878001,-65.868034,-65.869857
3.525000,-65.881907,-65.871959,-65.873769
3.550000,-65.885799,-65.875870,-65.877667
3.575000,-65.889677,-65.879766,-65.881552
3.600000,-65.893541,-65.883648,-65.885422
3.625000,-65.897391,-65.887517,-65.889278
3.650000,-65.901228,-65.891371,-65.893121
3.675000,-65.905051,-65.895212,-65.896949
3.700000,-65.908860,-65.899039,-65.900765
3.725000,-65.912656,-65.902853,-65.904567
3.750000,-65.916438,-65.906653,-65.908355
3.775000,-65.920208,-65.910440,-65.912131
3.800000,-65.923964,-65.914213,-65.915893
3.825000,-65.927707,-65.917973,-65.919642
3.850000,-65.931437,-65.921720,-65.923378
3.875000,-65.935154,-65.925455,-65.927101
3.900000,-65.938858,-65.929176,-65.930812
3.925000,-65.942550,-65.932884,-65.934509
3.950000,-65.946229,-65.936580,-65.938195
3.975000,-65.949895,-65.940263,-65.941867
4.000000,-65.953549,-65.943934,-65.945527
4.025000,-65.957191,-65.947592,-65.949175
4.050000,-65.960820,-65.951237,-65.952810
4.075000,-65.964437,-65.954871,-65.956434
4.100000,-65.968042,-65.958492,-65.960045
4.125000,-65.971635,-65.962101,-65.963644
4.150000,-65.975216,-65.965698,-65.967231
4.175000,-65.978785,-65.969282,-65.970806
4.200000,-65.982342,-65.972855,-65.974369
4.225000,-65.985888,-65.976417,-65.977921
4.250000,-65.989422,-65.979966,-65.981461
4.275000,-65.992944,-65.983504,-65.984989
4.300000,-65.996454,-65.987030,-65.988506
4.325000,-65.999954,-65.990544,-65.992011
4.350000,-66.003441,-65.994047,-65.995505
4.375000,-66.006918,-65.997539,-65.998987
4.400000,-66.010383,-66.001019,-66.002459
4.425000,-66.013837,-66.004488,-66.005919
4.450000,-66.017280,-66.007946,-66.009368
4.475000,-66.020712,-66.011392,-66.012806
4.500000,-66.024132,-66.014828,-66.016232
4.525000,-66.027542,-66.018252,-66.019648
4.550000,-66.030941,-66.021666,-66.023053
4.575000,-66.034329,-66.025068,-66.026447
4.600000,-66.037706,-66.028460,-66.029830
4.625000,-66.041072,-66.031841,-66.033203
4.650000,-66.044428,-66.035211,-66.036565
4.675000,-66.047773,-66.038570,-66.039916
4.700000,-66.051108,-66.041919,-66.043256
4.725000,-66.054432,-66.045257,-66.046586
4.750000,-66.057746,-66.048585,-66.049906
4.775000,-66.061049,-66.051902,-66.053215
4.800000,-66.064342,-66.055209,-66.056514
4.825000,-66.067624,-66.058506,-66.059803
4.850000,-66.070897,-66.061792,-66.063082
4.875000,-66.074159,-66.065068,-66.066350
4.900000,-66.077411,-66.068334,-66.069608
4.925000,-66.080653,-66.071590,-66.072856
4.950000,-66.083885,-66.074835,-66.076094
4.975000,-66.087108,-66.078071,-66.079322
5.000000,-66.090320,-66.081297,-66.082541
5.025000,-66.093522,-66.084512,-66.085749
5.050000,-66.096715,-66.087718,-66.088948
5.075000,-66.099898,-66.090915,-66.092137
5.100000,-66.103071,-66.094101,-66.095316
5.125000,-66.106235,-66.097278,-66.098485
5.150000,-66.109389,-66.100445,-66.101645
5.175000,-66.112533,-66.103602,-66.104796
5.200000,-66.115668,-66.106750,-66.107937
5.225000,-66.118794,-66.109889,-66.111068
5.250000,-66.121910,-66.113018,-66.114190
5.275000,-66.125016,-66.116137,-66.117303
5.300000,-66.128114,-66.119247,-66.120406
5.325000,-66.131202,-66.122348,-66.123500
5.350000,-66.134281,-66.125440,-66.126585
5.375000,-66.137351,-66.128522,-66.129661
5.400000,-66.140411,-66.131595,-66.132727
5.425000,-66.143463,-66.134659,-66.135785
5.450000,-66.146505,-66.137714,-66.138833
5.475000,-66.149539,-66.140760,-66.141873
5.500000,-66.152564,-66.143797,-66.144903
5.525000,-66.155579,-66.146825,-66.147925
5.550000,-66.158586,-66.149844,-66.150938
5.575000,-66.161584,-66.152854,-66.153941
5.600000,-66.164573,-66.155855,-66.156936
5.625000,-66.167554,-66.158848,-66.159923
5.650000,-66.170525,-66.161832,-66.162900
5.675000,-66.173488,-66.164807,-66.165869
5.700000,-66.176443,-66.167773,-66.168829
5.725000,-66.179389,-66.170731,-66.171781
5.750000,-66.182326,-66.173680,-66.174724
5.775000,-66.185255,-66.176620,-66.177659
5.800000,-66.188175,-66.179553,-66.180585
5.825000,-66.191087,-66.182476,-66.183503
5.850000,-66.193990,-66.185391,-66.186412
5.875000,-66.196885,-66.188298,-66.189313
5.900000,-66.199772,-66.191196,-66.192205
5.925000,-66.202651,-66.194086,-66.195090
5.950000,-66.205521,-66.196968,-66.197966
5.975000,-66.208383,-66.199841,-66.200833
6.000000,-66.211237,-66.202707,-66.203693
6.025000,-66.214082,-66.205564,-66.206544
6.050000,-66.216920,-66.208412,-66.209388
6.075000,-66.219749,-66.211253,-66.212223
6.100000,-66.222571,-66.214086,-66.215050
6.125000,-66.225384,-66.216910,-66.217869
6.150000,-66.228190,-66.219727,-66.220680
6.175000,-66.230987,-66.222535,-66.223484
6.200000,-66.233777,-66.225336,-66.226279
6.225000,-66.236558,-66.228129,-66.229066
6.250000,-66.239332,-66.230914,-66.231846
6.275000,-66.242098,-66.233691,-66.234618
6.300000,-66.244856,-66.236460,-66.237381
6.325000,-66.247607,-66.239221,-66.240138
6.350000,-66.250350,-66.241975,-66.242886
6.375000,-66.253085,-66.244720,-66.245627
6.400000,-66.255812,-66.247459,-66.248360
6.425000,-66.258532,-66.250189,-66.251085
6.450000,-66.261244,-66.252912,-66.253803
6.475000,-66.263949,-66.255627,-66.256513
6.500000,-66.266646,-66.258335,-66.259216
6.525000,-66.269335,-66.261035,-66.261911
6.550000,-66.272017,-66.263728,-66.264599
6.575000,-66.274692,-66.266413,-66.267279
6.600000,-66.277359,-66.269090,-66.269952
6.625000,-66.280019,-66.271761,-66.272617
6.650000,-66.282672,-66.274423,-66.275275
6.675000,-66.285317,-66.277079,-66.277926
6.700000,-66.287954,-66.279727,-66.280569
6.725000,-66.290585,-66.282368,-66.283205
6.750000,-66.293208,-66.285001,-66.285834
6.775000,-66.295824,-66.287627,-66.288456
6.800000,-66.298433,-66.290246,-66.291070
6.825000,-66.301035,-66.292858,-66.293677
6.850000,-66.303629,-66.295463,-66.296277
6.875000,-66.306217,-66.298060,-66.298870
6.900000,-66.308797,-66.300651,-66.301456
6.925000,-66.311370,-66.303234,-66.304035
6.950000,-66.313936,-66.305810,-66.306607
6.975000,-66.316496,-66.308379,-66.309171
7.000000,-66.319048,-66.310941,-66.311729
7.025000,-66.321593,-66.313496,-66.314280
7.050000,-66.324131,-66.316044,-66.316823
7.075000,-66.326663,-66.318586,-66.319360
7.100000,-66.329187,-66.321120,-66.321890
7.125000,-66.331705,-66.323647,-66.324413
7.150000,-66.334216,-66.326168,-66.326930
7.175000,-66.336720,-66.328681,-66.329439
7.200000,-66.339217,-66.331188,-66.331942
7.225000,-66.341707,-66.333688,-66.334437
7.250000,-66.344191,-66.336182,-66.336926
7.275000,-66.346668,-66.338668,-66.339409
7.300000,-66.349138,-66.341148,-66.341884
7.325000,-66.351602,-66.343621,-66.344353
7.350000,-66.354059,-66.346087,-66.346816
7.375000,-66.356509,-66.348547,-66.349271
7.400000,-66.358953,-66.351000,-66.351720
7.425000,-66.361390,-66.353447,-66.354163
7.450000,-66.363820,-66.355887,-66.356599
7.475000,-66.366244,-66.358320,-66.359028
7.500000,-66.368662,-66.360747,-66.361451
7.525000,-66.371073,-66.363167,-66.363867
7.550000,-66.373478,-66.365581,-66.366277
7.575000,-66.375876,-66.367989,-66.368681
7.600000,-66.378267,-66.370390,-66.371078
7.625000,-66.380653,-66.372784,-66.373468
7.650000,-66.383032,-66.375172,-66.375853
7.675000,-66.385404,-66.377554,-66.378231
7.700000,-66.387771,-66.379929,-66.380602
7.725000,-66.390131,-66.382298,-66.382967
7.750000,-66.392484,-66.384661,-66.385326
7.775000,-66.394832,-66.387017,-66.387679
7.800000,-66.397173,-66.389367,-66.390025
7.825000,-66.399508,-66.391711,-66.392365
7.850000,-66.401836,-66.394049,-66.394699
7.875000,-66.404159,-66.396380,-66.397027
7.900000,-66.406475,-66.398705,-66.399348
7.925000,-66.408785,-66.401024,-66.401664
7.950000,-66.411089,-66.403337,-66.403973
7.975000,-66.413387,-66.405644,-66.406276
8.000000,-66.415679,-66.407944,-66.408573
8.025000,-66.417965,-66.410239,-66.410864
8.050000,-66.420245,-66.412527,-66.413149
8.075000,-66.422518,-66.414810,-66.415428
8.100000,-66.424786,-66.417086,-66.417700
8.125000,-66.427048,-66.419356,-66.419967
8.150000,-66.429303,-66.421621,-66.422228
8.175000,-66.431553,-66.423879,-66.424483
8.200000,-66.433797,-66.426132,-66.426732
8.225000,-66.436035,-66.428378,-66.428975
8.250000,-66.438267,-66.430619,-66.431212
8.275000,-66.440493,-66.432853,-66.433443
8.300000,-66.442714,-66.435082,-66.435669
8.325000,-66.444928,-66.437305,-66.437888
8.350000,-66.447137,-66.439522,-66.440102
8.375000,-66.449340,-66.441733,-66.442310
8.400000,-66.451537,-66.443939,-66.444512
8.425000,-66.453728,-66.446138,-66.446708
8.450000,-66.455914,-66.448332,-66.448899
8.475000,-66.458093,-66.450520,-66.451084
8.500000,-66.460267,-66.452703,-66.453263
8.525000,-66.462436,-66.454879,-66.455436
8.550000,-66.464599,-66.457050,-66.457604
8.575000,-66.466756,-66.459216,-66.459766
8.600000,-66.468907,-66.461375,-66.461922
8.625000,-66.471053,-66.463529,-66.464073
8.650000,-66.473193,-66.465677,-66.466218
8.675000,-66.475328,-66.467820,-66.468358
8.700000,-66.477457,-66.469957,-66.470492
8.725000,-66.479580,-66.472089,-66.472620
8.750000,-66.481698,-66.474215,-66.474743
8.775000,-66.483811,-66.476335,-66.476860
8.800000,-66.485918,-66.478450,-66.478972
8.825000,-66.488019,-66.480560,-66.481079
8.850000,-66.490115,-66.482664,-66.483180
8.875000,-66.492206,-66.484762,-66.485275
8.900000,-66.494291,-66.486855,-66.487365
8.925000,-66.496371,-66.488943,-66.489450
8.950000,-66.498445,-66.491025,-66.491529
8.975000,-66.500514,-66.493102,-66.493602
9.000000,-66.502577,-66.495173,-66.495671
9.025000,-66.504636,-66.497239,-66.497734
9.050000,-66.506689,-66.499300,-66.499791
9.075000,-66.508736,-66.501355,-66.501844
9.100000,-66.510778,-66.503405,-66.503891
9.125000,-66.512815,-66.505450,-66.505932
9.150000,-66.514847,-66.507489,-66.507969
9.175000,-66.516873,-66.509523,-66.510000
9.200000,-66.518894,-66.511552,-66.512026
9.225000,-66.520910,-66.513575,-66.514047
9.250000,-66.522921,-66.515594,-66.516062
9.275000,-66.524927,-66.517607,-66.518072
9.300000,-66.526927,-66.519615,-66.520077
9.325000,-66.528922,-66.521617,-66.522077
9.350000,-66.530912,-66.523615,-66.524072
9.375000,-66.532897,-66.525607,-66.526062
9.400000,-66.534877,-66.527595,-66.528046
9.425000,-66.536852,-66.529577,-66.530025
9.450000,-66.538821,-66.531554,-66.532000
9.475000,-66.540786,-66.533526,-66.533969
9.500000,-66.542745,-66.535492,-66.535933
9.525000,-66.544699,-66.537454,-66.537892
9.550000,-66.546649,-66.539411,-66.539846
9.575000,-66.548593,-66.541363,-66.541795
9.600000,-66.550533,-66.543309,-66.543739
9.625000,-66.552467,-66.545251,-66.545678
9.650000,-66.554396,-66.547188,-66.547612
9.675000,-66.556321,-66.549119,-66.549541
9.700000,-66.558240,-66.551046,-66.551465
9.725000,-66.560155,-66.552968,-66.553384
9.750000,-66.562065,-66.554885,-66.555299
9.775000,-66.563969,-66.556797,-66.557208
9.800000,-66.565869,-66.558704,-66.559112
9.825000,-66.567764,-66.560606,-66.561012
9.850000,-66.569654,-66.562503,-66.562907
9.875000,-66.571540,-66.564396,-66.564796
9.900000,-66.573420,-66.566283,-66.566681
9.925000,-66.575296,-66.568166,-66.568562
9.950000,-66.577167,-66.570044,-66.570437
9.975000,-66.579033,-66.571917,-66.572308
10.000000,-66.580894,-66.573785,-66.574173
10.025000,-66.582751,-66.575649,-66.576034
10.050000,-66.584602,-66.577508,-66.577891
10.075000,-66.586449,-66.579362,-66.579742
10.100000,-66.588292,-66.581211,-66.581589
10.125000,-66.590129,-66.583055,-66.583431
10.150000,-66.591962,-66.584895,-66.585268
10.175000,-66.593791,-66.586730,-66.587101
10.200000,-66.595614,-66.588561,-66.588929
10.225000,-66.597433,-66.590387,-66.590753
10.250000,-66.599247,-66.592208,-66.592571
10.275000,-66.601057,-66.594024,-66.594385
10.300000,-66.602862,-66.595836,-66.596195
10.325000,-66.604663,-66.597643,-66.598000
10.350000,-66.606458,-66.599446,-66.599800
10.375000,-66.608250,-66.601244,-66.601595
10.400000,-66.610036,-66.603037,-66.603387
10.425000,-66.611819,-66.604826,-66.605173
10.450000,-66.613596,-66.606611,-66.606955
10.475000,-66.615369,-66.608390,-66.608733
10.500000,-66.617138,-66.610166,-66.610505
10.525000,-66.618902,-66.611936,-66.612274
10.550000,-66.620662,-66.613703,-66.614038
10.575000,-66.622417,-66.615464,-66.615797
10.600000,-66.624168,-66.617222,-66.617552
10.625000,-66.625914,-66.618974,-66.619303
10.650000,-66.627656,-66.620723,-66.621049
10.675000,-66.629393,-66.622467,-66.622790
10.700000,-66.631126,-66.624206,-66.624528
10.725000,-66.632855,-66.625941,-66.626260
10.750000,-66.634579,-66.627672,-66.627989
10.775000,-66.636298,-66.629398,-66.629713
10.800000,-66.638014,-66.631120,-66.631433
10.825000,-66.639725,-66.632838,-66.633148
10.850000,-66.641432,-66.634551,-66.634859
10.875000,-66.643134,-66.636259,-66.636566
10.900000,-66.644832,-66.637964,-66.638268
10.925000,-66.646526,-66.639664,-66.639966
10.950000,-66.648216,-66.641360,-66.641660
10.975000,-66.649901,-66.643052,-66.643349
11.000000,-66.651582,-66.644739,-66.645034
11.025000,-66.653258,-66.646422,-66.646715
11.050000,-66.654931,-66.648101,-66.648392
11.075000,-66.656599,-66.649775,-66.650064
11.100000,-66.658263,-66.651445,-66.651732
11.125000,-66.659923,-66.653111,-66.653396
11.150000,-66.661579,-66.654773,-66.655056
11.175000,-66.663230,-66.656431,-66.656711
11.200000,-66.664877,-66.658084,-66.658363
11.225000,-66.666520,-66.659733,-66.660010
11.250000,-66.668159,-66.661379,-66.661653
11.275000,-66.669794,-66.663019,-66.663292
11.300000,-66.671425,-66.664656,-66.664926
11.325000,-66.673051,-66.666289,-66.666557
11.350000,-66.674674,-66.667917,-66.668183
11.375000,-66.676292,-66.669542,-66.669806
11.400000,-66.677906,-66.671162,-66.671424
11.425000,-66.679516,-66.672778,-66.673038
11.450000,-66.681123,-66.674390,-66.674648
11.475000,-66.682725,-66.675999,-66.676255
11.500000,-66.684323,-66.677603,-66.677857
11.525000,-66.685917,-66.679203,-66.679455
11.550000,-66.687507,-66.680798,-66.681049
11.575000,-66.689093,-66.682390,-66.682638
