adaptation_ratio_last_over_first_isi,ahp_mV,amplitude_nA,ap_amplitude_mV,ap_half_width_ms,ap_peak_mV,ap_threshold_mV,depolarization_block_flag,firing_rate_Hz,first_spike_latency_ms,input_capacitance_pF,isi_cv,last_spike_time_ms,late_step_mean_voltage_mV,max_dvdt_V_s,mean_isi_ms,post_step_recovery_error_mV,post_step_recovery_mean_mV,rin_MOhm,rmp_mV,spike_count,spontaneous_spike_count,steady_state_mV,tau_ms
0.8548057259713702,16.886383853979403,0.45,32.84376851041562,0.7004187612225223,3.8606779304532575,-28.983090579962365,False,38.0,102.04999999999916,,0.03953582499046477,484.24999999965155,-38.20219061603719,83.28454440108692,21.23333333331402,0.03821851203164783,-65.99933669257415,,-66.0375552046058,19,0,-38.37494657730947,
0.7388888888888889,16.229808019734588,0.55,34.40398061680217,0.7039099113257521,4.882795969724127,-29.521184647078048,False,64.0,72.25000000002626,,0.066379666824312,495.14999999964164,-36.246427932271466,85.16032572150922,13.64193548385856,0.034978969711133345,-66.00257623489466,,-66.0375552046058,32,0,-36.13931906262366,
0.8218181818176535,15.824567985051136,0.75,34.767837726072486,0.7024947277639626,5.187381042995599,-29.580456683076886,True,6.0,48.200000000039296,,0.09780439121788322,73.25000000002535,-33.60694908333704,86.54117760798569,12.524999999993028,0.03482307166956389,-66.00273213293623,,-66.0375552046058,3,0,-33.49265118504546,
