time_ms soma_mV AIS_mV
167.050000 -72.533002 -72.532276
167.075000 -72.532974 -72.532247
167.100000 -72.532946 -72.532219
167.125000 -72.532918 -72.532191
167.150000 -72.532890 -72.532163
167.175000 -72.532862 -72.532135
167.200000 -72.532833 -72.532107
167.225000 -72.532805 -72.532079
167.250000 -72.532777 -72.532050
167.275000 -72.532749 -72.532022
167.300000 -72.532721 -72.531994
167.325000 -72.532693 -72.531966
167.350000 -72.532665 -72.531938
167.375000 -72.532637 -72.531910
167.400000 -72.532608 -72.531882
167.425000 -72.532580 -72.531854
167.450000 -72.532552 -72.531826
167.475000 -72.532524 -72.531797
167.500000 -72.532496 -72.531769
167.525000 -72.532468 -72.531741
167.550000 -72.532440 -72.531713
167.575000 -72.532412 -72.531685
167.600000 -72.532384 -72.531657
167.625000 -72.532356 -72.531629
167.650000 -72.532328 -72.531601
167.675000 -72.532299 -72.531573
167.700000 -72.532271 -72.531545
167.725000 -72.532243 -72.531516
167.750000 -72.532215 -72.531488
167.775000 -72.532187 -72.531460
167.800000 -72.532159 -72.531432
167.825000 -72.532131 -72.531404
167.850000 -72.532103 -72.531376
167.875000 -72.532075 -72.531348
167.900000 -72.532047 -72.531320
167.925000 -72.532019 -72.531292
167.950000 -72.531991 -72.531264
167.975000 -72.531963 -72.531236
168.000000 -72.531935 -72.531208
168.025000 -72.531907 -72.531180
168.050000 -72.531879 -72.531152
168.075000 -72.531851 -72.531124
168.100000 -72.531822 -72.531096
168.125000 -72.531794 -72.531068
168.150000 -72.531766 -72.531040
168.175000 -72.531738 -72.531011
168.200000 -72.531710 -72.530983
168.225000 -72.531682 -72.530955
168.250000 -72.531654 -72.530927
168.275000 -72.531626 -72.530899
168.300000 -72.531598 -72.530871
168.325000 -72.531570 -72.530843
168.350000 -72.531542 -72.530815
168.375000 -72.531514 -72.530787
168.400000 -72.531486 -72.530759
168.425000 -72.531458 -72.530731
168.450000 -72.531430 -72.530703
168.475000 -72.531402 -72.530675
168.500000 -72.531374 -72.530647
168.525000 -72.531346 -72.530619
168.550000 -72.531318 -72.530591
168.575000 -72.531290 -72.530563
168.600000 -72.531262 -72.530535
168.625000 -72.531234 -72.530507
168.650000 -72.531206 -72.530479
168.675000 -72.531178 -72.530451
168.700000 -72.531150 -72.530423
168.725000 -72.531122 -72.530395
168.750000 -72.531094 -72.530367
168.775000 -72.531066 -72.530339
168.800000 -72.531039 -72.530311
168.825000 -72.531011 -72.530283
168.850000 -72.530983 -72.530256
168.875000 -72.530955 -72.530228
168.900000 -72.530927 -72.530200
168.925000 -72.530899 -72.530172
168.950000 -72.530871 -72.530144
168.975000 -72.530843 -72.530116
169.000000 -72.530815 -72.530088
169.025000 -72.530787 -72.530060
169.050000 -72.530759 -72.530032
169.075000 -72.530731 -72.530004
169.100000 -72.530703 -72.529976
169.125000 -72.530675 -72.529948
169.150000 -72.530647 -72.529920
169.175000 -72.530619 -72.529892
169.200000 -72.530591 -72.529864
169.225000 -72.530564 -72.529836
169.250000 -72.530536 -72.529808
169.275000 -72.530508 -72.529780
169.300000 -72.530480 -72.529753
169.325000 -72.530452 -72.529725
169.350000 -72.530424 -72.529697
169.375000 -72.530396 -72.529669
169.400000 -72.530368 -72.529641
169.425000 -72.530340 -72.529613
169.450000 -72.530312 -72.529585
169.475000 -72.530284 -72.529557
169.500000 -72.530257 -72.529529
169.525000 -72.530229 -72.529501
169.550000 -72.530201 -72.529474
169.575000 -72.530173 -72.529446
169.600000 -72.530145 -72.529418
169.625000 -72.530117 -72.529390
169.650000 -72.530089 -72.529362
169.675000 -72.530061 -72.529334
169.700000 -72.530033 -72.529306
169.725000 -72.530006 -72.529278
169.750000 -72.529978 -72.529250
169.775000 -72.529950 -72.529223
169.800000 -72.529922 -72.529195
169.825000 -72.529894 -72.529167
169.850000 -72.529866 -72.529139
169.875000 -72.529838 -72.529111
169.900000 -72.529811 -72.529083
169.925000 -72.529783 -72.529055
169.950000 -72.529755 -72.529028
169.975000 -72.529727 -72.529000
170.000000 -72.529699 -72.528972
170.025000 -72.529671 -72.528944
170.050000 -72.529644 -72.528916
170.075000 -72.529616 -72.528888
170.100000 -72.529588 -72.528861
170.125000 -72.529560 -72.528833
170.150000 -72.529532 -72.528805
170.175000 -72.529504 -72.528777
170.200000 -72.529477 -72.528749
170.225000 -72.529449 -72.528721
170.250000 -72.529421 -72.528694
170.275000 -72.529393 -72.528666
170.300000 -72.529365 -72.528638
170.325000 -72.529338 -72.528610
170.350000 -72.529310 -72.528582
170.375000 -72.529282 -72.528554
170.400000 -72.529254 -72.528527
170.425000 -72.529226 -72.528499
170.450000 -72.529199 -72.528471
170.475000 -72.529171 -72.528443
170.500000 -72.529143 -72.528415
170.525000 -72.529115 -72.528388
170.550000 -72.529087 -72.528360
170.575000 -72.529060 -72.528332
170.600000 -72.529032 -72.528304
170.625000 -72.529004 -72.528277
170.650000 -72.528976 -72.528249
170.675000 -72.528948 -72.528221
170.700000 -72.528921 -72.528193
170.725000 -72.528893 -72.528165
170.750000 -72.528865 -72.528138
170.775000 -72.528837 -72.528110
170.800000 -72.528810 -72.528082
170.825000 -72.528782 -72.528054
170.850000 -72.528754 -72.528027
170.875000 -72.528726 -72.527999
170.900000 -72.528699 -72.527971
170.925000 -72.528671 -72.527943
170.950000 -72.528643 -72.527916
170.975000 -72.528615 -72.527888
171.000000 -72.528588 -72.527860
171.025000 -72.528560 -72.527832
171.050000 -72.528532 -72.527805
171.075000 -72.528504 -72.527777
171.100000 -72.528477 -72.527749
171.125000 -72.528449 -72.527721
171.150000 -72.528421 -72.527694
171.175000 -72.528394 -72.527666
171.200000 -72.528366 -72.527638
171.225000 -72.528338 -72.527610
171.250000 -72.528310 -72.527583
171.275000 -72.528283 -72.527555
171.300000 -72.528255 -72.527527
171.325000 -72.528227 -72.527500
171.350000 -72.528200 -72.527472
171.375000 -72.528172 -72.527444
171.400000 -72.528144 -72.527417
171.425000 -72.528116 -72.527389
171.450000 -72.528089 -72.527361
171.475000 -72.528061 -72.527333
171.500000 -72.528033 -72.527306
171.525000 -72.528006 -72.527278
171.550000 -72.527978 -72.527250
171.575000 -72.527950 -72.527223
171.600000 -72.527923 -72.527195
171.625000 -72.527895 -72.527167
171.650000 -72.527867 -72.527140
171.675000 -72.527840 -72.527112
171.700000 -72.527812 -72.527084
171.725000 -72.527784 -72.527057
171.750000 -72.527757 -72.527029
171.775000 -72.527729 -72.527001
171.800000 -72.527701 -72.526974
171.825000 -72.527674 -72.526946
171.850000 -72.527646 -72.526918
171.875000 -72.527618 -72.526891
171.900000 -72.527591 -72.526863
171.925000 -72.527563 -72.526835
171.950000 -72.527535 -72.526808
171.975000 -72.527508 -72.526780
172.000000 -72.527480 -72.526752
172.025000 -72.527453 -72.526725
172.050000 -72.527425 -72.526697
172.075000 -72.527397 -72.526669
172.100000 -72.527370 -72.526642
172.125000 -72.527342 -72.526614
172.150000 -72.527314 -72.526587
172.175000 -72.527287 -72.526559
172.200000 -72.527259 -72.526531
172.225000 -72.527232 -72.526504
172.250000 -72.527204 -72.526476
172.275000 -72.527176 -72.526448
172.300000 -72.527149 -72.526421
172.325000 -72.527121 -72.526393
172.350000 -72.527094 -72.526366
172.375000 -72.527066 -72.526338
172.400000 -72.527038 -72.526310
172.425000 -72.527011 -72.526283
172.450000 -72.526983 -72.526255
172.475000 -72.526956 -72.526228
172.500000 -72.526928 -72.526200
172.525000 -72.526900 -72.526172
172.550000 -72.526873 -72.526145
172.575000 -72.526845 -72.526117
172.600000 -72.526818 -72.526090
172.625000 -72.526790 -72.526062
172.650000 -72.526762 -72.526035
172.675000 -72.526735 -72.526007
172.700000 -72.526707 -72.525979
172.725000 -72.526680 -72.525952
172.750000 -72.526652 -72.525924
172.775000 -72.526625 -72.525897
172.800000 -72.526597 -72.525869
172.825000 -72.526570 -72.525842
172.850000 -72.526542 -72.525814
172.875000 -72.526514 -72.525786
172.900000 -72.526487 -72.525759
172.925000 -72.526459 -72.525731
172.950000 -72.526432 -72.525704
172.975000 -72.526404 -72.525676
173.000000 -72.526377 -72.525649
173.025000 -72.526349 -72.525621
173.050000 -72.526322 -72.525594
173.075000 -72.526294 -72.525566
173.100000 -72.526267 -72.525539
173.125000 -72.526239 -72.525511
173.150000 -72.526212 -72.525483
173.175000 -72.526184 -72.525456
173.200000 -72.526157 -72.525428
173.225000 -72.526129 -72.525401
173.250000 -72.526102 -72.525373
173.275000 -72.526074 -72.525346
173.300000 -72.526046 -72.525318
173.325000 -72.526019 -72.525291
173.350000 -72.525991 -72.525263
173.375000 -72.525964 -72.525236
173.400000 -72.525936 -72.525208
173.425000 -72.525909 -72.525181
173.450000 -72.525882 -72.525153
173.475000 -72.525854 -72.525126
173.500000 -72.525827 -72.525098
173.525000 -72.525799 -72.525071
173.550000 -72.525772 -72.525043
173.575000 -72.525744 -72.525016
173.600000 -72.525717 -72.524988
173.625000 -72.525689 -72.524961
173.650000 -72.525662 -72.524933
173.675000 -72.525634 -72.524906
173.700000 -72.525607 -72.524879
173.725000 -72.525579 -72.524851
173.750000 -72.525552 -72.524824
173.775000 -72.525524 -72.524796
173.800000 -72.525497 -72.524769
173.825000 -72.525469 -72.524741
173.850000 -72.525442 -72.524714
173.875000 -72.525415 -72.524686
173.900000 -72.525387 -72.524659
173.925000 -72.525360 -72.524631
173.950000 -72.525332 -72.524604
173.975000 -72.525305 -72.524576
174.000000 -72.525277 -72.524549
174.025000 -72.525250 -72.524522
174.050000 -72.525222 -72.524494
174.075000 -72.525195 -72.524467
174.100000 -72.525168 -72.524439
174.125000 -72.525140 -72.524412
174.150000 -72.525113 -72.524384
174.175000 -72.525085 -72.524357
174.200000 -72.525058 -72.524330
174.225000 -72.525031 -72.524302
174.250000 -72.525003 -72.524275
174.275000 -72.524976 -72.524247
174.300000 -72.524948 -72.524220
174.325000 -72.524921 -72.524193
174.350000 -72.524894 -72.524165
174.375000 -72.524866 -72.524138
174.400000 -72.524839 -72.524110
174.425000 -72.524811 -72.524083
174.450000 -72.524784 -72.524056
174.475000 -72.524757 -72.524028
174.500000 -72.524729 -72.524001
174.525000 -72.524702 -72.523973
174.550000 -72.524674 -72.523946
174.575000 -72.524647 -72.523919
174.600000 -72.524620 -72.523891
174.625000 -72.524592 -72.523864
174.650000 -72.524565 -72.523836
174.675000 -72.524538 -72.523809
174.700000 -72.524510 -72.523782
174.725000 -72.524483 -72.523754
174.750000 -72.524455 -72.523727
174.775000 -72.524428 -72.523700
174.800000 -72.524401 -72.523672
174.825000 -72.524373 -72.523645
174.850000 -72.524346 -72.523618
174.875000 -72.524319 -72.523590
174.900000 -72.524291 -72.523563
174.925000 -72.524264 -72.523535
174.950000 -72.524237 -72.523508
174.975000 -72.524209 -72.523481
175.000000 -72.524182 -72.523453
175.025000 -72.524155 -72.523426
175.050000 -72.524127 -72.523399
175.075000 -72.524100 -72.523371
175.100000 -72.524073 -72.523344
175.125000 -72.524045 -72.523317
175.150000 -72.524018 -72.523289
175.175000 -72.523991 -72.523262
175.200000 -72.523963 -72.523235
175.225000 -72.523936 -72.523208
175.250000 -72.523909 -72.523180
175.275000 -72.523881 -72.523153
175.300000 -72.523854 -72.523126
175.325000 -72.523827 -72.523098
175.350000 -72.523800 -72.523071
175.375000 -72.523772 -72.523044
175.400000 -72.523745 -72.523016
175.425000 -72.523718 -72.522989
175.450000 -72.523690 -72.522962
175.475000 -72.523663 -72.522934
175.500000 -72.523636 -72.522907
175.525000 -72.523609 -72.522880
175.550000 -72.523581 -72.522853
175.575000 -72.523554 -72.522825
175.600000 -72.523527 -72.522798
175.625000 -72.523499 -72.522771
175.650000 -72.523472 -72.522743
175.675000 -72.523445 -72.522716
175.700000 -72.523418 -72.522689
175.725000 -72.523390 -72.522662
175.750000 -72.523363 -72.522634
175.775000 -72.523336 -72.522607
175.800000 -72.523309 -72.522580
175.825000 -72.523281 -72.522553
175.850000 -72.523254 -72.522525
175.875000 -72.523227 -72.522498
175.900000 -72.523200 -72.522471
175.925000 -72.523172 -72.522444
175.950000 -72.523145 -72.522416
175.975000 -72.523118 -72.522389
176.000000 -72.523091 -72.522362
176.025000 -72.523063 -72.522335
176.050000 -72.523036 -72.522307
176.075000 -72.523009 -72.522280
176.100000 -72.522982 -72.522253
176.125000 -72.522954 -72.522226
176.150000 -72.522927 -72.522198
176.175000 -72.522900 -72.522171
176.200000 -72.522873 -72.522144
176.225000 -72.522846 -72.522117
176.250000 -72.522818 -72.522090
176.275000 -72.522791 -72.522062
176.300000 -72.522764 -72.522035
176.325000 -72.522737 -72.522008
176.350000 -72.522710 -72.521981
176.375000 -72.522682 -72.521954
176.400000 -72.522655 -72.521926
176.425000 -72.522628 -72.521899
176.450000 -72.522601 -72.521872
176.475000 -72.522574 -72.521845
176.500000 -72.522546 -72.521818
176.525000 -72.522519 -72.521790
176.550000 -72.522492 -72.521763
176.575000 -72.522465 -72.521736
176.600000 -72.522438 -72.521709
176.625000 -72.522411 -72.521682
176.650000 -72.522383 -72.521654
176.675000 -72.522356 -72.521627
176.700000 -72.522329 -72.521600
176.725000 -72.522302 -72.521573
176.750000 -72.522275 -72.521546
176.775000 -72.522248 -72.521519
176.800000 -72.522220 -72.521491
176.825000 -72.522193 -72.521464
176.850000 -72.522166 -72.521437
176.875000 -72.522139 -72.521410
176.900000 -72.522112 -72.521383
176.925000 -72.522085 -72.521356
176.950000 -72.522058 -72.521329
176.975000 -72.522030 -72.521301
177.000000 -72.522003 -72.521274
177.025000 -72.521976 -72.521247
177.050000 -72.521949 -72.521220
177.075000 -72.521922 -72.521193
177.100000 -72.521895 -72.521166
177.125000 -72.521868 -72.521139
177.150000 -72.521840 -72.521111
177.175000 -72.521813 -72.521084
177.200000 -72.521786 -72.521057
177.225000 -72.521759 -72.521030
177.250000 -72.521732 -72.521003
177.275000 -72.521705 -72.520976
177.300000 -72.521678 -72.520949
177.325000 -72.521651 -72.520922
177.350000 -72.521624 -72.520895
177.375000 -72.521597 -72.520867
177.400000 -72.521569 -72.520840
177.425000 -72.521542 -72.520813
177.450000 -72.521515 -72.520786
177.475000 -72.521488 -72.520759
177.500000 -72.521461 -72.520732
177.525000 -72.521434 -72.520705
177.550000 -72.521407 -72.520678
177.575000 -72.521380 -72.520651
177.600000 -72.521353 -72.520624
177.625000 -72.521326 -72.520597
177.650000 -72.521299 -72.520569
177.675000 -72.521272 -72.520542
177.700000 -72.521244 -72.520515
177.725000 -72.521217 -72.520488
177.750000 -72.521190 -72.520461
177.775000 -72.521163 -72.520434
177.800000 -72.521136 -72.520407
177.825000 -72.521109 -72.520380
177.850000 -72.521082 -72.520353
177.875000 -72.521055 -72.520326
177.900000 -72.521028 -72.520299
177.925000 -72.521001 -72.520272
177.950000 -72.520974 -72.520245
177.975000 -72.520947 -72.520218
178.000000 -72.520920 -72.520191
178.025000 -72.520893 -72.520164
178.050000 -72.520866 -72.520137
178.075000 -72.520839 -72.520110
178.100000 -72.520812 -72.520083
178.125000 -72.520785 -72.520056
178.150000 -72.520758 -72.520028
178.175000 -72.520731 -72.520001
178.200000 -72.520704 -72.519974
178.225000 -72.520677 -72.519947
178.250000 -72.520650 -72.519920
178.275000 -72.520623 -72.519893
178.300000 -72.520596 -72.519866
178.325000 -72.520569 -72.519839
178.350000 -72.520542 -72.519812
178.375000 -72.520515 -72.519785
178.400000 -72.520488 -72.519758
178.425000 -72.520461 -72.519731
178.450000 -72.520434 -72.519704
178.475000 -72.520407 -72.519677
178.500000 -72.520380 -72.519650
178.525000 -72.520353 -72.519623
178.550000 -72.520326 -72.519596
178.575000 -72.520299 -72.519569
178.600000 -72.520272 -72.519542
178.625000 -72.520245 -72.519515
178.650000 -72.520218 -72.519488
178.675000 -72.520191 -72.519461
178.700000 -72.520164 -72.519435
178.725000 -72.520137 -72.519408
178.750000 -72.520110 -72.519381
178.775000 -72.520083 -72.519354
178.800000 -72.520056 -72.519327
178.825000 -72.520029 -72.519300
178.850000 -72.520002 -72.519273
178.875000 -72.519975 -72.519246
178.900000 -72.519948 -72.519219
178.925000 -72.519921 -72.519192
178.950000 -72.519894 -72.519165
178.975000 -72.519867 -72.519138
179.000000 -72.519840 -72.519111
179.025000 -72.519814 -72.519084
179.050000 -72.519787 -72.519057
179.075000 -72.519760 -72.519030
179.100000 -72.519733 -72.519003
179.125000 -72.519706 -72.518976
179.150000 -72.519679 -72.518949
179.175000 -72.519652 -72.518922
179.200000 -72.519625 -72.518896
179.225000 -72.519598 -72.518869
179.250000 -72.519571 -72.518842
179.275000 -72.519544 -72.518815
179.300000 -72.519517 -72.518788
179.325000 -72.519491 -72.518761
179.350000 -72.519464 -72.518734
179.375000 -72.519437 -72.518707
179.400000 -72.519410 -72.518680
179.425000 -72.519383 -72.518653
179.450000 -72.519356 -72.518626
179.475000 -72.519329 -72.518600
179.500000 -72.519302 -72.518573
179.525000 -72.519275 -72.518546
179.550000 -72.519248 -72.518519
179.575000 -72.519222 -72.518492
179.600000 -72.519195 -72.518465
179.625000 -72.519168 -72.518438
179.650000 -72.519141 -72.518411
179.675000 -72.519114 -72.518385
179.700000 -72.519087 -72.518358
179.725000 -72.519060 -72.518331
179.750000 -72.519033 -72.518304
179.775000 -72.519007 -72.518277
179.800000 -72.518980 -72.518250
179.825000 -72.518953 -72.518223
179.850000 -72.518926 -72.518196
179.875000 -72.518899 -72.518170
179.900000 -72.518872 -72.518143
179.925000 -72.518846 -72.518116
179.950000 -72.518819 -72.518089
179.975000 -72.518792 -72.518062
180.000000 -72.518765 -72.518035
180.025000 -72.518738 -72.518008
180.050000 -72.518711 -72.517982
180.075000 -72.518684 -72.517955
180.100000 -72.518658 -72.517928
180.125000 -72.518631 -72.517901
180.150000 -72.518604 -72.517874
180.175000 -72.518577 -72.517847
180.200000 -72.518550 -72.517821
180.225000 -72.518524 -72.517794
180.250000 -72.518497 -72.517767
180.275000 -72.518470 -72.517740
180.300000 -72.518443 -72.517713
180.325000 -72.518416 -72.517687
180.350000 -72.518390 -72.517660
180.375000 -72.518363 -72.517633
180.400000 -72.518336 -72.517606
180.425000 -72.518309 -72.517579
180.450000 -72.518282 -72.517553
180.475000 -72.518256 -72.517526
180.500000 -72.518229 -72.517499
180.525000 -72.518202 -72.517472
180.550000 -72.518175 -72.517445
180.575000 -72.518148 -72.517419
180.600000 -72.518122 -72.517392
180.625000 -72.518095 -72.517365
180.650000 -72.518068 -72.517338
180.675000 -72.518041 -72.517311
180.700000 -72.518015 -72.517285
180.725000 -72.517988 -72.517258
180.750000 -72.517961 -72.517231
180.775000 -72.517934 -72.517204
180.800000 -72.517907 -72.517178
180.825000 -72.517881 -72.517151
180.850000 -72.517854 -72.517124
180.875000 -72.517827 -72.517097
180.900000 -72.517800 -72.517071
180.925000 -72.517774 -72.517044
180.950000 -72.517747 -72.517017
180.975000 -72.517720 -72.516990
181.000000 -72.517693 -72.516964
181.025000 -72.517667 -72.516937
181.050000 -72.517640 -72.516910
181.075000 -72.517613 -72.516883
181.100000 -72.517587 -72.516857
181.125000 -72.517560 -72.516830
181.150000 -72.517533 -72.516803
181.175000 -72.517506 -72.516776
181.200000 -72.517480 -72.516750
181.225000 -72.517453 -72.516723
181.250000 -72.517426 -72.516696
181.275000 -72.517399 -72.516670
181.300000 -72.517373 -72.516643
181.325000 -72.517346 -72.516616
181.350000 -72.517319 -72.516589
181.375000 -72.517293 -72.516563
181.400000 -72.517266 -72.516536
181.425000 -72.517239 -72.516509
181.450000 -72.517213 -72.516483
181.475000 -72.517186 -72.516456
181.500000 -72.517159 -72.516429
181.525000 -72.517132 -72.516402
181.550000 -72.517106 -72.516376
181.575000 -72.517079 -72.516349
181.600000 -72.517052 -72.516322
181.625000 -72.517026 -72.516296
181.650000 -72.516999 -72.516269
181.675000 -72.516972 -72.516242
181.700000 -72.516946 -72.516216
181.725000 -72.516919 -72.516189
181.750000 -72.516892 -72.516162
181.775000 -72.516866 -72.516136
181.800000 -72.516839 -72.516109
181.825000 -72.516812 -72.516082
181.850000 -72.516786 -72.516056
181.875000 -72.516759 -72.516029
181.900000 -72.516732 -72.516002
181.925000 -72.516706 -72.515976
181.950000 -72.516679 -72.515949
181.975000 -72.516652 -72.515922
182.000000 -72.516626 -72.515896
182.025000 -72.516599 -72.515869
182.050000 -72.516573 -72.515842
182.075000 -72.516546 -72.515816
182.100000 -72.516519 -72.515789
182.125000 -72.516493 -72.515763
182.150000 -72.516466 -72.515736
182.175000 -72.516439 -72.515709
182.200000 -72.516413 -72.515683
182.225000 -72.516386 -72.515656
182.250000 -72.516360 -72.515629
182.275000 -72.516333 -72.515603
182.300000 -72.516306 -72.515576
182.325000 -72.516280 -72.515550
182.350000 -72.516253 -72.515523
182.375000 -72.516227 -72.515496
182.400000 -72.516200 -72.515470
182.425000 -72.516173 -72.515443
182.450000 -72.516147 -72.515416
182.475000 -72.516120 -72.515390
182.500000 -72.516094 -72.515363
182.525000 -72.516067 -72.515337
182.550000 -72.516040 -72.515310
182.575000 -72.516014 -72.515283
182.600000 -72.515987 -72.515257
182.625000 -72.515961 -72.515230
182.650000 -72.515934 -72.515204
182.675000 -72.515907 -72.515177
182.700000 -72.515881 -72.515151
182.725000 -72.515854 -72.515124
182.750000 -72.515828 -72.515097
182.775000 -72.515801 -72.515071
182.800000 -72.515775 -72.515044
182.825000 -72.515748 -72.515018
182.850000 -72.515721 -72.514991
182.875000 -72.515695 -72.514965
182.900000 -72.515668 -72.514938
182.925000 -72.515642 -72.514911
182.950000 -72.515615 -72.514885
182.975000 -72.515589 -72.514858
183.000000 -72.515562 -72.514832
183.025000 -72.515536 -72.514805
183.050000 -72.515509 -72.514779
183.075000 -72.515483 -72.514752
183.100000 -72.515456 -72.514726
183.125000 -72.515429 -72.514699
183.150000 -72.515403 -72.514673
183.175000 -72.515376 -72.514646
183.200000 -72.515350 -72.514619
183.225000 -72.515323 -72.514593
183.250000 -72.515297 -72.514566
183.275000 -72.515270 -72.514540
183.300000 -72.515244 -72.514513
183.325000 -72.515217 -72.514487
183.350000 -72.515191 -72.514460
183.375000 -72.515164 -72.514434
183.400000 -72.515138 -72.514407
183.425000 -72.515111 -72.514381
183.450000 -72.515085 -72.514354
183.475000 -72.515058 -72.514328
183.500000 -72.515032 -72.514301
183.525000 -72.515005 -72.514275
183.550000 -72.514979 -72.514248
183.575000 -72.514952 -72.514222
183.600000 -72.514926 -72.514195
183.625000 -72.514899 -72.514169
183.650000 -72.514873 -72.514142
183.675000 -72.514846 -72.514116
183.700000 -72.514820 -72.514089
183.725000 -72.514793 -72.514063
183.750000 -72.514767 -72.514036
183.775000 -72.514740 -72.514010
183.800000 -72.514714 -72.513983
183.825000 -72.514688 -72.513957
183.850000 -72.514661 -72.513931
183.875000 -72.514635 -72.513904
183.900000 -72.514608 -72.513878
183.925000 -72.514582 -72.513851
183.950000 -72.514555 -72.513825
183.975000 -72.514529 -72.513798
184.000000 -72.514502 -72.513772
184.025000 -72.514476 -72.513745
184.050000 -72.514449 -72.513719
184.075000 -72.514423 -72.513692
184.100000 -72.514397 -72.513666
184.125000 -72.514370 -72.513640
184.150000 -72.514344 -72.513613
184.175000 -72.514317 -72.513587
184.200000 -72.514291 -72.513560
184.225000 -72.514264 -72.513534
184.250000 -72.514238 -72.513507
184.275000 -72.514212 -72.513481
184.300000 -72.514185 -72.513454
184.325000 -72.514159 -72.513428
184.350000 -72.514132 -72.513402
184.375000 -72.514106 -72.513375
184.400000 -72.514079 -72.513349
184.425000 -72.514053 -72.513322
184.450000 -72.514027 -72.513296
184.475000 -72.514000 -72.513270
184.500000 -72.513974 -72.513243
184.525000 -72.513947 -72.513217
184.550000 -72.513921 -72.513190
184.575000 -72.513895 -72.513164
184.600000 -72.513868 -72.513138
184.625000 -72.513842 -72.513111
184.650000 -72.513816 -72.513085
184.675000 -72.513789 -72.513058
184.700000 -72.513763 -72.513032
184.725000 -72.513736 -72.513006
184.750000 -72.513710 -72.512979
184.775000 -72.513684 -72.512953
184.800000 -72.513657 -72.512927
184.825000 -72.513631 -72.512900
184.850000 -72.513605 -72.512874
184.875000 -72.513578 -72.512847
184.900000 -72.513552 -72.512821
184.925000 -72.513525 -72.512795
184.950000 -72.513499 -72.512768
184.975000 -72.513473 -72.512742
185.000000 -72.513446 -72.512716
185.025000 -72.513420 -72.512689
185.050000 -72.513394 -72.512663
185.075000 -72.513367 -72.512637
185.100000 -72.513341 -72.512610
185.125000 -72.513315 -72.512584
185.150000 -72.513288 -72.512557
185.175000 -72.513262 -72.512531
185.200000 -72.513236 -72.512505
185.225000 -72.513209 -72.512478
185.250000 -72.513183 -72.512452
185.275000 -72.513157 -72.512426
185.300000 -72.513130 -72.512399
185.325000 -72.513104 -72.512373
185.350000 -72.513078 -72.512347
185.375000 -72.513051 -72.512321
185.400000 -72.513025 -72.512294
185.425000 -72.512999 -72.512268
185.450000 -72.512972 -72.512242
185.475000 -72.512946 -72.512215
185.500000 -72.512920 -72.512189
185.525000 -72.512894 -72.512163
185.550000 -72.512867 -72.512136
185.575000 -72.512841 -72.512110
185.600000 -72.512815 -72.512084
185.625000 -72.512788 -72.512057
185.650000 -72.512762 -72.512031
185.675000 -72.512736 -72.512005
185.700000 -72.512709 -72.511979
185.725000 -72.512683 -72.511952
185.750000 -72.512657 -72.511926
185.775000 -72.512631 -72.511900
185.800000 -72.512604 -72.511873
185.825000 -72.512578 -72.511847
185.850000 -72.512552 -72.511821
185.875000 -72.512526 -72.511795
185.900000 -72.512499 -72.511768
185.925000 -72.512473 -72.511742
185.950000 -72.512447 -72.511716
185.975000 -72.512421 -72.511690
186.000000 -72.512394 -72.511663
186.025000 -72.512368 -72.511637
186.050000 -72.512342 -72.511611
186.075000 -72.512316 -72.511584
186.100000 -72.512289 -72.511558
186.125000 -72.512263 -72.511532
186.150000 -72.512237 -72.511506
186.175000 -72.512211 -72.511480
186.200000 -72.512184 -72.511453
186.225000 -72.512158 -72.511427
186.250000 -72.512132 -72.511401
186.275000 -72.512106 -72.511375
186.300000 -72.512079 -72.511348
186.325000 -72.512053 -72.511322
186.350000 -72.512027 -72.511296
186.375000 -72.512001 -72.511270
186.400000 -72.511975 -72.511243
186.425000 -72.511948 -72.511217
186.450000 -72.511922 -72.511191
186.475000 -72.511896 -72.511165
186.500000 -72.511870 -72.511139
186.525000 -72.511843 -72.511112
186.550000 -72.511817 -72.511086
186.575000 -72.511791 -72.511060
186.600000 -72.511765 -72.511034
186.625000 -72.511739 -72.511008
186.650000 -72.511712 -72.510981
186.675000 -72.511686 -72.510955
186.700000 -72.511660 -72.510929
186.725000 -72.511634 -72.510903
186.750000 -72.511608 -72.510877
186.775000 -72.511582 -72.510850
186.800000 -72.511555 -72.510824
186.825000 -72.511529 -72.510798
186.850000 -72.511503 -72.510772
186.875000 -72.511477 -72.510746
186.900000 -72.511451 -72.510719
186.925000 -72.511425 -72.510693
186.950000 -72.511398 -72.510667
186.975000 -72.511372 -72.510641
187.000000 -72.511346 -72.510615
187.025000 -72.511320 -72.510589
187.050000 -72.511294 -72.510562
187.075000 -72.511268 -72.510536
187.100000 -72.511241 -72.510510
187.125000 -72.511215 -72.510484
187.150000 -72.511189 -72.510458
187.175000 -72.511163 -72.510432
187.200000 -72.511137 -72.510406
187.225000 -72.511111 -72.510379
187.250000 -72.511085 -72.510353
187.275000 -72.511058 -72.510327
187.300000 -72.511032 -72.510301
187.325000 -72.511006 -72.510275
187.350000 -72.510980 -72.510249
187.375000 -72.510954 -72.510223
187.400000 -72.510928 -72.510196
187.425000 -72.510902 -72.510170
187.450000 -72.510876 -72.510144
187.475000 -72.510849 -72.510118
187.500000 -72.510823 -72.510092
187.525000 -72.510797 -72.510066
187.550000 -72.510771 -72.510040
187.575000 -72.510745 -72.510014
