time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
744.575000,-66.783706,-66.780333,-66.780339
744.600000,-66.783561,-66.780188,-66.780194
744.625000,-66.783416,-66.780043,-66.780049
744.650000,-66.783271,-66.779898,-66.779904
744.675000,-66.783127,-66.779753,-66.779760
744.700000,-66.782982,-66.779608,-66.779615
744.725000,-66.782838,-66.779464,-66.779471
744.750000,-66.782694,-66.779320,-66.779327
744.775000,-66.782550,-66.779176,-66.779183
744.800000,-66.782406,-66.779032,-66.779039
744.825000,-66.782263,-66.778888,-66.778895
744.850000,-66.782120,-66.778744,-66.778752
744.875000,-66.781976,-66.778601,-66.778608
744.900000,-66.781833,-66.778458,-66.778465
744.925000,-66.781691,-66.778315,-66.778322
744.950000,-66.781548,-66.778172,-66.778180
744.975000,-66.781405,-66.778029,-66.778037
745.000000,-66.781263,-66.777887,-66.777895
745.025000,-66.781121,-66.777745,-66.777752
745.050000,-66.780979,-66.777603,-66.777610
745.075000,-66.780837,-66.777461,-66.777468
745.100000,-66.780696,-66.777319,-66.777327
745.125000,-66.780554,-66.777177,-66.777185
745.150000,-66.780413,-66.777036,-66.777044
745.175000,-66.780272,-66.776894,-66.776902
745.200000,-66.780131,-66.776753,-66.776761
745.225000,-66.779990,-66.776612,-66.776620
745.250000,-66.779850,-66.776472,-66.776480
745.275000,-66.779709,-66.776331,-66.776339
745.300000,-66.779569,-66.776191,-66.776199
745.325000,-66.779429,-66.776050,-66.776059
745.350000,-66.779289,-66.775910,-66.775919
745.375000,-66.779149,-66.775770,-66.775779
745.400000,-66.779010,-66.775631,-66.775639
745.425000,-66.778870,-66.775491,-66.775500
745.450000,-66.778731,-66.775352,-66.775360
745.475000,-66.778592,-66.775212,-66.775221
745.500000,-66.778453,-66.775073,-66.775082
745.525000,-66.778314,-66.774934,-66.774943
745.550000,-66.778176,-66.774796,-66.774804
745.575000,-66.778037,-66.774657,-66.774666
745.600000,-66.777899,-66.774519,-66.774528
745.625000,-66.777761,-66.774381,-66.774389
745.650000,-66.777623,-66.774242,-66.774251
745.675000,-66.777485,-66.774105,-66.774114
745.700000,-66.777348,-66.773967,-66.773976
745.725000,-66.777211,-66.773829,-66.773838
745.750000,-66.777073,-66.773692,-66.773701
745.775000,-66.776936,-66.773555,-66.773564
745.800000,-66.776799,-66.773418,-66.773427
745.825000,-66.776663,-66.773281,-66.773290
745.850000,-66.776526,-66.773144,-66.773153
745.875000,-66.776390,-66.773007,-66.773017
745.900000,-66.776254,-66.772871,-66.772881
745.925000,-66.776117,-66.772735,-66.772744
745.950000,-66.775982,-66.772599,-66.772608
745.975000,-66.775846,-66.772463,-66.772472
746.000000,-66.775710,-66.772327,-66.772337
746.025000,-66.775575,-66.772192,-66.772201
746.050000,-66.775440,-66.772056,-66.772066
746.075000,-66.775305,-66.771921,-66.771931
746.100000,-66.775170,-66.771786,-66.771796
746.125000,-66.775035,-66.771651,-66.771661
746.150000,-66.774900,-66.771516,-66.771526
746.175000,-66.774766,-66.771382,-66.771392
746.200000,-66.774632,-66.771247,-66.771257
746.225000,-66.774498,-66.771113,-66.771123
746.250000,-66.774364,-66.770979,-66.770989
746.275000,-66.774230,-66.770845,-66.770855
746.300000,-66.774096,-66.770711,-66.770721
746.325000,-66.773963,-66.770577,-66.770588
746.350000,-66.773830,-66.770444,-66.770454
746.375000,-66.773696,-66.770311,-66.770321
746.400000,-66.773563,-66.770178,-66.770188
746.425000,-66.773431,-66.770045,-66.770055
746.450000,-66.773298,-66.769912,-66.769922
746.475000,-66.773165,-66.769779,-66.769790
746.500000,-66.773033,-66.769647,-66.769657
746.525000,-66.772901,-66.769514,-66.769525
746.550000,-66.772769,-66.769382,-66.769393
746.575000,-66.772637,-66.769250,-66.769261
746.600000,-66.772505,-66.769118,-66.769129
746.625000,-66.772374,-66.768987,-66.768998
746.650000,-66.772243,-66.768855,-66.768866
746.675000,-66.772111,-66.768724,-66.768735
746.700000,-66.771980,-66.768592,-66.768604
746.725000,-66.771849,-66.768461,-66.768473
746.750000,-66.771719,-66.768331,-66.768342
746.775000,-66.771588,-66.768200,-66.768211
746.800000,-66.771458,-66.768069,-66.768081
746.825000,-66.771328,-66.767939,-66.767950
746.850000,-66.771197,-66.767809,-66.767820
746.875000,-66.771067,-66.767678,-66.767690
746.900000,-66.770938,-66.767548,-66.767560
746.925000,-66.770808,-66.767419,-66.767430
746.950000,-66.770679,-66.767289,-66.767301
746.975000,-66.770549,-66.767160,-66.767171
747.000000,-66.770420,-66.767030,-66.767042
747.025000,-66.770291,-66.766901,-66.766913
747.050000,-66.770162,-66.766772,-66.766784
747.075000,-66.770034,-66.766643,-66.766655
747.100000,-66.769905,-66.766515,-66.766527
747.125000,-66.769777,-66.766386,-66.766398
747.150000,-66.769648,-66.766258,-66.766270
747.175000,-66.769520,-66.766129,-66.766142
747.200000,-66.769392,-66.766001,-66.766013
747.225000,-66.769265,-66.765873,-66.765886
747.250000,-66.769137,-66.765746,-66.765758
747.275000,-66.769010,-66.765618,-66.765630
747.300000,-66.768882,-66.765491,-66.765503
747.325000,-66.768755,-66.765363,-66.765376
747.350000,-66.768628,-66.765236,-66.765249
747.375000,-66.768501,-66.765109,-66.765122
747.400000,-66.768375,-66.764982,-66.764995
747.425000,-66.768248,-66.764856,-66.764868
747.450000,-66.768122,-66.764729,-66.764742
747.475000,-66.767996,-66.764603,-66.764615
747.500000,-66.767870,-66.764476,-66.764489
747.525000,-66.767744,-66.764350,-66.764363
747.550000,-66.767618,-66.764224,-66.764237
747.575000,-66.767492,-66.764099,-66.764112
747.600000,-66.767367,-66.763973,-66.763986
747.625000,-66.767241,-66.763848,-66.763861
747.650000,-66.767116,-66.763722,-66.763735
747.675000,-66.766991,-66.763597,-66.763610
747.700000,-66.766866,-66.763472,-66.763485
747.725000,-66.766742,-66.763347,-66.763360
747.750000,-66.766617,-66.763223,-66.763236
747.775000,-66.766493,-66.763098,-66.763111
747.800000,-66.766369,-66.762974,-66.762987
747.825000,-66.766244,-66.762849,-66.762863
747.850000,-66.766120,-66.762725,-66.762739
747.875000,-66.765997,-66.762601,-66.762615
747.900000,-66.765873,-66.762477,-66.762491
