time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
11.600000,-65.442451,-65.437170,-65.443053
11.650000,-65.443653,-65.438374,-65.444255
11.700000,-65.444853,-65.439575,-65.445454
11.750000,-65.446050,-65.440773,-65.446650
11.800000,-65.447244,-65.441969,-65.447844
11.850000,-65.448436,-65.443162,-65.449035
11.900000,-65.449624,-65.444352,-65.450223
11.950000,-65.450810,-65.445539,-65.451408
12.000000,-65.451994,-65.446724,-65.452591
12.050000,-65.453174,-65.447906,-65.453771
12.100000,-65.454352,-65.449085,-65.454948
12.150000,-65.455528,-65.450262,-65.456123
12.200000,-65.456700,-65.451436,-65.457295
12.250000,-65.457870,-65.452607,-65.458464
12.300000,-65.459037,-65.453776,-65.459631
12.350000,-65.460202,-65.454942,-65.460795
12.400000,-65.461364,-65.456105,-65.461956
12.450000,-65.462523,-65.457266,-65.463115
12.500000,-65.463680,-65.458424,-65.464271
12.550000,-65.464834,-65.459580,-65.465424
12.600000,-65.465986,-65.460733,-65.466575
12.650000,-65.467135,-65.461883,-65.467724
12.700000,-65.468281,-65.463031,-65.468869
12.750000,-65.469425,-65.464176,-65.470013
12.800000,-65.470566,-65.465319,-65.471153
12.850000,-65.471705,-65.466459,-65.472291
12.900000,-65.472841,-65.467597,-65.473427
12.950000,-65.473975,-65.468732,-65.474560
13.000000,-65.475106,-65.469864,-65.475690
13.050000,-65.476234,-65.470994,-65.476818
13.100000,-65.477360,-65.472122,-65.477944
13.150000,-65.478484,-65.473247,-65.479066
13.200000,-65.479605,-65.474369,-65.480187
13.250000,-65.480723,-65.475489,-65.481305
13.300000,-65.481839,-65.476606,-65.482420
13.350000,-65.482952,-65.477721,-65.483533
13.400000,-65.484063,-65.478834,-65.484643
13.450000,-65.485172,-65.479944,-65.485751
13.500000,-65.486278,-65.481051,-65.486857
13.550000,-65.487382,-65.482156,-65.487960
13.600000,-65.488483,-65.483259,-65.489060
13.650000,-65.489582,-65.484359,-65.490159
13.700000,-65.490678,-65.485457,-65.491254
13.750000,-65.491772,-65.486552,-65.492348
13.800000,-65.492863,-65.487645,-65.493439
13.850000,-65.493952,-65.488736,-65.494527
13.900000,-65.495039,-65.489824,-65.495613
13.950000,-65.496123,-65.490910,-65.496697
14.000000,-65.497205,-65.491993,-65.497778
14.050000,-65.498284,-65.493074,-65.498857
14.100000,-65.499362,-65.494153,-65.499934
14.150000,-65.500436,-65.495229,-65.501008
14.200000,-65.501509,-65.496303,-65.502080
14.250000,-65.502579,-65.497374,-65.503149
14.300000,-65.503646,-65.498443,-65.504216
14.350000,-65.504712,-65.499510,-65.505281
14.400000,-65.505775,-65.500575,-65.506343
14.450000,-65.506835,-65.501637,-65.507403
14.500000,-65.507893,-65.502696,-65.508461
14.550000,-65.508949,-65.503754,-65.509517
14.600000,-65.510003,-65.504809,-65.510570
14.650000,-65.511055,-65.505862,-65.511621
14.700000,-65.512104,-65.506913,-65.512669
14.750000,-65.513150,-65.507961,-65.513716
14.800000,-65.514195,-65.509007,-65.514760
14.850000,-65.515237,-65.510051,-65.515801
14.900000,-65.516277,-65.511092,-65.516841
14.950000,-65.517315,-65.512131,-65.517878
15.000000,-65.518350,-65.513168,-65.518913
15.050000,-65.519383,-65.514203,-65.519945
15.100000,-65.520414,-65.515235,-65.520976
15.150000,-65.521443,-65.516265,-65.522004
15.200000,-65.522469,-65.517293,-65.523030
15.250000,-65.523494,-65.518319,-65.524054
15.300000,-65.524516,-65.519343,-65.525075
15.350000,-65.525535,-65.520364,-65.526094
15.400000,-65.526553,-65.521383,-65.527112
15.450000,-65.527568,-65.522400,-65.528126
15.500000,-65.528581,-65.523414,-65.529139
15.550000,-65.529592,-65.524427,-65.530150
15.600000,-65.530601,-65.525437,-65.531158
15.650000,-65.531608,-65.526445,-65.532164
15.700000,-65.532612,-65.527451,-65.533168
15.750000,-65.533615,-65.528455,-65.534170
15.800000,-65.534615,-65.529456,-65.535169
15.850000,-65.535613,-65.530456,-65.536167
15.900000,-65.536608,-65.531453,-65.537162
15.950000,-65.537602,-65.532448,-65.538155
16.000000,-65.538593,-65.533441,-65.539146
16.050000,-65.539583,-65.534432,-65.540135
16.100000,-65.540570,-65.535421,-65.541122
16.150000,-65.541555,-65.536407,-65.542107
16.200000,-65.542538,-65.537392,-65.543089
16.250000,-65.543519,-65.538374,-65.544069
16.300000,-65.544498,-65.539354,-65.545048
16.350000,-65.545474,-65.540333,-65.546024
16.400000,-65.546449,-65.541309,-65.546998
16.450000,-65.547421,-65.542283,-65.547970
16.500000,-65.548392,-65.543254,-65.548940
16.550000,-65.549360,-65.544224,-65.549908
16.600000,-65.550326,-65.545192,-65.550874
16.650000,-65.551290,-65.546158,-65.551837
16.700000,-65.552253,-65.547121,-65.552799
16.750000,-65.553213,-65.548083,-65.553759
16.800000,-65.554171,-65.549042,-65.554716
16.850000,-65.555127,-65.550000,-65.555672
16.900000,-65.556080,-65.550955,-65.556625
16.950000,-65.557032,-65.551908,-65.557577
17.000000,-65.557982,-65.552860,-65.558526
17.050000,-65.558930,-65.553809,-65.559473
17.100000,-65.559876,-65.554756,-65.560419
17.150000,-65.560819,-65.555701,-65.561362
17.200000,-65.561761,-65.556645,-65.562303
17.250000,-65.562701,-65.557586,-65.563243
17.300000,-65.563639,-65.558525,-65.564180
17.350000,-65.564574,-65.559462,-65.565115
17.400000,-65.565508,-65.560397,-65.566049
17.450000,-65.566440,-65.561331,-65.566980
17.500000,-65.567370,-65.562262,-65.567909
17.550000,-65.568297,-65.563191,-65.568837
17.600000,-65.569223,-65.564118,-65.569762
17.650000,-65.570147,-65.565044,-65.570685
17.700000,-65.571069,-65.565967,-65.571607
17.750000,-65.571989,-65.566889,-65.572527
17.800000,-65.572907,-65.567808,-65.573444
17.850000,-65.573823,-65.568726,-65.574360
17.900000,-65.574737,-65.569641,-65.575273
17.950000,-65.575649,-65.570555,-65.576185
18.000000,-65.576560,-65.571466,-65.577095
18.050000,-65.577468,-65.572376,-65.578003
18.100000,-65.578374,-65.573284,-65.578909
18.150000,-65.579279,-65.574190,-65.579813
18.200000,-65.580181,-65.575094,-65.580715
18.250000,-65.581082,-65.575996,-65.581615
18.300000,-65.581981,-65.576896,-65.582514
18.350000,-65.582878,-65.577795,-65.583410
18.400000,-65.583773,-65.578691,-65.584305
18.450000,-65.584666,-65.579585,-65.585198
18.500000,-65.585557,-65.580478,-65.586088
18.550000,-65.586446,-65.581369,-65.586977
18.600000,-65.587334,-65.582258,-65.587864
18.650000,-65.588219,-65.583145,-65.588749
18.700000,-65.589103,-65.584030,-65.589633
18.750000,-65.589985,-65.584913,-65.590514
