adaptation_ratio_last_over_first_isi,ahp_mV,amplitude_nA,ap_amplitude_mV,ap_half_width_ms,ap_peak_mV,ap_threshold_mV,depolarization_block_flag,firing_rate_Hz,first_spike_latency_ms,input_capacitance_pF,isi_cv,last_spike_time_ms,late_step_mean_voltage_mV,max_dvdt_V_s,mean_isi_ms,post_step_recovery_error_mV,post_step_recovery_mean_mV,rin_MOhm,rmp_mV,spike_count,spontaneous_spike_count,steady_state_mV,tau_ms
0.954248366013072,16.668256368336163,0.45,28.804307908181148,0.7116316211756839,0.3397814001702805,-28.464526508010866,False,34.0,133.29999999997074,,0.012126272104634588,485.3999999996505,-38.19986373654554,66.04187972595514,22.006249999979985,-0.0017071290483272605,-66.03933069360697,,-66.03762356455864,17,0,-38.00647951308672,
,16.568803094404334,0.55,29.148608206170532,0.7079516161059018,0.6611241521083931,-28.48748405406214,True,4.0,75.25000000002353,,,93.50000000000693,-36.130405815363325,67.47956435645315,18.2499999999834,-0.001707239246158565,-66.0393308038048,,-66.03762356455864,2,0,-35.79155434527732,
,15.841691599295995,0.75,30.26547322617343,0.7110069650984485,1.360141484130695,-28.905331742042737,True,2.0,50.000000000039705,,,50.000000000039705,-33.756032002633546,70.41653498625827,,-0.0017069966221896493,-66.03933056118083,,-66.03762356455864,1,0,-34.23228809110852,
