time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
164.750000,-67.372434,-67.367776,-67.349337
164.775000,-67.372439,-67.367781,-67.349342
164.800000,-67.372444,-67.367786,-67.349347
164.825000,-67.372449,-67.367791,-67.349352
164.850000,-67.372454,-67.367796,-67.349357
164.875000,-67.372459,-67.367801,-67.349362
164.900000,-67.372465,-67.367806,-67.349367
164.925000,-67.372470,-67.367811,-67.349372
164.950000,-67.372475,-67.367816,-67.349377
164.975000,-67.372480,-67.367821,-67.349382
165.000000,-67.372485,-67.367826,-67.349387
165.025000,-67.372490,-67.367831,-67.349392
165.050000,-67.372495,-67.367836,-67.349397
165.075000,-67.372500,-67.367842,-67.349403
165.100000,-67.372505,-67.367847,-67.349408
165.125000,-67.372510,-67.367852,-67.349413
165.150000,-67.372515,-67.367857,-67.349418
165.175000,-67.372520,-67.367862,-67.349423
165.200000,-67.372525,-67.367867,-67.349428
165.225000,-67.372530,-67.367872,-67.349433
165.250000,-67.372535,-67.367877,-67.349438
165.275000,-67.372541,-67.367882,-67.349443
165.300000,-67.372546,-67.367887,-67.349448
165.325000,-67.372551,-67.367892,-67.349453
165.350000,-67.372556,-67.367897,-67.349458
165.375000,-67.372561,-67.367902,-67.349463
165.400000,-67.372566,-67.367907,-67.349468
165.425000,-67.372571,-67.367912,-67.349473
165.450000,-67.372576,-67.367917,-67.349478
165.475000,-67.372581,-67.367922,-67.349483
165.500000,-67.372586,-67.367927,-67.349488
165.525000,-67.372591,-67.367932,-67.349493
165.550000,-67.372596,-67.367937,-67.349498
165.575000,-67.372601,-67.367942,-67.349503
165.600000,-67.372606,-67.367947,-67.349508
165.625000,-67.372611,-67.367952,-67.349513
165.650000,-67.372616,-67.367957,-67.349518
165.675000,-67.372621,-67.367962,-67.349523
165.700000,-67.372626,-67.367967,-67.349528
165.725000,-67.372631,-67.367972,-67.349533
165.750000,-67.372636,-67.367977,-67.349538
165.775000,-67.372641,-67.367982,-67.349543
165.800000,-67.372646,-67.367987,-67.349548
165.825000,-67.372651,-67.367992,-67.349553
165.850000,-67.372656,-67.367997,-67.349558
165.875000,-67.372661,-67.368002,-67.349563
165.900000,-67.372666,-67.368007,-67.349568
165.925000,-67.372671,-67.368012,-67.349573
165.950000,-67.372676,-67.368017,-67.349578
165.975000,-67.372681,-67.368022,-67.349583
166.000000,-67.372686,-67.368027,-67.349588
166.025000,-67.372691,-67.368032,-67.349593
166.050000,-67.372696,-67.368037,-67.349598
166.075000,-67.372701,-67.368042,-67.349603
166.100000,-67.372706,-67.368047,-67.349608
166.125000,-67.372711,-67.368052,-67.349613
166.150000,-67.372716,-67.368057,-67.349618
166.175000,-67.372721,-67.368062,-67.349623
166.200000,-67.372726,-67.368067,-67.349628
166.225000,-67.372731,-67.368072,-67.349633
166.250000,-67.372735,-67.368077,-67.349638
166.275000,-67.372740,-67.368082,-67.349642
166.300000,-67.372745,-67.368087,-67.349647
166.325000,-67.372750,-67.368091,-67.349652
166.350000,-67.372755,-67.368096,-67.349657
166.375000,-67.372760,-67.368101,-67.349662
166.400000,-67.372765,-67.368106,-67.349667
166.425000,-67.372770,-67.368111,-67.349672
166.450000,-67.372775,-67.368116,-67.349677
166.475000,-67.372780,-67.368121,-67.349682
166.500000,-67.372785,-67.368126,-67.349687
166.525000,-67.372790,-67.368131,-67.349692
166.550000,-67.372795,-67.368136,-67.349697
166.575000,-67.372800,-67.368141,-67.349702
166.600000,-67.372805,-67.368146,-67.349706
166.625000,-67.372809,-67.368151,-67.349711
166.650000,-67.372814,-67.368155,-67.349716
166.675000,-67.372819,-67.368160,-67.349721
166.700000,-67.372824,-67.368165,-67.349726
166.725000,-67.372829,-67.368170,-67.349731
166.750000,-67.372834,-67.368175,-67.349736
166.775000,-67.372839,-67.368180,-67.349741
166.800000,-67.372844,-67.368185,-67.349746
166.825000,-67.372849,-67.368190,-67.349750
166.850000,-67.372854,-67.368195,-67.349755
166.875000,-67.372858,-67.368199,-67.349760
166.900000,-67.372863,-67.368204,-67.349765
166.925000,-67.372868,-67.368209,-67.349770
166.950000,-67.372873,-67.368214,-67.349775
166.975000,-67.372878,-67.368219,-67.349780
167.000000,-67.372883,-67.368224,-67.349785
167.025000,-67.372888,-67.368229,-67.349790
167.050000,-67.372893,-67.368234,-67.349794
167.075000,-67.372898,-67.368238,-67.349799
167.100000,-67.372902,-67.368243,-67.349804
167.125000,-67.372907,-67.368248,-67.349809
167.150000,-67.372912,-67.368253,-67.349814
167.175000,-67.372917,-67.368258,-67.349819
167.200000,-67.372922,-67.368263,-67.349824
167.225000,-67.372927,-67.368268,-67.349828
167.250000,-67.372932,-67.368272,-67.349833
167.275000,-67.372936,-67.368277,-67.349838
167.300000,-67.372941,-67.368282,-67.349843
167.325000,-67.372946,-67.368287,-67.349848
167.350000,-67.372951,-67.368292,-67.349853
167.375000,-67.372956,-67.368297,-67.349857
167.400000,-67.372961,-67.368302,-67.349862
167.425000,-67.372965,-67.368306,-67.349867
167.450000,-67.372970,-67.368311,-67.349872
167.475000,-67.372975,-67.368316,-67.349877
167.500000,-67.372980,-67.368321,-67.349882
167.525000,-67.372985,-67.368326,-67.349886
167.550000,-67.372990,-67.368330,-67.349891
167.575000,-67.372994,-67.368335,-67.349896
167.600000,-67.372999,-67.368340,-67.349901
167.625000,-67.373004,-67.368345,-67.349906
167.650000,-67.373009,-67.368350,-67.349910
167.675000,-67.373014,-67.368355,-67.349915
167.700000,-67.373019,-67.368359,-67.349920
167.725000,-67.373023,-67.368364,-67.349925
167.750000,-67.373028,-67.368369,-67.349930
167.775000,-67.373033,-67.368374,-67.349934
167.800000,-67.373038,-67.368379,-67.349939
167.825000,-67.373043,-67.368383,-67.349944
167.850000,-67.373047,-67.368388,-67.349949
167.875000,-67.373052,-67.368393,-67.349954
167.900000,-67.373057,-67.368398,-67.349958
167.925000,-67.373062,-67.368402,-67.349963
167.950000,-67.373067,-67.368407,-67.349968
167.975000,-67.373071,-67.368412,-67.349973
168.000000,-67.373076,-67.368417,-67.349977
168.025000,-67.373081,-67.368422,-67.349982
168.050000,-67.373086,-67.368426,-67.349987
168.075000,-67.373090,-67.368431,-67.349992
168.100000,-67.373095,-67.368436,-67.349997
