time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
508.750000,-39.784020,-40.071937,-40.014526
508.775000,-40.024849,-40.308650,-40.250027
508.800000,-40.249064,-40.529085,-40.469267
508.825000,-40.457624,-40.734160,-40.673174
508.850000,-40.651436,-40.924745,-40.862630
508.875000,-40.831357,-41.101669,-41.038470
508.900000,-40.998199,-41.265715,-41.201483
508.925000,-41.152726,-41.417623,-41.352414
508.950000,-41.295658,-41.558093,-41.491967
508.975000,-41.427674,-41.687786,-41.620805
509.000000,-41.549411,-41.807325,-41.739551
509.025000,-41.661470,-41.917297,-41.848794
509.050000,-41.764417,-42.018254,-41.949088
509.075000,-41.858782,-42.110718,-42.040952
509.100000,-41.945066,-42.195180,-42.124878
509.125000,-42.023738,-42.272101,-42.201326
509.150000,-42.095242,-42.341919,-42.270731
509.175000,-42.159994,-42.405042,-42.333501
509.200000,-42.218385,-42.461857,-42.390022
509.225000,-42.270784,-42.512729,-42.440655
509.250000,-42.317539,-42.558000,-42.485742
509.275000,-42.358977,-42.597994,-42.525603
509.300000,-42.395405,-42.633016,-42.560543
509.325000,-42.427114,-42.663352,-42.590845
509.350000,-42.454376,-42.689273,-42.616778
509.375000,-42.477450,-42.711036,-42.638597
509.400000,-42.496579,-42.728880,-42.656539
509.425000,-42.511991,-42.743034,-42.670829
509.450000,-42.523903,-42.753711,-42.681681
509.475000,-42.532517,-42.761114,-42.689294
509.500000,-42.538027,-42.765434,-42.693858
509.525000,-42.540612,-42.766850,-42.695550
509.550000,-42.540445,-42.765534,-42.694538
509.575000,-42.537687,-42.761645,-42.690982
509.600000,-42.532489,-42.755335,-42.685032
509.625000,-42.524997,-42.746747,-42.676828
509.650000,-42.515344,-42.736017,-42.666505
509.675000,-42.503661,-42.723272,-42.654188
509.700000,-42.490067,-42.708633,-42.639996
509.725000,-42.474677,-42.692214,-42.624042
509.750000,-42.457599,-42.674121,-42.606433
509.775000,-42.438935,-42.654458,-42.587268
509.800000,-42.418781,-42.633320,-42.566643
509.825000,-42.397228,-42.610798,-42.544646
509.850000,-42.374363,-42.586977,-42.521362
509.875000,-42.350266,-42.561939,-42.496872
509.900000,-42.325014,-42.535760,-42.471251
509.925000,-42.298679,-42.508512,-42.444569
509.950000,-42.271330,-42.480264,-42.416895
509.975000,-42.243033,-42.451081,-42.388292
510.000000,-42.213846,-42.421023,-42.358819
510.025000,-42.183830,-42.390148,-42.328535
510.050000,-42.153037,-42.358510,-42.297493
510.075000,-42.121520,-42.326161,-42.265742
510.100000,-42.089328,-42.293150,-42.233332
510.125000,-42.056505,-42.259521,-42.200306
510.150000,-42.023096,-42.225320,-42.166709
510.175000,-41.989141,-42.190586,-42.132580
510.200000,-41.954680,-42.155358,-42.097957
510.225000,-41.919748,-42.119673,-42.062877
510.250000,-41.884381,-42.083564,-42.027373
510.275000,-41.848610,-42.047066,-41.991476
510.300000,-41.812467,-42.010207,-41.955218
510.325000,-41.775980,-41.973017,-41.918627
510.350000,-41.739177,-41.935524,-41.881730
510.375000,-41.702083,-41.897752,-41.844551
510.400000,-41.664723,-41.859727,-41.807115
510.425000,-41.627120,-41.821471,-41.769445
510.450000,-41.589295,-41.783005,-41.731561
510.475000,-41.551269,-41.744350,-41.693484
510.500000,-41.513060,-41.705525,-41.655232
510.525000,-41.474687,-41.666547,-41.616823
510.550000,-41.436166,-41.627434,-41.578273
510.575000,-41.397514,-41.588202,-41.539599
510.600000,-41.358745,-41.548864,-41.500814
510.625000,-41.319874,-41.509436,-41.461934
510.650000,-41.280913,-41.469930,-41.422970
510.675000,-41.241876,-41.430359,-41.383934
510.700000,-41.202773,-41.390734,-41.344839
510.725000,-41.163615,-41.351066,-41.305695
510.750000,-41.124414,-41.311366,-41.266512
510.775000,-41.085177,-41.271641,-41.227299
510.800000,-41.045915,-41.231903,-41.188065
510.825000,-41.006635,-41.192157,-41.148818
510.850000,-40.967346,-41.152413,-41.109565
510.875000,-40.928054,-41.112678,-41.070315
510.900000,-40.888766,-41.072957,-41.031073
510.925000,-40.849489,-41.033258,-40.991846
510.950000,-40.810228,-40.993586,-40.952639
510.975000,-40.770988,-40.953946,-40.913457
511.000000,-40.731775,-40.914343,-40.874306
511.025000,-40.692594,-40.874782,-40.835189
511.050000,-40.653447,-40.835267,-40.796112
511.075000,-40.614340,-40.795801,-40.757077
511.100000,-40.575276,-40.756388,-40.718088
511.125000,-40.536258,-40.717032,-40.679149
511.150000,-40.497288,-40.677734,-40.640262
511.175000,-40.458371,-40.638498,-40.601430
511.200000,-40.419507,-40.599326,-40.562655
511.225000,-40.380700,-40.560220,-40.523939
511.250000,-40.341950,-40.521182,-40.485284
511.275000,-40.303260,-40.482213,-40.446692
511.300000,-40.264632,-40.443315,-40.408164
511.325000,-40.226066,-40.404489,-40.369701
511.350000,-40.187563,-40.365736,-40.331304
511.375000,-40.149125,-40.327057,-40.292975
511.400000,-40.110751,-40.288452,-40.254714
511.425000,-40.072444,-40.249922,-40.216521
511.450000,-40.034202,-40.211468,-40.178396
511.475000,-39.996027,-40.173089,-40.140340
511.500000,-39.957918,-40.134785,-40.102354
511.525000,-39.919875,-40.096556,-40.064436
511.550000,-39.881899,-40.058403,-40.026587
511.575000,-39.843988,-40.020324,-39.988806
511.600000,-39.806143,-39.982320,-39.951094
511.625000,-39.768362,-39.944389,-39.913449
511.650000,-39.730646,-39.906532,-39.875870
511.675000,-39.692994,-39.868746,-39.838358
511.700000,-39.655404,-39.831032,-39.800911
511.725000,-39.617876,-39.793389,-39.763529
511.750000,-39.580410,-39.755815,-39.726210
511.775000,-39.543003,-39.718310,-39.688954
511.800000,-39.505655,-39.680872,-39.651759
511.825000,-39.468364,-39.643500,-39.614623
511.850000,-39.431130,-39.606192,-39.577547
511.875000,-39.393950,-39.568948,-39.540528
511.900000,-39.356825,-39.531766,-39.503566
511.925000,-39.319751,-39.494644,-39.466658
511.950000,-39.282728,-39.457581,-39.429803
511.975000,-39.245754,-39.420575,-39.393000
512.000000,-39.208828,-39.383625,-39.356247
512.025000,-39.171947,-39.346729,-39.319542
512.050000,-39.135110,-39.309885,-39.282884
512.075000,-39.098316,-39.273091,-39.246271
512.100000,-39.061562,-39.236346,-39.209701
512.125000,-39.024846,-39.199648,-39.173172
512.150000,-38.988168,-39.162994,-39.136683
512.175000,-38.951524,-39.126384,-39.100231
512.200000,-38.914913,-39.089814,-39.063815
512.225000,-38.878333,-39.053283,-39.027433
512.250000,-38.841782,-39.016789,-38.991082
512.275000,-38.805257,-38.980330,-38.954760
512.300000,-38.768757,-38.943903,-38.918467
512.325000,-38.732280,-38.907507,-38.882198
512.350000,-38.695822,-38.871140,-38.845953
512.375000,-38.659383,-38.834798,-38.809728
512.400000,-38.622959,-38.798480,-38.773523
512.425000,-38.586549,-38.762183,-38.737333
512.450000,-38.550151,-38.725906,-38.701158
512.475000,-38.513761,-38.689646,-38.664996
512.500000,-38.477377,-38.653401,-38.628842
512.525000,-38.440998,-38.617167,-38.592696
512.550000,-38.404620,-38.580944,-38.556555
512.575000,-38.368241,-38.544727,-38.520416
512.600000,-38.331859,-38.508516,-38.484277
512.625000,-38.295472,-38.472307,-38.448136
512.650000,-38.259076,-38.436099,-38.411990
512.675000,-38.222669,-38.399887,-38.375836
512.700000,-38.186249,-38.363671,-38.339673
512.725000,-38.149812,-38.327446,-38.303497
512.750000,-38.113357,-38.291212,-38.267305
512.775000,-38.076880,-38.254964,-38.231096
512.800000,-38.040379,-38.218700,-38.194866
512.825000,-38.003851,-38.182419,-38.158613
512.850000,-37.967293,-38.146116,-38.122334
512.875000,-37.930702,-38.109789,-38.086027
512.900000,-37.894076,-38.073435,-38.049688
512.925000,-37.857412,-38.037052,-38.013314
512.950000,-37.820706,-38.000636,-37.976903
512.975000,-37.783956,-37.964186,-37.940452
513.000000,-37.747159,-37.927696,-37.903959
513.025000,-37.710312,-37.891166,-37.867418
513.050000,-37.673410,-37.854591,-37.830829
513.075000,-37.636453,-37.817970,-37.794188
513.100000,-37.599435,-37.781297,-37.757491
513.125000,-37.562355,-37.744571,-37.720736
