time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
637.775000,-39.520599,-39.609485,-39.614189
637.800000,-39.519790,-39.608684,-39.613386
637.825000,-39.518980,-39.607884,-39.612583
637.850000,-39.518171,-39.607083,-39.611780
637.875000,-39.517361,-39.606282,-39.610977
637.900000,-39.516551,-39.605481,-39.610174
637.925000,-39.515741,-39.604681,-39.609371
637.950000,-39.514931,-39.603880,-39.608567
637.975000,-39.514121,-39.603078,-39.607764
638.000000,-39.513311,-39.602277,-39.606960
638.025000,-39.512501,-39.601476,-39.606157
638.050000,-39.511691,-39.600675,-39.605353
638.075000,-39.510880,-39.599873,-39.604549
638.100000,-39.510070,-39.599072,-39.603745
638.125000,-39.509259,-39.598270,-39.602941
638.150000,-39.508449,-39.597469,-39.602137
638.175000,-39.507638,-39.596667,-39.601333
638.200000,-39.506827,-39.595865,-39.600529
638.225000,-39.506016,-39.595063,-39.599725
638.250000,-39.505205,-39.594261,-39.598920
638.275000,-39.504394,-39.593459,-39.598116
638.300000,-39.503583,-39.592657,-39.597311
638.325000,-39.502772,-39.591855,-39.596507
638.350000,-39.501961,-39.591053,-39.595702
638.375000,-39.501149,-39.590250,-39.594897
638.400000,-39.500338,-39.589448,-39.594092
638.425000,-39.499526,-39.588645,-39.593287
638.450000,-39.498714,-39.587843,-39.592482
638.475000,-39.497903,-39.587040,-39.591677
638.500000,-39.497091,-39.586237,-39.590872
638.525000,-39.496279,-39.585434,-39.590067
638.550000,-39.495467,-39.584631,-39.589261
638.575000,-39.494655,-39.583828,-39.588456
638.600000,-39.493843,-39.583025,-39.587650
638.625000,-39.493030,-39.582222,-39.586845
638.650000,-39.492218,-39.581419,-39.586039
638.675000,-39.491406,-39.580615,-39.585233
638.700000,-39.490593,-39.579812,-39.584427
638.725000,-39.489781,-39.579008,-39.583621
638.750000,-39.488968,-39.578205,-39.582815
638.775000,-39.488155,-39.577401,-39.582009
638.800000,-39.487342,-39.576597,-39.581203
638.825000,-39.486529,-39.575793,-39.580397
638.850000,-39.485716,-39.574989,-39.579590
638.875000,-39.484903,-39.574185,-39.578784
638.900000,-39.484090,-39.573381,-39.577977
638.925000,-39.483277,-39.572577,-39.577171
638.950000,-39.482463,-39.571773,-39.576364
638.975000,-39.481650,-39.570968,-39.575557
639.000000,-39.480836,-39.570164,-39.574750
639.025000,-39.480023,-39.569360,-39.573943
639.050000,-39.479209,-39.568555,-39.573136
639.075000,-39.478395,-39.567750,-39.572329
639.100000,-39.477581,-39.566945,-39.571522
639.125000,-39.476767,-39.566141,-39.570715
639.150000,-39.475953,-39.565336,-39.569907
639.175000,-39.475139,-39.564531,-39.569100
639.200000,-39.474325,-39.563726,-39.568292
639.225000,-39.473511,-39.562920,-39.567485
639.250000,-39.472696,-39.562115,-39.566677
639.275000,-39.471882,-39.561310,-39.565869
639.300000,-39.471067,-39.560504,-39.565061
639.325000,-39.470252,-39.559699,-39.564253
639.350000,-39.469438,-39.558893,-39.563445
639.375000,-39.468623,-39.558087,-39.562637
639.400000,-39.467808,-39.557282,-39.561829
639.425000,-39.466993,-39.556476,-39.561021
639.450000,-39.466178,-39.555670,-39.560212
639.475000,-39.465363,-39.554864,-39.559404
639.500000,-39.464547,-39.554058,-39.558595
639.525000,-39.463732,-39.553252,-39.557787
639.550000,-39.462917,-39.552445,-39.556978
639.575000,-39.462101,-39.551639,-39.556169
639.600000,-39.461285,-39.550832,-39.555360
639.625000,-39.460470,-39.550026,-39.554551
639.650000,-39.459654,-39.549219,-39.553742
639.675000,-39.458838,-39.548413,-39.552933
639.700000,-39.458022,-39.547606,-39.552124
639.725000,-39.457206,-39.546799,-39.551314
639.750000,-39.456390,-39.545992,-39.550505
639.775000,-39.455573,-39.545185,-39.549695
639.800000,-39.454757,-39.544378,-39.548886
639.825000,-39.453941,-39.543571,-39.548076
639.850000,-39.453124,-39.542763,-39.547266
639.875000,-39.452308,-39.541956,-39.546457
639.900000,-39.451491,-39.541148,-39.545647
639.925000,-39.450674,-39.540341,-39.544837
639.950000,-39.449857,-39.539533,-39.544027
639.975000,-39.449040,-39.538726,-39.543216
640.000000,-39.448223,-39.537918,-39.542406
640.025000,-39.447406,-39.537110,-39.541596
640.050000,-39.446589,-39.536302,-39.540785
640.075000,-39.445772,-39.535494,-39.539975
640.100000,-39.444954,-39.534686,-39.539164
640.125000,-39.444137,-39.533877,-39.538353
640.150000,-39.443319,-39.533069,-39.537543
640.175000,-39.442502,-39.532261,-39.536732
640.200000,-39.441684,-39.531452,-39.535921
640.225000,-39.440866,-39.530644,-39.535110
640.250000,-39.440048,-39.529835,-39.534299
640.275000,-39.439230,-39.529026,-39.533487
640.300000,-39.438412,-39.528217,-39.532676
640.325000,-39.437594,-39.527409,-39.531865
640.350000,-39.436775,-39.526600,-39.531053
640.375000,-39.435957,-39.525791,-39.530242
640.400000,-39.435139,-39.524981,-39.529430
640.425000,-39.434320,-39.524172,-39.528618
640.450000,-39.433501,-39.523363,-39.527806
640.475000,-39.432683,-39.522553,-39.526994
640.500000,-39.431864,-39.521744,-39.526182
640.525000,-39.431045,-39.520934,-39.525370
640.550000,-39.430226,-39.520125,-39.524558
640.575000,-39.429407,-39.519315,-39.523746
640.600000,-39.428588,-39.518505,-39.522934
640.625000,-39.427768,-39.517695,-39.522121
640.650000,-39.426949,-39.516885,-39.521309
640.675000,-39.426130,-39.516075,-39.520496
640.700000,-39.425310,-39.515265,-39.519683
640.725000,-39.424490,-39.514454,-39.518870
640.750000,-39.423671,-39.513644,-39.518058
640.775000,-39.422851,-39.512833,-39.517245
640.800000,-39.422031,-39.512023,-39.516432
640.825000,-39.421211,-39.511212,-39.515618
640.850000,-39.420391,-39.510402,-39.514805
640.875000,-39.419571,-39.509591,-39.513992
640.900000,-39.418751,-39.508780,-39.513178
640.925000,-39.417930,-39.507969,-39.512365
640.950000,-39.417110,-39.507158,-39.511551
640.975000,-39.416289,-39.506347,-39.510738
641.000000,-39.415469,-39.505535,-39.509924
641.025000,-39.414648,-39.504724,-39.509110
641.050000,-39.413827,-39.503913,-39.508296
641.075000,-39.413006,-39.503101,-39.507482
641.100000,-39.412185,-39.502290,-39.506668
641.125000,-39.411364,-39.501478,-39.505854
641.150000,-39.410543,-39.500666,-39.505040
641.175000,-39.409722,-39.499854,-39.504225
641.200000,-39.408900,-39.499042,-39.503411
641.225000,-39.408079,-39.498230,-39.502596
641.250000,-39.407257,-39.497418,-39.501782
641.275000,-39.406436,-39.496606,-39.500967
641.300000,-39.405614,-39.495794,-39.500152
641.325000,-39.404792,-39.494981,-39.499337
641.350000,-39.403970,-39.494169,-39.498522
641.375000,-39.403148,-39.493356,-39.497707
641.400000,-39.402326,-39.492544,-39.496892
641.425000,-39.401504,-39.491731,-39.496077
641.450000,-39.400682,-39.490918,-39.495261
641.475000,-39.399860,-39.490105,-39.494446
641.500000,-39.399037,-39.489292,-39.493630
641.525000,-39.398215,-39.488479,-39.492815
641.550000,-39.397392,-39.487666,-39.491999
