time_ms soma_mV AIS_mV
261.950000 -72.389389 -72.388510
261.975000 -72.389366 -72.388487
262.000000 -72.389343 -72.388464
262.025000 -72.389319 -72.388441
262.050000 -72.389296 -72.388418
262.075000 -72.389273 -72.388395
262.100000 -72.389250 -72.388371
262.125000 -72.389227 -72.388348
262.150000 -72.389204 -72.388325
262.175000 -72.389181 -72.388302
262.200000 -72.389158 -72.388279
262.225000 -72.389135 -72.388256
262.250000 -72.389112 -72.388233
262.275000 -72.389089 -72.388210
262.300000 -72.389066 -72.388187
262.325000 -72.389043 -72.388164
262.350000 -72.389020 -72.388141
262.375000 -72.388997 -72.388118
262.400000 -72.388974 -72.388095
262.425000 -72.388951 -72.388072
262.450000 -72.388928 -72.388049
262.475000 -72.388905 -72.388026
262.500000 -72.388882 -72.388003
262.525000 -72.388859 -72.387980
262.550000 -72.388836 -72.387957
262.575000 -72.388813 -72.387934
262.600000 -72.388789 -72.387911
262.625000 -72.388766 -72.387888
262.650000 -72.388743 -72.387864
262.675000 -72.388720 -72.387841
262.700000 -72.388697 -72.387818
262.725000 -72.388674 -72.387795
262.750000 -72.388651 -72.387772
262.775000 -72.388628 -72.387749
262.800000 -72.388605 -72.387726
262.825000 -72.388582 -72.387703
262.850000 -72.388559 -72.387680
262.875000 -72.388536 -72.387657
262.900000 -72.388513 -72.387634
262.925000 -72.388490 -72.387611
262.950000 -72.388467 -72.387588
262.975000 -72.388444 -72.387565
263.000000 -72.388421 -72.387542
263.025000 -72.388398 -72.387519
263.050000 -72.388375 -72.387496
263.075000 -72.388352 -72.387473
263.100000 -72.388329 -72.387450
263.125000 -72.388307 -72.387427
263.150000 -72.388284 -72.387404
263.175000 -72.388261 -72.387382
263.200000 -72.388238 -72.387359
263.225000 -72.388215 -72.387336
263.250000 -72.388192 -72.387313
263.275000 -72.388169 -72.387290
263.300000 -72.388146 -72.387267
263.325000 -72.388123 -72.387244
263.350000 -72.388100 -72.387221
263.375000 -72.388077 -72.387198
263.400000 -72.388054 -72.387175
263.425000 -72.388031 -72.387152
263.450000 -72.388008 -72.387129
263.475000 -72.387985 -72.387106
263.500000 -72.387962 -72.387083
263.525000 -72.387939 -72.387060
263.550000 -72.387916 -72.387037
263.575000 -72.387893 -72.387014
263.600000 -72.387870 -72.386991
263.625000 -72.387847 -72.386968
263.650000 -72.387824 -72.386945
263.675000 -72.387802 -72.386922
263.700000 -72.387779 -72.386899
263.725000 -72.387756 -72.386876
263.750000 -72.387733 -72.386854
263.775000 -72.387710 -72.386831
263.800000 -72.387687 -72.386808
263.825000 -72.387664 -72.386785
263.850000 -72.387641 -72.386762
263.875000 -72.387618 -72.386739
263.900000 -72.387595 -72.386716
263.925000 -72.387572 -72.386693
263.950000 -72.387549 -72.386670
263.975000 -72.387527 -72.386647
264.000000 -72.387504 -72.386624
264.025000 -72.387481 -72.386601
264.050000 -72.387458 -72.386579
264.075000 -72.387435 -72.386556
264.100000 -72.387412 -72.386533
264.125000 -72.387389 -72.386510
264.150000 -72.387366 -72.386487
264.175000 -72.387343 -72.386464
264.200000 -72.387320 -72.386441
264.225000 -72.387298 -72.386418
264.250000 -72.387275 -72.386395
264.275000 -72.387252 -72.386372
264.300000 -72.387229 -72.386350
264.325000 -72.387206 -72.386327
264.350000 -72.387183 -72.386304
264.375000 -72.387160 -72.386281
264.400000 -72.387137 -72.386258
264.425000 -72.387115 -72.386235
264.450000 -72.387092 -72.386212
264.475000 -72.387069 -72.386189
264.500000 -72.387046 -72.386167
264.525000 -72.387023 -72.386144
264.550000 -72.387000 -72.386121
264.575000 -72.386977 -72.386098
264.600000 -72.386954 -72.386075
264.625000 -72.386932 -72.386052
264.650000 -72.386909 -72.386029
264.675000 -72.386886 -72.386006
264.700000 -72.386863 -72.385984
264.725000 -72.386840 -72.385961
264.750000 -72.386817 -72.385938
264.775000 -72.386795 -72.385915
264.800000 -72.386772 -72.385892
264.825000 -72.386749 -72.385869
264.850000 -72.386726 -72.385847
264.875000 -72.386703 -72.385824
264.900000 -72.386680 -72.385801
264.925000 -72.386658 -72.385778
264.950000 -72.386635 -72.385755
264.975000 -72.386612 -72.385732
265.000000 -72.386589 -72.385710
265.025000 -72.386566 -72.385687
265.050000 -72.386543 -72.385664
265.075000 -72.386521 -72.385641
265.100000 -72.386498 -72.385618
265.125000 -72.386475 -72.385595
265.150000 -72.386452 -72.385573
265.175000 -72.386429 -72.385550
265.200000 -72.386407 -72.385527
265.225000 -72.386384 -72.385504
265.250000 -72.386361 -72.385481
265.275000 -72.386338 -72.385459
265.300000 -72.386315 -72.385436
265.325000 -72.386293 -72.385413
265.350000 -72.386270 -72.385390
265.375000 -72.386247 -72.385367
265.400000 -72.386224 -72.385345
265.425000 -72.386201 -72.385322
265.450000 -72.386179 -72.385299
265.475000 -72.386156 -72.385276
265.500000 -72.386133 -72.385253
265.525000 -72.386110 -72.385231
265.550000 -72.386087 -72.385208
265.575000 -72.386065 -72.385185
265.600000 -72.386042 -72.385162
265.625000 -72.386019 -72.385139
265.650000 -72.385996 -72.385117
265.675000 -72.385974 -72.385094
265.700000 -72.385951 -72.385071
265.725000 -72.385928 -72.385048
265.750000 -72.385905 -72.385026
265.775000 -72.385882 -72.385003
265.800000 -72.385860 -72.384980
265.825000 -72.385837 -72.384957
265.850000 -72.385814 -72.384935
265.875000 -72.385791 -72.384912
265.900000 -72.385769 -72.384889
265.925000 -72.385746 -72.384866
265.950000 -72.385723 -72.384844
265.975000 -72.385700 -72.384821
266.000000 -72.385678 -72.384798
266.025000 -72.385655 -72.384775
266.050000 -72.385632 -72.384753
266.075000 -72.385610 -72.384730
266.100000 -72.385587 -72.384707
266.125000 -72.385564 -72.384684
266.150000 -72.385541 -72.384662
266.175000 -72.385519 -72.384639
266.200000 -72.385496 -72.384616
266.225000 -72.385473 -72.384593
266.250000 -72.385450 -72.384571
266.275000 -72.385428 -72.384548
266.300000 -72.385405 -72.384525
266.325000 -72.385382 -72.384502
266.350000 -72.385360 -72.384480
266.375000 -72.385337 -72.384457
266.400000 -72.385314 -72.384434
266.425000 -72.385291 -72.384412
266.450000 -72.385269 -72.384389
266.475000 -72.385246 -72.384366
266.500000 -72.385223 -72.384343
266.525000 -72.385201 -72.384321
266.550000 -72.385178 -72.384298
266.575000 -72.385155 -72.384275
266.600000 -72.385133 -72.384253
266.625000 -72.385110 -72.384230
266.650000 -72.385087 -72.384207
266.675000 -72.385064 -72.384185
266.700000 -72.385042 -72.384162
266.725000 -72.385019 -72.384139
266.750000 -72.384996 -72.384117
266.775000 -72.384974 -72.384094
266.800000 -72.384951 -72.384071
266.825000 -72.384928 -72.384048
266.850000 -72.384906 -72.384026
266.875000 -72.384883 -72.384003
266.900000 -72.384860 -72.383980
266.925000 -72.384838 -72.383958
266.950000 -72.384815 -72.383935
266.975000 -72.384792 -72.383912
267.000000 -72.384770 -72.383890
267.025000 -72.384747 -72.383867
267.050000 -72.384724 -72.383844
267.075000 -72.384702 -72.383822
267.100000 -72.384679 -72.383799
267.125000 -72.384656 -72.383776
267.150000 -72.384634 -72.383754
267.175000 -72.384611 -72.383731
267.200000 -72.384588 -72.383708
267.225000 -72.384566 -72.383686
267.250000 -72.384543 -72.383663
267.275000 -72.384521 -72.383641
267.300000 -72.384498 -72.383618
267.325000 -72.384475 -72.383595
267.350000 -72.384453 -72.383573
267.375000 -72.384430 -72.383550
267.400000 -72.384407 -72.383527
267.425000 -72.384385 -72.383505
267.450000 -72.384362 -72.383482
267.475000 -72.384339 -72.383459
267.500000 -72.384317 -72.383437
267.525000 -72.384294 -72.383414
267.550000 -72.384272 -72.383392
267.575000 -72.384249 -72.383369
267.600000 -72.384226 -72.383346
267.625000 -72.384204 -72.383324
267.650000 -72.384181 -72.383301
267.675000 -72.384159 -72.383278
267.700000 -72.384136 -72.383256
267.725000 -72.384113 -72.383233
267.750000 -72.384091 -72.383211
267.775000 -72.384068 -72.383188
267.800000 -72.384046 -72.383165
267.825000 -72.384023 -72.383143
267.850000 -72.384000 -72.383120
267.875000 -72.383978 -72.383098
267.900000 -72.383955 -72.383075
267.925000 -72.383933 -72.383052
267.950000 -72.383910 -72.383030
267.975000 -72.383887 -72.383007
268.000000 -72.383865 -72.382985
268.025000 -72.383842 -72.382962
268.050000 -72.383820 -72.382940
268.075000 -72.383797 -72.382917
268.100000 -72.383775 -72.382894
268.125000 -72.383752 -72.382872
268.150000 -72.383729 -72.382849
268.175000 -72.383707 -72.382827
268.200000 -72.383684 -72.382804
268.225000 -72.383662 -72.382781
268.250000 -72.383639 -72.382759
268.275000 -72.383617 -72.382736
268.300000 -72.383594 -72.382714
268.325000 -72.383571 -72.382691
268.350000 -72.383549 -72.382669
268.375000 -72.383526 -72.382646
268.400000 -72.383504 -72.382624
268.425000 -72.383481 -72.382601
268.450000 -72.383459 -72.382578
268.475000 -72.383436 -72.382556
268.500000 -72.383414 -72.382533
268.525000 -72.383391 -72.382511
268.550000 -72.383369 -72.382488
268.575000 -72.383346 -72.382466
268.600000 -72.383324 -72.382443
268.625000 -72.383301 -72.382421
268.650000 -72.383278 -72.382398
268.675000 -72.383256 -72.382376
268.700000 -72.383233 -72.382353
268.725000 -72.383211 -72.382331
268.750000 -72.383188 -72.382308
268.775000 -72.383166 -72.382285
268.800000 -72.383143 -72.382263
268.825000 -72.383121 -72.382240
268.850000 -72.383098 -72.382218
268.875000 -72.383076 -72.382195
268.900000 -72.383053 -72.382173
268.925000 -72.383031 -72.382150
268.950000 -72.383008 -72.382128
268.975000 -72.382986 -72.382105
269.000000 -72.382963 -72.382083
269.025000 -72.382941 -72.382060
269.050000 -72.382918 -72.382038
269.075000 -72.382896 -72.382015
269.100000 -72.382873 -72.381993
269.125000 -72.382851 -72.381970
269.150000 -72.382828 -72.381948
269.175000 -72.382806 -72.381925
269.200000 -72.382783 -72.381903
269.225000 -72.382761 -72.381880
269.250000 -72.382738 -72.381858
269.275000 -72.382716 -72.381835
269.300000 -72.382693 -72.381813
269.325000 -72.382671 -72.381790
269.350000 -72.382648 -72.381768
269.375000 -72.382626 -72.381746
269.400000 -72.382604 -72.381723
269.425000 -72.382581 -72.381701
269.450000 -72.382559 -72.381678
269.475000 -72.382536 -72.381656
269.500000 -72.382514 -72.381633
269.525000 -72.382491 -72.381611
269.550000 -72.382469 -72.381588
269.575000 -72.382446 -72.381566
269.600000 -72.382424 -72.381543
269.625000 -72.382401 -72.381521
269.650000 -72.382379 -72.381498
269.675000 -72.382357 -72.381476
269.700000 -72.382334 -72.381454
269.725000 -72.382312 -72.381431
269.750000 -72.382289 -72.381409
269.775000 -72.382267 -72.381386
269.800000 -72.382244 -72.381364
269.825000 -72.382222 -72.381341
269.850000 -72.382199 -72.381319
269.875000 -72.382177 -72.381296
269.900000 -72.382155 -72.381274
269.925000 -72.382132 -72.381252
269.950000 -72.382110 -72.381229
269.975000 -72.382087 -72.381207
270.000000 -72.382065 -72.381184
270.025000 -72.382042 -72.381162
270.050000 -72.382020 -72.381139
270.075000 -72.381998 -72.381117
270.100000 -72.381975 -72.381095
270.125000 -72.381953 -72.381072
270.150000 -72.381930 -72.381050
270.175000 -72.381908 -72.381027
270.200000 -72.381886 -72.381005
270.225000 -72.381863 -72.380983
270.250000 -72.381841 -72.380960
270.275000 -72.381818 -72.380938
270.300000 -72.381796 -72.380915
270.325000 -72.381774 -72.380893
270.350000 -72.381751 -72.380870
270.375000 -72.381729 -72.380848
270.400000 -72.381706 -72.380826
270.425000 -72.381684 -72.380803
270.450000 -72.381662 -72.380781
270.475000 -72.381639 -72.380759
270.500000 -72.381617 -72.380736
270.525000 -72.381595 -72.380714
270.550000 -72.381572 -72.380691
270.575000 -72.381550 -72.380669
270.600000 -72.381527 -72.380647
270.625000 -72.381505 -72.380624
270.650000 -72.381483 -72.380602
270.675000 -72.381460 -72.380579
270.700000 -72.381438 -72.380557
270.725000 -72.381416 -72.380535
270.750000 -72.381393 -72.380512
270.775000 -72.381371 -72.380490
270.800000 -72.381348 -72.380468
270.825000 -72.381326 -72.380445
270.850000 -72.381304 -72.380423
270.875000 -72.381281 -72.380401
270.900000 -72.381259 -72.380378
270.925000 -72.381237 -72.380356
270.950000 -72.381214 -72.380334
270.975000 -72.381192 -72.380311
271.000000 -72.381170 -72.380289
271.025000 -72.381147 -72.380266
271.050000 -72.381125 -72.380244
271.075000 -72.381103 -72.380222
271.100000 -72.381080 -72.380199
271.125000 -72.381058 -72.380177
271.150000 -72.381036 -72.380155
271.175000 -72.381013 -72.380132
271.200000 -72.380991 -72.380110
271.225000 -72.380969 -72.380088
271.250000 -72.380946 -72.380065
271.275000 -72.380924 -72.380043
271.300000 -72.380902 -72.380021
271.325000 -72.380879 -72.379999
271.350000 -72.380857 -72.379976
271.375000 -72.380835 -72.379954
271.400000 -72.380813 -72.379932
271.425000 -72.380790 -72.379909
271.450000 -72.380768 -72.379887
271.475000 -72.380746 -72.379865
271.500000 -72.380723 -72.379842
271.525000 -72.380701 -72.379820
271.550000 -72.380679 -72.379798
271.575000 -72.380656 -72.379775
271.600000 -72.380634 -72.379753
271.625000 -72.380612 -72.379731
271.650000 -72.380590 -72.379709
271.675000 -72.380567 -72.379686
271.700000 -72.380545 -72.379664
271.725000 -72.380523 -72.379642
271.750000 -72.380500 -72.379619
271.775000 -72.380478 -72.379597
271.800000 -72.380456 -72.379575
271.825000 -72.380434 -72.379553
271.850000 -72.380411 -72.379530
271.875000 -72.380389 -72.379508
271.900000 -72.380367 -72.379486
271.925000 -72.380344 -72.379463
271.950000 -72.380322 -72.379441
271.975000 -72.380300 -72.379419
272.000000 -72.380278 -72.379397
272.025000 -72.380255 -72.379374
272.050000 -72.380233 -72.379352
272.075000 -72.380211 -72.379330
272.100000 -72.380189 -72.379308
272.125000 -72.380166 -72.379285
272.150000 -72.380144 -72.379263
272.175000 -72.380122 -72.379241
272.200000 -72.380100 -72.379219
272.225000 -72.380077 -72.379196
272.250000 -72.380055 -72.379174
272.275000 -72.380033 -72.379152
272.300000 -72.380011 -72.379130
272.325000 -72.379988 -72.379107
272.350000 -72.379966 -72.379085
272.375000 -72.379944 -72.379063
272.400000 -72.379922 -72.379041
272.425000 -72.379900 -72.379018
272.450000 -72.379877 -72.378996
272.475000 -72.379855 -72.378974
272.500000 -72.379833 -72.378952
272.525000 -72.379811 -72.378929
272.550000 -72.379788 -72.378907
272.575000 -72.379766 -72.378885
272.600000 -72.379744 -72.378863
272.625000 -72.379722 -72.378841
272.650000 -72.379700 -72.378818
272.675000 -72.379677 -72.378796
272.700000 -72.379655 -72.378774
272.725000 -72.379633 -72.378752
272.750000 -72.379611 -72.378730
272.775000 -72.379589 -72.378707
272.800000 -72.379566 -72.378685
272.825000 -72.379544 -72.378663
272.850000 -72.379522 -72.378641
272.875000 -72.379500 -72.378619
272.900000 -72.379478 -72.378596
272.925000 -72.379455 -72.378574
272.950000 -72.379433 -72.378552
272.975000 -72.379411 -72.378530
273.000000 -72.379389 -72.378508
273.025000 -72.379367 -72.378485
273.050000 -72.379345 -72.378463
273.075000 -72.379322 -72.378441
273.100000 -72.379300 -72.378419
273.125000 -72.379278 -72.378397
273.150000 -72.379256 -72.378374
273.175000 -72.379234 -72.378352
273.200000 -72.379211 -72.378330
273.225000 -72.379189 -72.378308
273.250000 -72.379167 -72.378286
273.275000 -72.379145 -72.378264
273.300000 -72.379123 -72.378241
273.325000 -72.379101 -72.378219
273.350000 -72.379079 -72.378197
273.375000 -72.379056 -72.378175
273.400000 -72.379034 -72.378153
273.425000 -72.379012 -72.378131
273.450000 -72.378990 -72.378109
273.475000 -72.378968 -72.378086
273.500000 -72.378946 -72.378064
273.525000 -72.378923 -72.378042
273.550000 -72.378901 -72.378020
273.575000 -72.378879 -72.377998
273.600000 -72.378857 -72.377976
273.625000 -72.378835 -72.377954
273.650000 -72.378813 -72.377931
273.675000 -72.378791 -72.377909
273.700000 -72.378769 -72.377887
273.725000 -72.378746 -72.377865
273.750000 -72.378724 -72.377843
273.775000 -72.378702 -72.377821
273.800000 -72.378680 -72.377799
273.825000 -72.378658 -72.377776
273.850000 -72.378636 -72.377754
273.875000 -72.378614 -72.377732
273.900000 -72.378592 -72.377710
273.925000 -72.378570 -72.377688
273.950000 -72.378547 -72.377666
273.975000 -72.378525 -72.377644
274.000000 -72.378503 -72.377622
274.025000 -72.378481 -72.377600
274.050000 -72.378459 -72.377577
274.075000 -72.378437 -72.377555
274.100000 -72.378415 -72.377533
274.125000 -72.378393 -72.377511
274.150000 -72.378371 -72.377489
274.175000 -72.378349 -72.377467
274.200000 -72.378326 -72.377445
274.225000 -72.378304 -72.377423
274.250000 -72.378282 -72.377401
274.275000 -72.378260 -72.377379
274.300000 -72.378238 -72.377357
274.325000 -72.378216 -72.377334
274.350000 -72.378194 -72.377312
274.375000 -72.378172 -72.377290
274.400000 -72.378150 -72.377268
274.425000 -72.378128 -72.377246
274.450000 -72.378106 -72.377224
274.475000 -72.378084 -72.377202
274.500000 -72.378062 -72.377180
274.525000 -72.378039 -72.377158
274.550000 -72.378017 -72.377136
274.575000 -72.377995 -72.377114
274.600000 -72.377973 -72.377092
274.625000 -72.377951 -72.377070
274.650000 -72.377929 -72.377048
274.675000 -72.377907 -72.377025
274.700000 -72.377885 -72.377003
274.725000 -72.377863 -72.376981
274.750000 -72.377841 -72.376959
274.775000 -72.377819 -72.376937
274.800000 -72.377797 -72.376915
274.825000 -72.377775 -72.376893
274.850000 -72.377753 -72.376871
274.875000 -72.377731 -72.376849
274.900000 -72.377709 -72.376827
274.925000 -72.377687 -72.376805
274.950000 -72.377665 -72.376783
274.975000 -72.377643 -72.376761
275.000000 -72.377621 -72.376739
275.025000 -72.377599 -72.376717
275.050000 -72.377577 -72.376695
275.075000 -72.377555 -72.376673
275.100000 -72.377533 -72.376651
275.125000 -72.377511 -72.376629
275.150000 -72.377489 -72.376607
275.175000 -72.377467 -72.376585
275.200000 -72.377445 -72.376563
275.225000 -72.377423 -72.376541
275.250000 -72.377401 -72.376519
275.275000 -72.377379 -72.376497
275.300000 -72.377357 -72.376475
275.325000 -72.377335 -72.376453
275.350000 -72.377313 -72.376431
275.375000 -72.377291 -72.376409
275.400000 -72.377269 -72.376387
275.425000 -72.377247 -72.376365
275.450000 -72.377225 -72.376343
275.475000 -72.377203 -72.376321
275.500000 -72.377181 -72.376299
275.525000 -72.377159 -72.376277
275.550000 -72.377137 -72.376255
275.575000 -72.377115 -72.376233
275.600000 -72.377093 -72.376211
275.625000 -72.377071 -72.376189
275.650000 -72.377049 -72.376167
275.675000 -72.377027 -72.376145
275.700000 -72.377005 -72.376123
275.725000 -72.376983 -72.376101
275.750000 -72.376961 -72.376079
275.775000 -72.376939 -72.376057
275.800000 -72.376917 -72.376035
275.825000 -72.376895 -72.376013
275.850000 -72.376873 -72.375991
275.875000 -72.376851 -72.375969
275.900000 -72.376829 -72.375947
275.925000 -72.376807 -72.375925
275.950000 -72.376785 -72.375903
275.975000 -72.376763 -72.375881
276.000000 -72.376741 -72.375859
276.025000 -72.376719 -72.375837
276.050000 -72.376697 -72.375815
276.075000 -72.376675 -72.375794
276.100000 -72.376654 -72.375772
276.125000 -72.376632 -72.375750
276.150000 -72.376610 -72.375728
276.175000 -72.376588 -72.375706
276.200000 -72.376566 -72.375684
276.225000 -72.376544 -72.375662
276.250000 -72.376522 -72.375640
276.275000 -72.376500 -72.375618
276.300000 -72.376478 -72.375596
276.325000 -72.376456 -72.375574
276.350000 -72.376434 -72.375552
276.375000 -72.376412 -72.375530
276.400000 -72.376390 -72.375508
276.425000 -72.376369 -72.375486
276.450000 -72.376347 -72.375465
276.475000 -72.376325 -72.375443
276.500000 -72.376303 -72.375421
276.525000 -72.376281 -72.375399
276.550000 -72.376259 -72.375377
276.575000 -72.376237 -72.375355
276.600000 -72.376215 -72.375333
276.625000 -72.376193 -72.375311
276.650000 -72.376171 -72.375289
276.675000 -72.376150 -72.375267
276.700000 -72.376128 -72.375246
276.725000 -72.376106 -72.375224
276.750000 -72.376084 -72.375202
276.775000 -72.376062 -72.375180
276.800000 -72.376040 -72.375158
276.825000 -72.376018 -72.375136
276.850000 -72.375996 -72.375114
276.875000 -72.375974 -72.375092
276.900000 -72.375953 -72.375070
276.925000 -72.375931 -72.375049
276.950000 -72.375909 -72.375027
276.975000 -72.375887 -72.375005
277.000000 -72.375865 -72.374983
277.025000 -72.375843 -72.374961
277.050000 -72.375821 -72.374939
277.075000 -72.375799 -72.374917
277.100000 -72.375778 -72.374895
277.125000 -72.375756 -72.374874
277.150000 -72.375734 -72.374852
277.175000 -72.375712 -72.374830
277.200000 -72.375690 -72.374808
277.225000 -72.375668 -72.374786
277.250000 -72.375647 -72.374764
277.275000 -72.375625 -72.374742
277.300000 -72.375603 -72.374721
277.325000 -72.375581 -72.374699
277.350000 -72.375559 -72.374677
277.375000 -72.375537 -72.374655
277.400000 -72.375515 -72.374633
277.425000 -72.375494 -72.374611
277.450000 -72.375472 -72.374590
277.475000 -72.375450 -72.374568
277.500000 -72.375428 -72.374546
277.525000 -72.375406 -72.374524
277.550000 -72.375384 -72.374502
277.575000 -72.375363 -72.374480
277.600000 -72.375341 -72.374459
277.625000 -72.375319 -72.374437
277.650000 -72.375297 -72.374415
277.675000 -72.375275 -72.374393
277.700000 -72.375254 -72.374371
277.725000 -72.375232 -72.374349
277.750000 -72.375210 -72.374328
277.775000 -72.375188 -72.374306
277.800000 -72.375166 -72.374284
277.825000 -72.375145 -72.374262
277.850000 -72.375123 -72.374240
277.875000 -72.375101 -72.374219
277.900000 -72.375079 -72.374197
277.925000 -72.375057 -72.374175
277.950000 -72.375036 -72.374153
277.975000 -72.375014 -72.374131
278.000000 -72.374992 -72.374110
278.025000 -72.374970 -72.374088
278.050000 -72.374948 -72.374066
278.075000 -72.374927 -72.374044
278.100000 -72.374905 -72.374022
278.125000 -72.374883 -72.374001
278.150000 -72.374861 -72.373979
278.175000 -72.374839 -72.373957
278.200000 -72.374818 -72.373935
278.225000 -72.374796 -72.373913
278.250000 -72.374774 -72.373892
278.275000 -72.374752 -72.373870
278.300000 -72.374731 -72.373848
278.325000 -72.374709 -72.373826
278.350000 -72.374687 -72.373805
278.375000 -72.374665 -72.373783
278.400000 -72.374644 -72.373761
278.425000 -72.374622 -72.373739
278.450000 -72.374600 -72.373718
278.475000 -72.374578 -72.373696
278.500000 -72.374557 -72.373674
278.525000 -72.374535 -72.373652
278.550000 -72.374513 -72.373631
278.575000 -72.374491 -72.373609
278.600000 -72.374470 -72.373587
278.625000 -72.374448 -72.373565
278.650000 -72.374426 -72.373544
278.675000 -72.374404 -72.373522
278.700000 -72.374383 -72.373500
278.725000 -72.374361 -72.373478
278.750000 -72.374339 -72.373457
278.775000 -72.374317 -72.373435
278.800000 -72.374296 -72.373413
278.825000 -72.374274 -72.373391
278.850000 -72.374252 -72.373370
278.875000 -72.374231 -72.373348
278.900000 -72.374209 -72.373326
278.925000 -72.374187 -72.373304
278.950000 -72.374165 -72.373283
278.975000 -72.374144 -72.373261
279.000000 -72.374122 -72.373239
279.025000 -72.374100 -72.373218
279.050000 -72.374079 -72.373196
279.075000 -72.374057 -72.373174
279.100000 -72.374035 -72.373152
279.125000 -72.374013 -72.373131
279.150000 -72.373992 -72.373109
279.175000 -72.373970 -72.373087
279.200000 -72.373948 -72.373066
279.225000 -72.373927 -72.373044
279.250000 -72.373905 -72.373022
279.275000 -72.373883 -72.373001
279.300000 -72.373862 -72.372979
279.325000 -72.373840 -72.372957
279.350000 -72.373818 -72.372935
279.375000 -72.373796 -72.372914
279.400000 -72.373775 -72.372892
279.425000 -72.373753 -72.372870
279.450000 -72.373731 -72.372849
279.475000 -72.373710 -72.372827
279.500000 -72.373688 -72.372805
279.525000 -72.373666 -72.372784
279.550000 -72.373645 -72.372762
279.575000 -72.373623 -72.372740
279.600000 -72.373601 -72.372719
279.625000 -72.373580 -72.372697
279.650000 -72.373558 -72.372675
279.675000 -72.373536 -72.372654
279.700000 -72.373515 -72.372632
279.725000 -72.373493 -72.372610
279.750000 -72.373471 -72.372589
279.775000 -72.373450 -72.372567
279.800000 -72.373428 -72.372545
279.825000 -72.373407 -72.372524
279.850000 -72.373385 -72.372502
279.875000 -72.373363 -72.372480
279.900000 -72.373342 -72.372459
279.925000 -72.373320 -72.372437
279.950000 -72.373298 -72.372415
279.975000 -72.373277 -72.372394
280.000000 -72.373255 -72.372372
280.025000 -72.373233 -72.372351
280.050000 -72.373212 -72.372329
280.075000 -72.373190 -72.372307
280.100000 -72.373168 -72.372286
280.125000 -72.373147 -72.372264
280.150000 -72.373125 -72.372242
280.175000 -72.373104 -72.372221
280.200000 -72.373082 -72.372199
280.225000 -72.373060 -72.372177
280.250000 -72.373039 -72.372156
280.275000 -72.373017 -72.372134
280.300000 -72.372996 -72.372113
280.325000 -72.372974 -72.372091
280.350000 -72.372952 -72.372069
280.375000 -72.372931 -72.372048
280.400000 -72.372909 -72.372026
280.425000 -72.372888 -72.372005
280.450000 -72.372866 -72.371983
280.475000 -72.372844 -72.371961
280.500000 -72.372823 -72.371940
280.525000 -72.372801 -72.371918
280.550000 -72.372780 -72.371897
280.575000 -72.372758 -72.371875
280.600000 -72.372736 -72.371853
280.625000 -72.372715 -72.371832
280.650000 -72.372693 -72.371810
280.675000 -72.372672 -72.371789
280.700000 -72.372650 -72.371767
280.725000 -72.372628 -72.371745
280.750000 -72.372607 -72.371724
280.775000 -72.372585 -72.371702
280.800000 -72.372564 -72.371681
280.825000 -72.372542 -72.371659
280.850000 -72.372521 -72.371638
280.875000 -72.372499 -72.371616
280.900000 -72.372477 -72.371594
280.925000 -72.372456 -72.371573
280.950000 -72.372434 -72.371551
280.975000 -72.372413 -72.371530
281.000000 -72.372391 -72.371508
281.025000 -72.372370 -72.371487
281.050000 -72.372348 -72.371465
281.075000 -72.372327 -72.371443
281.100000 -72.372305 -72.371422
281.125000 -72.372283 -72.371400
281.150000 -72.372262 -72.371379
281.175000 -72.372240 -72.371357
281.200000 -72.372219 -72.371336
281.225000 -72.372197 -72.371314
281.250000 -72.372176 -72.371293
281.275000 -72.372154 -72.371271
281.300000 -72.372133 -72.371250
281.325000 -72.372111 -72.371228
281.350000 -72.372090 -72.371206
281.375000 -72.372068 -72.371185
281.400000 -72.372047 -72.371163
281.425000 -72.372025 -72.371142
281.450000 -72.372003 -72.371120
281.475000 -72.371982 -72.371099
281.500000 -72.371960 -72.371077
281.525000 -72.371939 -72.371056
281.550000 -72.371917 -72.371034
281.575000 -72.371896 -72.371013
281.600000 -72.371874 -72.370991
281.625000 -72.371853 -72.370970
281.650000 -72.371831 -72.370948
281.675000 -72.371810 -72.370927
281.700000 -72.371788 -72.370905
281.725000 -72.371767 -72.370884
281.750000 -72.371745 -72.370862
281.775000 -72.371724 -72.370841
281.800000 -72.371702 -72.370819
281.825000 -72.371681 -72.370798
281.850000 -72.371659 -72.370776
281.875000 -72.371638 -72.370755
281.900000 -72.371616 -72.370733
281.925000 -72.371595 -72.370712
281.950000 -72.371573 -72.370690
281.975000 -72.371552 -72.370669
282.000000 -72.371530 -72.370647
282.025000 -72.371509 -72.370626
282.050000 -72.371487 -72.370604
282.075000 -72.371466 -72.370583
282.100000 -72.371445 -72.370561
282.125000 -72.371423 -72.370540
282.150000 -72.371402 -72.370518
282.175000 -72.371380 -72.370497
282.200000 -72.371359 -72.370475
282.225000 -72.371337 -72.370454
282.250000 -72.371316 -72.370432
282.275000 -72.371294 -72.370411
282.300000 -72.371273 -72.370389
282.325000 -72.371251 -72.370368
282.350000 -72.371230 -72.370347
282.375000 -72.371208 -72.370325
282.400000 -72.371187 -72.370304
282.425000 -72.371166 -72.370282
282.450000 -72.371144 -72.370261
282.475000 -72.371123 -72.370239
