time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
139.600000,-66.034069,-66.029711,-66.034485
139.650000,-66.034078,-66.029721,-66.034495
139.700000,-66.034088,-66.029730,-66.034504
139.750000,-66.034097,-66.029739,-66.034514
139.800000,-66.034106,-66.029749,-66.034523
139.850000,-66.034116,-66.029758,-66.034532
139.900000,-66.034125,-66.029767,-66.034541
139.950000,-66.034134,-66.029776,-66.034551
140.000000,-66.034143,-66.029786,-66.034560
140.050000,-66.034153,-66.029795,-66.034569
140.100000,-66.034162,-66.029804,-66.034578
140.150000,-66.034171,-66.029813,-66.034588
140.200000,-66.034180,-66.029823,-66.034597
140.250000,-66.034189,-66.029832,-66.034606
140.300000,-66.034198,-66.029841,-66.034615
140.350000,-66.034208,-66.029850,-66.034624
140.400000,-66.034217,-66.029859,-66.034633
140.450000,-66.034226,-66.029868,-66.034642
140.500000,-66.034235,-66.029877,-66.034652
140.550000,-66.034244,-66.029887,-66.034661
140.600000,-66.034253,-66.029896,-66.034670
140.650000,-66.034262,-66.029905,-66.034679
140.700000,-66.034271,-66.029914,-66.034688
140.750000,-66.034280,-66.029923,-66.034697
140.800000,-66.034289,-66.029932,-66.034706
140.850000,-66.034298,-66.029941,-66.034715
140.900000,-66.034307,-66.029950,-66.034724
140.950000,-66.034316,-66.029959,-66.034733
141.000000,-66.034325,-66.029967,-66.034742
141.050000,-66.034334,-66.029976,-66.034750
141.100000,-66.034343,-66.029985,-66.034759
141.150000,-66.034352,-66.029994,-66.034768
141.200000,-66.034360,-66.030003,-66.034777
141.250000,-66.034369,-66.030012,-66.034786
141.300000,-66.034378,-66.030021,-66.034795
141.350000,-66.034387,-66.030030,-66.034804
141.400000,-66.034396,-66.030038,-66.034812
141.450000,-66.034404,-66.030047,-66.034821
141.500000,-66.034413,-66.030056,-66.034830
141.550000,-66.034422,-66.030065,-66.034839
141.600000,-66.034431,-66.030073,-66.034847
141.650000,-66.034439,-66.030082,-66.034856
141.700000,-66.034448,-66.030091,-66.034865
141.750000,-66.034457,-66.030100,-66.034873
141.800000,-66.034465,-66.030108,-66.034882
141.850000,-66.034474,-66.030117,-66.034891
141.900000,-66.034483,-66.030126,-66.034899
141.950000,-66.034491,-66.030134,-66.034908
142.000000,-66.034500,-66.030143,-66.034917
142.050000,-66.034509,-66.030151,-66.034925
142.100000,-66.034517,-66.030160,-66.034934
142.150000,-66.034526,-66.030169,-66.034942
142.200000,-66.034534,-66.030177,-66.034951
142.250000,-66.034543,-66.030186,-66.034959
142.300000,-66.034551,-66.030194,-66.034968
142.350000,-66.034560,-66.030203,-66.034976
142.400000,-66.034568,-66.030211,-66.034985
142.450000,-66.034577,-66.030220,-66.034993
142.500000,-66.034585,-66.030228,-66.035002
142.550000,-66.034594,-66.030237,-66.035010
142.600000,-66.034602,-66.030245,-66.035019
142.650000,-66.034611,-66.030253,-66.035027
142.700000,-66.034619,-66.030262,-66.035036
142.750000,-66.034627,-66.030270,-66.035044
142.800000,-66.034636,-66.030279,-66.035052
142.850000,-66.034644,-66.030287,-66.035061
142.900000,-66.034652,-66.030295,-66.035069
142.950000,-66.034661,-66.030304,-66.035077
143.000000,-66.034669,-66.030312,-66.035086
143.050000,-66.034677,-66.030320,-66.035094
143.100000,-66.034686,-66.030329,-66.035102
143.150000,-66.034694,-66.030337,-66.035110
143.200000,-66.034702,-66.030345,-66.035119
143.250000,-66.034710,-66.030353,-66.035127
143.300000,-66.034718,-66.030362,-66.035135
143.350000,-66.034727,-66.030370,-66.035143
143.400000,-66.034735,-66.030378,-66.035152
143.450000,-66.034743,-66.030386,-66.035160
143.500000,-66.034751,-66.030394,-66.035168
143.550000,-66.034759,-66.030402,-66.035176
143.600000,-66.034767,-66.030411,-66.035184
143.650000,-66.034776,-66.030419,-66.035192
143.700000,-66.034784,-66.030427,-66.035200
143.750000,-66.034792,-66.030435,-66.035208
143.800000,-66.034800,-66.030443,-66.035216
143.850000,-66.034808,-66.030451,-66.035225
143.900000,-66.034816,-66.030459,-66.035233
143.950000,-66.034824,-66.030467,-66.035241
144.000000,-66.034832,-66.030475,-66.035249
144.050000,-66.034840,-66.030483,-66.035257
144.100000,-66.034848,-66.030491,-66.035265
144.150000,-66.034856,-66.030499,-66.035273
144.200000,-66.034864,-66.030507,-66.035281
144.250000,-66.034872,-66.030515,-66.035288
144.300000,-66.034880,-66.030523,-66.035296
144.350000,-66.034888,-66.030531,-66.035304
144.400000,-66.034896,-66.030539,-66.035312
144.450000,-66.034903,-66.030547,-66.035320
144.500000,-66.034911,-66.030555,-66.035328
