time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
2.975000,-65.153405,-65.151790,-65.154092
3.000000,-65.154300,-65.152688,-65.154986
3.025000,-65.155193,-65.153583,-65.155878
3.050000,-65.156084,-65.154475,-65.156768
3.075000,-65.156972,-65.155365,-65.157655
3.100000,-65.157858,-65.156253,-65.158540
3.125000,-65.158741,-65.157139,-65.159423
3.150000,-65.159622,-65.158022,-65.160303
3.175000,-65.160501,-65.158903,-65.161182
3.200000,-65.161378,-65.159781,-65.162058
3.225000,-65.162253,-65.160658,-65.162931
3.250000,-65.163125,-65.161532,-65.163803
3.275000,-65.163995,-65.162404,-65.164672
3.300000,-65.164863,-65.163274,-65.165539
3.325000,-65.165729,-65.164142,-65.166405
3.350000,-65.166593,-65.165007,-65.167268
3.375000,-65.167455,-65.165871,-65.168129
3.400000,-65.168314,-65.166732,-65.168987
3.425000,-65.169172,-65.167591,-65.169844
3.450000,-65.170027,-65.168449,-65.170699
3.475000,-65.170881,-65.169304,-65.171552
3.500000,-65.171732,-65.170157,-65.172403
3.525000,-65.172582,-65.171008,-65.173251
3.550000,-65.173429,-65.171857,-65.174098
3.575000,-65.174275,-65.172705,-65.174943
3.600000,-65.175119,-65.173550,-65.175786
3.625000,-65.175961,-65.174393,-65.176627
3.650000,-65.176801,-65.175235,-65.177466
3.675000,-65.177639,-65.176074,-65.178304
3.700000,-65.178475,-65.176912,-65.179139
3.725000,-65.179309,-65.177748,-65.179973
3.750000,-65.180142,-65.178582,-65.180805
3.775000,-65.180972,-65.179414,-65.181635
3.800000,-65.181801,-65.180244,-65.182463
3.825000,-65.182628,-65.181073,-65.183289
3.850000,-65.183454,-65.181899,-65.184114
3.875000,-65.184277,-65.182724,-65.184937
3.900000,-65.185099,-65.183547,-65.185758
3.925000,-65.185919,-65.184369,-65.186577
3.950000,-65.186737,-65.185189,-65.187395
3.975000,-65.187554,-65.186007,-65.188211
4.000000,-65.188369,-65.186823,-65.189025
4.025000,-65.189182,-65.187638,-65.189838
4.050000,-65.189994,-65.188450,-65.190649
4.075000,-65.190804,-65.189262,-65.191458
4.100000,-65.191612,-65.190071,-65.192266
4.125000,-65.192419,-65.190879,-65.193072
4.150000,-65.193224,-65.191686,-65.193876
4.175000,-65.194028,-65.192490,-65.194679
4.200000,-65.194830,-65.193294,-65.195481
4.225000,-65.195630,-65.194095,-65.196280
4.250000,-65.196429,-65.194895,-65.197078
4.275000,-65.197226,-65.195693,-65.197875
4.300000,-65.198022,-65.196490,-65.198670
4.325000,-65.198816,-65.197286,-65.199463
4.350000,-65.199608,-65.198079,-65.200255
4.375000,-65.200399,-65.198872,-65.201046
4.400000,-65.201189,-65.199662,-65.201835
4.425000,-65.201977,-65.200451,-65.202622
4.450000,-65.202764,-65.201239,-65.203408
4.475000,-65.203549,-65.202025,-65.204193
4.500000,-65.204333,-65.202810,-65.204976
