time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
5.950000,-65.247572,-65.242883,-65.248184
6.000000,-65.248992,-65.244302,-65.249603
6.050000,-65.250408,-65.245718,-65.251018
6.100000,-65.251820,-65.247128,-65.252429
6.150000,-65.253228,-65.248535,-65.253835
6.200000,-65.254631,-65.249938,-65.255238
6.250000,-65.256031,-65.251337,-65.256636
6.300000,-65.257426,-65.252731,-65.258031
6.350000,-65.258817,-65.254122,-65.259421
6.400000,-65.260205,-65.255508,-65.260807
6.450000,-65.261588,-65.256891,-65.262190
6.500000,-65.262967,-65.258270,-65.263568
6.550000,-65.264343,-65.259645,-65.264943
6.600000,-65.265715,-65.261016,-65.266313
6.650000,-65.267082,-65.262383,-65.267680
6.700000,-65.268446,-65.263746,-65.269043
6.750000,-65.269806,-65.265106,-65.270402
6.800000,-65.271163,-65.266462,-65.271758
6.850000,-65.272515,-65.267814,-65.273109
6.900000,-65.273864,-65.269162,-65.274457
6.950000,-65.275209,-65.270507,-65.275802
7.000000,-65.276551,-65.271848,-65.277142
7.050000,-65.277888,-65.273186,-65.278479
7.100000,-65.279223,-65.274520,-65.279812
7.150000,-65.280553,-65.275850,-65.281142
7.200000,-65.281880,-65.277177,-65.282468
7.250000,-65.283204,-65.278500,-65.283791
7.300000,-65.284523,-65.279820,-65.285110
7.350000,-65.285840,-65.281136,-65.286425
7.400000,-65.287153,-65.282449,-65.287737
7.450000,-65.288462,-65.283758,-65.289046
7.500000,-65.289768,-65.285064,-65.290351
7.550000,-65.291071,-65.286366,-65.291653
7.600000,-65.292370,-65.287665,-65.292951
7.650000,-65.293665,-65.288961,-65.294246
7.700000,-65.294958,-65.290253,-65.295537
7.750000,-65.296247,-65.291542,-65.296825
7.800000,-65.297532,-65.292828,-65.298110
7.850000,-65.298815,-65.294110,-65.299392
7.900000,-65.300094,-65.295389,-65.300670
7.950000,-65.301369,-65.296665,-65.301945
8.000000,-65.302642,-65.297938,-65.303216
8.050000,-65.303911,-65.299207,-65.304485
8.100000,-65.305177,-65.300473,-65.305750
8.150000,-65.306440,-65.301736,-65.307012
8.200000,-65.307699,-65.302996,-65.308270
8.250000,-65.308955,-65.304252,-65.309526
8.300000,-65.310209,-65.305506,-65.310778
8.350000,-65.311459,-65.306756,-65.312027
8.400000,-65.312705,-65.308003,-65.313274
8.450000,-65.313949,-65.309247,-65.314516
8.500000,-65.315190,-65.310488,-65.315756
8.550000,-65.316427,-65.311726,-65.316993
8.600000,-65.317662,-65.312961,-65.318227
8.650000,-65.318893,-65.314193,-65.319457
