adaptation_ratio_last_over_first_isi,ahp_mV,amplitude_nA,ap_amplitude_mV,ap_half_width_ms,ap_peak_mV,ap_threshold_mV,depolarization_block_flag,firing_rate_Hz,first_spike_latency_ms,input_capacitance_pF,isi_cv,last_spike_time_ms,late_step_mean_voltage_mV,max_dvdt_V_s,mean_isi_ms,post_step_recovery_error_mV,post_step_recovery_mean_mV,rin_MOhm,rmp_mV,spike_count,spontaneous_spike_count,steady_state_mV,tau_ms
,,0.55,,,,,False,0.0,,153.11907641587788,,,-52.76065713270916,10.586212292939727,,0.0411099044451646,-66.45107664275636,24.98055820009452,-66.49218654720153,0,0,-52.75287953714954,3.824999999951558
,26.293013768216753,0.6,64.29181135098652,0.8315078061980614,23.80736268278432,-40.484448668202205,False,2.0,13.724999999942554,,,13.724999999942554,-52.26459673826379,174.67087398176224,,0.04115016664616178,-66.45103638055537,,-66.49218654720153,1,0,-52.25464767304467,
,25.94747600620653,0.65,65.18238933994346,0.8312403785642744,24.529319381114398,-40.653069958829064,False,2.0,11.649999999944441,,,11.649999999944441,-51.798259903314076,179.9934329661949,,0.041130597680890446,-66.45105594952064,,-66.49218654720153,1,0,-51.78777103281111,
,25.391695368715737,0.7,66.05620819705896,0.8342610243083186,25.01118734890626,-41.045020848152696,False,2.0,10.249999999945715,,,10.249999999945715,-51.36218565792145,184.0141232484217,,0.041039417855003535,-66.45114712934652,,-66.49218654720153,1,0,-51.35139073168392,
