time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
5.950000,-65.285617,-65.280252,-65.286321
6.000000,-65.287228,-65.281863,-65.287931
6.050000,-65.288834,-65.283468,-65.289535
6.100000,-65.290435,-65.285068,-65.291135
6.150000,-65.292030,-65.286664,-65.292729
6.200000,-65.293621,-65.288254,-65.294319
6.250000,-65.295207,-65.289840,-65.295904
6.300000,-65.296788,-65.291421,-65.297484
6.350000,-65.298364,-65.292997,-65.299059
6.400000,-65.299936,-65.294569,-65.300629
6.450000,-65.301503,-65.296135,-65.302195
6.500000,-65.303065,-65.297698,-65.303756
6.550000,-65.304623,-65.299255,-65.305313
6.600000,-65.306176,-65.300808,-65.306864
6.650000,-65.307724,-65.302357,-65.308412
6.700000,-65.309268,-65.303901,-65.309955
6.750000,-65.310807,-65.305440,-65.311493
6.800000,-65.312342,-65.306975,-65.313027
6.850000,-65.313873,-65.308506,-65.314556
6.900000,-65.315399,-65.310032,-65.316081
6.950000,-65.316921,-65.311554,-65.317602
7.000000,-65.318438,-65.313072,-65.319118
7.050000,-65.319951,-65.314585,-65.320630
7.100000,-65.321460,-65.316094,-65.322138
7.150000,-65.322965,-65.317599,-65.323642
7.200000,-65.324465,-65.319100,-65.325141
7.250000,-65.325962,-65.320596,-65.326636
7.300000,-65.327454,-65.322089,-65.328127
7.350000,-65.328942,-65.323577,-65.329614
7.400000,-65.330426,-65.325061,-65.331097
7.450000,-65.331905,-65.326542,-65.332576
7.500000,-65.333381,-65.328018,-65.334051
7.550000,-65.334853,-65.329490,-65.335522
7.600000,-65.336321,-65.330958,-65.336988
7.650000,-65.337784,-65.332422,-65.338451
7.700000,-65.339244,-65.333883,-65.339910
7.750000,-65.340700,-65.335339,-65.341365
7.800000,-65.342152,-65.336792,-65.342816
7.850000,-65.343600,-65.338241,-65.344263
7.900000,-65.345045,-65.339685,-65.345707
7.950000,-65.346485,-65.341126,-65.347146
8.000000,-65.347922,-65.342564,-65.348582
8.050000,-65.349355,-65.343997,-65.350014
8.100000,-65.350784,-65.345427,-65.351442
8.150000,-65.352209,-65.346853,-65.352866
8.200000,-65.353631,-65.348276,-65.354287
8.250000,-65.355049,-65.349694,-65.355704
8.300000,-65.356463,-65.351109,-65.357118
8.350000,-65.357874,-65.352521,-65.358527
8.400000,-65.359281,-65.353928,-65.359933
8.450000,-65.360684,-65.355332,-65.361336
8.500000,-65.362084,-65.356733,-65.362735
8.550000,-65.363480,-65.358130,-65.364130
8.600000,-65.364873,-65.359523,-65.365522
8.650000,-65.366262,-65.360913,-65.366910
8.700000,-65.367647,-65.362300,-65.368295
8.750000,-65.369029,-65.363683,-65.369676
8.800000,-65.370408,-65.365062,-65.371053
8.850000,-65.371783,-65.366438,-65.372428
8.900000,-65.373155,-65.367810,-65.373798
8.950000,-65.374523,-65.369180,-65.375166
9.000000,-65.375888,-65.370545,-65.376530
9.050000,-65.377249,-65.371908,-65.377890
9.100000,-65.378607,-65.373266,-65.379247
9.150000,-65.379961,-65.374622,-65.380601
9.200000,-65.381313,-65.375974,-65.381951
9.250000,-65.382661,-65.377323,-65.383298
9.300000,-65.384005,-65.378669,-65.384642
9.350000,-65.385346,-65.380011,-65.385982
9.400000,-65.386684,-65.381350,-65.387319
9.450000,-65.388019,-65.382685,-65.388653
9.500000,-65.389350,-65.384018,-65.389984
9.550000,-65.390678,-65.385347,-65.391311
9.600000,-65.392003,-65.386673,-65.392635
9.650000,-65.393325,-65.387996,-65.393956
9.700000,-65.394643,-65.389315,-65.395274
9.750000,-65.395959,-65.390631,-65.396588
9.800000,-65.397271,-65.391945,-65.397899
9.850000,-65.398579,-65.393255,-65.399207
9.900000,-65.399885,-65.394561,-65.400512
9.950000,-65.401188,-65.395865,-65.401814
10.000000,-65.402487,-65.397166,-65.403113
10.050000,-65.403783,-65.398463,-65.404408
10.100000,-65.405077,-65.399757,-65.405701
10.150000,-65.406367,-65.401049,-65.406990
10.200000,-65.407654,-65.402337,-65.408276
10.250000,-65.408938,-65.403622,-65.409560
10.300000,-65.410219,-65.404904,-65.410840
10.350000,-65.411496,-65.406183,-65.412117
10.400000,-65.412771,-65.407459,-65.413391
10.450000,-65.414043,-65.408732,-65.414662
10.500000,-65.415312,-65.410002,-65.415930
10.550000,-65.416578,-65.411269,-65.417195
10.600000,-65.417840,-65.412533,-65.418457
10.650000,-65.419100,-65.413794,-65.419716
10.700000,-65.420357,-65.415052,-65.420972
10.750000,-65.421611,-65.416308,-65.422225
10.800000,-65.422862,-65.417560,-65.423476
10.850000,-65.424110,-65.418809,-65.424723
10.900000,-65.425355,-65.420056,-65.425967
10.950000,-65.426597,-65.421299,-65.427209
11.000000,-65.427837,-65.422540,-65.428448
11.050000,-65.429073,-65.423777,-65.429683
11.100000,-65.430307,-65.425012,-65.430916
11.150000,-65.431537,-65.426244,-65.432146
11.200000,-65.432765,-65.427473,-65.433373
11.250000,-65.433990,-65.428700,-65.434597
11.300000,-65.435212,-65.429923,-65.435819
11.350000,-65.436431,-65.431144,-65.437037
11.400000,-65.437648,-65.432361,-65.438253
11.450000,-65.438862,-65.433576,-65.439466
11.500000,-65.440072,-65.434789,-65.440676
11.550000,-65.441281,-65.435998,-65.441884
11.600000,-65.442486,-65.437205,-65.443088
11.650000,-65.443688,-65.438409,-65.444290
11.700000,-65.444888,-65.439610,-65.445489
11.750000,-65.446085,-65.440808,-65.446686
11.800000,-65.447280,-65.442004,-65.447879
11.850000,-65.448471,-65.443197,-65.449070
11.900000,-65.449660,-65.444387,-65.450258
11.950000,-65.450846,-65.445574,-65.451444
12.000000,-65.452029,-65.446759,-65.452627
12.050000,-65.453210,-65.447941,-65.453807
12.100000,-65.454388,-65.449121,-65.454984
12.150000,-65.455564,-65.450298,-65.456159
12.200000,-65.456736,-65.451472,-65.457331
12.250000,-65.457906,-65.452643,-65.458500
