time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
3.425000,-65.196240,-65.194422,-65.197019
3.450000,-65.197220,-65.195404,-65.197998
3.475000,-65.198199,-65.196384,-65.198975
3.500000,-65.199174,-65.197362,-65.199950
3.525000,-65.200147,-65.198337,-65.200922
3.550000,-65.201118,-65.199310,-65.201892
3.575000,-65.202087,-65.200281,-65.202860
3.600000,-65.203053,-65.201249,-65.203825
3.625000,-65.204017,-65.202215,-65.204788
3.650000,-65.204978,-65.203179,-65.205749
3.675000,-65.205938,-65.204140,-65.206707
3.700000,-65.206895,-65.205099,-65.207663
3.725000,-65.207850,-65.206056,-65.208617
3.750000,-65.208802,-65.207010,-65.209569
3.775000,-65.209753,-65.207962,-65.210519
3.800000,-65.210701,-65.208912,-65.211466
3.825000,-65.211647,-65.209860,-65.212411
3.850000,-65.212591,-65.210806,-65.213354
3.875000,-65.213533,-65.211750,-65.214295
3.900000,-65.214472,-65.212691,-65.215234
3.925000,-65.215410,-65.213630,-65.216171
3.950000,-65.216345,-65.214568,-65.217105
3.975000,-65.217279,-65.215503,-65.218038
4.000000,-65.218210,-65.216436,-65.218969
4.025000,-65.219140,-65.217367,-65.219897
4.050000,-65.220067,-65.218296,-65.220824
4.075000,-65.220992,-65.219223,-65.221748
4.100000,-65.221916,-65.220148,-65.222671
4.125000,-65.222837,-65.221071,-65.223591
4.150000,-65.223757,-65.221992,-65.224510
4.175000,-65.224674,-65.222911,-65.225427
4.200000,-65.225590,-65.223828,-65.226342
4.225000,-65.226503,-65.224744,-65.227254
4.250000,-65.227415,-65.225657,-65.228165
4.275000,-65.228325,-65.226568,-65.229075
4.300000,-65.229233,-65.227478,-65.229982
4.325000,-65.230139,-65.228386,-65.230887
4.350000,-65.231044,-65.229291,-65.231791
4.375000,-65.231946,-65.230195,-65.232693
4.400000,-65.232847,-65.231098,-65.233592
4.425000,-65.233746,-65.231998,-65.234491
4.450000,-65.234643,-65.232896,-65.235387
4.475000,-65.235538,-65.233793,-65.236281
4.500000,-65.236432,-65.234688,-65.237174
4.525000,-65.237324,-65.235581,-65.238065
4.550000,-65.238214,-65.236473,-65.238955
4.575000,-65.239102,-65.237363,-65.239842
4.600000,-65.239989,-65.238250,-65.240728
4.625000,-65.240873,-65.239137,-65.241612
4.650000,-65.241757,-65.240021,-65.242495
4.675000,-65.242638,-65.240904,-65.243375
4.700000,-65.243518,-65.241785,-65.244255
4.725000,-65.244396,-65.242665,-65.245132
4.750000,-65.245273,-65.243543,-65.246008
4.775000,-65.246148,-65.244419,-65.246882
4.800000,-65.247021,-65.245293,-65.247754
4.825000,-65.247892,-65.246166,-65.248625
4.850000,-65.248762,-65.247037,-65.249495
4.875000,-65.249631,-65.247907,-65.250362
4.900000,-65.250498,-65.248775,-65.251228
4.925000,-65.251363,-65.249641,-65.252093
4.950000,-65.252227,-65.250506,-65.252956
4.975000,-65.253089,-65.251370,-65.253817
5.000000,-65.253949,-65.252231,-65.254677
5.025000,-65.254808,-65.253091,-65.255535
5.050000,-65.255666,-65.253950,-65.256392
5.075000,-65.256521,-65.254807,-65.257247
5.100000,-65.257376,-65.255663,-65.258101
5.125000,-65.258229,-65.256517,-65.258953
5.150000,-65.259080,-65.257369,-65.259804
5.175000,-65.259930,-65.258220,-65.260653
5.200000,-65.260778,-65.259070,-65.261501
5.225000,-65.261625,-65.259918,-65.262347
5.250000,-65.262471,-65.260764,-65.263192
5.275000,-65.263315,-65.261609,-65.264035
5.300000,-65.264157,-65.262453,-65.264877
5.325000,-65.264998,-65.263295,-65.265717
5.350000,-65.265838,-65.264136,-65.266556
5.375000,-65.266676,-65.264975,-65.267394
5.400000,-65.267513,-65.265813,-65.268230
5.425000,-65.268348,-65.266649,-65.269065
5.450000,-65.269182,-65.267484,-65.269898
5.475000,-65.270015,-65.268318,-65.270730
5.500000,-65.270846,-65.269150,-65.271561
5.525000,-65.271676,-65.269981,-65.272390
5.550000,-65.272504,-65.270810,-65.273217
