time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
6.850000,-65.272418,-65.267719,-65.273011
6.900000,-65.273767,-65.269067,-65.274359
6.950000,-65.275112,-65.270411,-65.275703
7.000000,-65.276453,-65.271752,-65.277043
7.050000,-65.277790,-65.273089,-65.278379
7.100000,-65.279124,-65.274422,-65.279712
7.150000,-65.280454,-65.275752,-65.281041
7.200000,-65.281780,-65.277078,-65.282367
7.250000,-65.283103,-65.278401,-65.283689
7.300000,-65.284423,-65.279721,-65.285008
7.350000,-65.285739,-65.281036,-65.286323
7.400000,-65.287051,-65.282349,-65.287635
7.450000,-65.288360,-65.283658,-65.288943
7.500000,-65.289666,-65.284963,-65.290247
7.550000,-65.290968,-65.286265,-65.291549
7.600000,-65.292267,-65.287564,-65.292846
7.650000,-65.293562,-65.288859,-65.294141
7.700000,-65.294854,-65.290151,-65.295432
7.750000,-65.296142,-65.291439,-65.296720
7.800000,-65.297427,-65.292725,-65.298004
7.850000,-65.298709,-65.294007,-65.299285
7.900000,-65.299988,-65.295285,-65.300563
7.950000,-65.301263,-65.296561,-65.301837
8.000000,-65.302535,-65.297833,-65.303109
8.050000,-65.303804,-65.299102,-65.304377
8.100000,-65.305070,-65.300367,-65.305641
8.150000,-65.306332,-65.301630,-65.306903
8.200000,-65.307591,-65.302889,-65.308161
8.250000,-65.308847,-65.304145,-65.309416
8.300000,-65.310100,-65.305398,-65.310668
8.350000,-65.311349,-65.306648,-65.311917
8.400000,-65.312596,-65.307895,-65.313163
8.450000,-65.313839,-65.309139,-65.314405
8.500000,-65.315079,-65.310379,-65.315645
8.550000,-65.316316,-65.311617,-65.316881
8.600000,-65.317550,-65.312851,-65.318114
8.650000,-65.318781,-65.314082,-65.319344
8.700000,-65.320009,-65.315311,-65.320572
8.750000,-65.321234,-65.316536,-65.321796
8.800000,-65.322456,-65.317758,-65.323017
8.850000,-65.323675,-65.318977,-65.324235
8.900000,-65.324891,-65.320194,-65.325450
8.950000,-65.326103,-65.321407,-65.326662
9.000000,-65.327313,-65.322617,-65.327871
9.050000,-65.328520,-65.323825,-65.329077
9.100000,-65.329724,-65.325029,-65.330280
9.150000,-65.330925,-65.326231,-65.331481
9.200000,-65.332123,-65.327429,-65.332678
9.250000,-65.333318,-65.328625,-65.333872
9.300000,-65.334511,-65.329818,-65.335064
9.350000,-65.335700,-65.331008,-65.336253
9.400000,-65.336887,-65.332195,-65.337438
9.450000,-65.338070,-65.333379,-65.338621
9.500000,-65.339251,-65.334561,-65.339801
9.550000,-65.340429,-65.335739,-65.340979
9.600000,-65.341604,-65.336915,-65.342153
9.650000,-65.342776,-65.338088,-65.343324
9.700000,-65.343946,-65.339258,-65.344493
9.750000,-65.345112,-65.340425,-65.345659
9.800000,-65.346276,-65.341590,-65.346822
9.850000,-65.347437,-65.342752,-65.347983
9.900000,-65.348595,-65.343911,-65.349140
9.950000,-65.349751,-65.345067,-65.350295
10.000000,-65.350904,-65.346221,-65.351447
