time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
6.850000,-65.313857,-65.308490,-65.314540
6.900000,-65.315383,-65.310016,-65.316065
6.950000,-65.316904,-65.311538,-65.317585
7.000000,-65.318422,-65.313055,-65.319102
7.050000,-65.319935,-65.314569,-65.320614
7.100000,-65.321444,-65.316078,-65.322121
7.150000,-65.322948,-65.317583,-65.323625
7.200000,-65.324449,-65.319083,-65.325124
7.250000,-65.325945,-65.320580,-65.326619
7.300000,-65.327437,-65.322072,-65.328110
7.350000,-65.328925,-65.323560,-65.329597
7.400000,-65.330409,-65.325045,-65.331080
7.450000,-65.331888,-65.326525,-65.332559
7.500000,-65.333364,-65.328001,-65.334034
7.550000,-65.334836,-65.329473,-65.335504
7.600000,-65.336303,-65.330941,-65.336971
7.650000,-65.337767,-65.332405,-65.338434
7.700000,-65.339227,-65.333866,-65.339892
7.750000,-65.340683,-65.335322,-65.341347
7.800000,-65.342135,-65.336774,-65.342798
7.850000,-65.343583,-65.338223,-65.344245
7.900000,-65.345027,-65.339668,-65.345689
7.950000,-65.346467,-65.341109,-65.347128
8.000000,-65.347904,-65.342546,-65.348564
8.050000,-65.349337,-65.343980,-65.349996
8.100000,-65.350766,-65.345409,-65.351424
8.150000,-65.352191,-65.346835,-65.352848
8.200000,-65.353613,-65.348258,-65.354269
8.250000,-65.355031,-65.349676,-65.355686
8.300000,-65.356445,-65.351091,-65.357099
8.350000,-65.357856,-65.352502,-65.358509
8.400000,-65.359262,-65.353910,-65.359915
8.450000,-65.360666,-65.355314,-65.361317
8.500000,-65.362065,-65.356715,-65.362716
8.550000,-65.363462,-65.358112,-65.364111
8.600000,-65.364854,-65.359505,-65.365503
8.650000,-65.366243,-65.360895,-65.366891
8.700000,-65.367629,-65.362281,-65.368276
8.750000,-65.369011,-65.363664,-65.369657
8.800000,-65.370389,-65.365043,-65.371034
8.850000,-65.371764,-65.366419,-65.372408
8.900000,-65.373136,-65.367792,-65.373779
8.950000,-65.374504,-65.369161,-65.375146
9.000000,-65.375868,-65.370526,-65.376510
9.050000,-65.377230,-65.371889,-65.377871
9.100000,-65.378588,-65.373247,-65.379228
9.150000,-65.379942,-65.374603,-65.380581
9.200000,-65.381293,-65.375955,-65.381932
9.250000,-65.382641,-65.377304,-65.383279
9.300000,-65.383986,-65.378649,-65.384622
9.350000,-65.385327,-65.379991,-65.385963
9.400000,-65.386665,-65.381330,-65.387300
9.450000,-65.387999,-65.382666,-65.388633
9.500000,-65.389330,-65.383998,-65.389964
9.550000,-65.390659,-65.385327,-65.391291
9.600000,-65.391983,-65.386653,-65.392615
9.650000,-65.393305,-65.387976,-65.393936
9.700000,-65.394623,-65.389295,-65.395253
9.750000,-65.395938,-65.390612,-65.396568
9.800000,-65.397250,-65.391925,-65.397879
9.850000,-65.398559,-65.393235,-65.399187
9.900000,-65.399865,-65.394541,-65.400492
9.950000,-65.401167,-65.395845,-65.401794
10.000000,-65.402467,-65.397145,-65.403092
10.050000,-65.403763,-65.398443,-65.404388
10.100000,-65.405056,-65.399737,-65.405680
10.150000,-65.406346,-65.401028,-65.406969
10.200000,-65.407633,-65.402317,-65.408256
10.250000,-65.408917,-65.403602,-65.409539
10.300000,-65.410198,-65.404884,-65.410819
10.350000,-65.411476,-65.406163,-65.412096
10.400000,-65.412750,-65.407439,-65.413370
10.450000,-65.414022,-65.408712,-65.414641
10.500000,-65.415291,-65.409982,-65.415909
10.550000,-65.416557,-65.411248,-65.417174
10.600000,-65.417819,-65.412512,-65.418436
10.650000,-65.419079,-65.413773,-65.419695
10.700000,-65.420336,-65.415032,-65.420951
10.750000,-65.421590,-65.416287,-65.422204
