time_ms,voltage_mV
111.65000000001682,-72.51157567883598
111.67500000001682,-72.51152480511291
111.70000000001683,-72.51147393586032
111.72500000001683,-72.51142307107776
111.75000000001684,-72.51137221076478
111.77500000001685,-72.51132135492094
111.80000000001685,-72.51127050354579
111.82500000001686,-72.5112196566389
111.85000000001686,-72.5111688141998
111.87500000001687,-72.51111797622808
111.90000000001687,-72.51106714272328
111.92500000001688,-72.51101631368495
111.95000000001689,-72.51096548911265
111.97500000001689,-72.51091466900593
112.0000000000169,-72.51086385336436
112.0250000000169,-72.51081304218748
112.05000000001691,-72.51076223547486
112.07500000001691,-72.51071143322605
112.10000000001692,-72.51066063544062
112.12500000001693,-72.5106098421181
112.15000000001693,-72.51055905325806
112.17500000001694,-72.51050826886008
112.20000000001694,-72.51045748892368
112.22500000001695,-72.51040671344843
112.25000000001695,-72.51035594243389
112.27500000001696,-72.51030517587962
112.30000000001696,-72.51025441378518
112.32500000001697,-72.5102036561501
112.35000000001698,-72.51015290297396
112.37500000001698,-72.51010215425632
112.40000000001699,-72.51005140999672
112.425000000017,-72.51000067019474
112.450000000017,-72.50994993484993
112.475000000017,-72.50989920396184
112.50000000001701,-72.50984847753003
112.52500000001702,-72.50979775555405
112.55000000001702,-72.50974703803347
112.57500000001703,-72.50969632496783
112.60000000001703,-72.50964561635672
112.62500000001704,-72.50959491219967
112.65000000001704,-72.50954421249625
112.67500000001705,-72.50949351724601
112.70000000001706,-72.50944282644852
112.72500000001706,-72.50939214010333
112.75000000001707,-72.50934145821
112.77500000001707,-72.50929078076808
112.80000000001708,-72.50924010777715
112.82500000001708,-72.50918943923674
112.85000000001709,-72.50913877514641
112.8750000000171,-72.50908811550575
112.9000000000171,-72.50903746031429
112.9250000000171,-72.5089868095716
112.95000000001711,-72.50893616327723
112.97500000001712,-72.50888552143076
113.00000000001712,-72.50883488403171
113.02500000001713,-72.50878425107969
113.05000000001714,-72.50873362257421
113.07500000001714,-72.50868299851486
113.10000000001715,-72.50863237890118
113.12500000001715,-72.50858176373275
113.15000000001716,-72.50853115300912
113.17500000001716,-72.50848054672984
113.20000000001717,-72.50842994489447
113.22500000001718,-72.50837934750258
113.25000000001718,-72.50832875455373
113.27500000001719,-72.50827816604748
113.30000000001719,-72.50822758198336
113.3250000000172,-72.50817700236097
113.3500000000172,-72.50812642717985
113.37500000001721,-72.50807585643956
113.40000000001722,-72.50802529013967
113.42500000001722,-72.50797472827973
113.45000000001723,-72.5079241708593
113.47500000001723,-72.50787361787793
113.50000000001724,-72.5078230693352
113.52500000001724,-72.50777252523066
113.55000000001725,-72.50772198556388
113.57500000001725,-72.50767145033441
113.60000000001726,-72.50762091954182
113.62500000001727,-72.50757039318566
113.65000000001727,-72.50751987126549
113.67500000001728,-72.50746935378086
113.70000000001728,-72.50741884073136
113.72500000001729,-72.50736833211653
113.7500000000173,-72.50731782793594
113.7750000000173,-72.50726732818914
113.8000000000173,-72.5072168328757
113.82500000001731,-72.50716634199517
113.85000000001732,-72.50711585554714
113.87500000001732,-72.50706537353113
113.90000000001733,-72.50701489594674
113.92500000001733,-72.5069644227935
113.95000000001734,-72.50691395407098
113.97500000001735,-72.50686348977875
114.00000000001735,-72.50681302991637
114.02500000001736,-72.50676257448339
114.05000000001736,-72.50671212347937
114.07500000001737,-72.50666167690389
114.10000000001737,-72.5066112347565
114.12500000001738,-72.50656079703677
114.15000000001739,-72.50651036374425
114.17500000001739,-72.5064599348785
114.2000000000174,-72.5064095104391
114.2250000000174,-72.50635909042559
114.25000000001741,-72.50630867483754
114.27500000001741,-72.50625826367452
114.30000000001742,-72.50620785693609
114.32500000001743,-72.5061574546218
114.35000000001743,-72.50610705673122
114.37500000001744,-72.50605666326392
114.40000000001744,-72.50600627421946
114.42500000001745,-72.50595588959739
114.45000000001745,-72.50590550939727
114.47500000001746,-72.50585513361868
114.50000000001747,-72.50580476226118
114.52500000001747,-72.50575439532432
114.55000000001748,-72.50570403280767
114.57500000001748,-72.5056536747108
114.60000000001749,-72.50560332103326
114.6250000000175,-72.50555297177462
114.6500000000175,-72.50550262693443
114.6750000000175,-72.50545228651227
114.70000000001751,-72.50540195050769
114.72500000001752,-72.50535161892027
114.75000000001752,-72.50530129174956
114.77500000001753,-72.50525096899513
114.80000000001753,-72.50520065065653
114.82500000001754,-72.50515033673335
114.85000000001754,-72.50510002722513
114.87500000001755,-72.50504972213143
114.90000000001756,-72.50499942145183
114.92500000001756,-72.50494912518589
114.95000000001757,-72.50489883333317
114.97500000001757,-72.50484854589322
115.00000000001758,-72.50479826286563
115.02500000001758,-72.50474798424996
115.05000000001759,-72.50469771004576
115.0750000000176,-72.5046474402526
115.1000000000176,-72.50459717487004
115.12500000001761,-72.50454691389766
115.15000000001761,-72.504496657335
115.17500000001762,-72.50444640518162
115.20000000001762,-72.50439615743713
115.22500000001763,-72.50434591410105
115.25000000001764,-72.50429567517295
115.27500000001764,-72.50424544065243
115.30000000001765,-72.50419521053901
115.32500000001765,-72.50414498483228
115.35000000001766,-72.5040947635318
115.37500000001766,-72.50404454663712
115.40000000001767,-72.50399433414782
115.42500000001768,-72.50394412606346
115.45000000001768,-72.50389392238361
115.47500000001769,-72.50384372310783
115.50000000001769,-72.50379352823569
115.5250000000177,-72.50374333776675
115.5500000000177,-72.50369315170057
115.57500000001771,-72.50364297003674
115.60000000001772,-72.5035927927748
115.62500000001772,-72.50354261991431
115.65000000001773,-72.50349245145486
115.67500000001773,-72.503442287396
115.70000000001774,-72.5033921277373
115.72500000001774,-72.50334197247832
115.75000000001775,-72.50329182161863
115.77500000001776,-72.5032416751578
115.80000000001776,-72.50319153309539
115.82500000001777,-72.50314139543097
115.85000000001777,-72.5030912621641
115.87500000001778,-72.50304113329435
115.90000000001778,-72.50299100882128
115.92500000001779,-72.50294088874446
115.9500000000178,-72.50289077306347
115.9750000000178,-72.50284066177785
116.0000000000178,-72.50279055488718
116.02500000001781,-72.50274045239104
116.05000000001782,-72.50269035428897
116.07500000001782,-72.50264026058055
116.10000000001783,-72.50259017126534
116.12500000001783,-72.50254008634292
116.15000000001784,-72.50249000581285
116.17500000001785,-72.50243992967468
116.20000000001785,-72.50238985792801
116.22500000001786,-72.50233979057238
116.25000000001786,-72.50228972760736
116.27500000001787,-72.50223966903253
116.30000000001787,-72.50218961484745
116.32500000001788,-72.50213956505169
116.35000000001789,-72.50208951964481
116.37500000001789,-72.50203947862637
116.4000000000179,-72.50198944199596
116.4250000000179,-72.50193940975313
116.45000000001791,-72.50188938189746
116.47500000001791,-72.5018393584285
116.50000000001792,-72.50178933934582
116.52500000001793,-72.50173932464901
116.55000000001793,-72.50168931433761
116.57500000001794,-72.5016393084112
116.60000000001794,-72.50158930686935
116.62500000001795,-72.50153930971163
116.65000000001795,-72.5014893169376
116.67500000001796,-72.50143932854682
116.70000000001797,-72.50138934453888
116.72500000001797,-72.50133936491333
116.75000000001798,-72.50128938966976
116.77500000001798,-72.50123941880771
116.80000000001799,-72.50118945232677
116.825000000018,-72.50113949022649
116.850000000018,-72.50108953250646
116.875000000018,-72.50103957916623
116.90000000001801,-72.50098963020538
116.92500000001802,-72.50093968562346
116.95000000001802,-72.50088974542007
116.97500000001803,-72.50083980959477
117.00000000001803,-72.5007898781471
117.02500000001804,-72.50073995107667
117.05000000001804,-72.50069002838303
117.07500000001805,-72.50064011006576
117.10000000001806,-72.50059019612442
117.12500000001806,-72.50054028655859
117.15000000001807,-72.50049038136784
117.17500000001807,-72.50044048055173
117.20000000001808,-72.50039058410985
117.22500000001808,-72.50034069204176
117.25000000001809,-72.50029080434703
117.2750000000181,-72.50024092102525
117.3000000000181,-72.50019104207598
117.32500000001811,-72.5001411674988
117.35000000001811,-72.50009129729327
117.37500000001812,-72.50004143145897
117.40000000001812,-72.49999156999547
117.42500000001813,-72.49994171290237
117.45000000001814,-72.49989186017923
117.47500000001814,-72.49984201182562
117.50000000001815,-72.49979216784114
117.52500000001815,-72.49974232822537
117.55000000001816,-72.4996924929779
117.57500000001816,-72.49964266209832
117.60000000001817,-72.49959283558624
117.62500000001818,-72.49954301344124
117.65000000001818,-72.49949319566291
117.67500000001819,-72.49944338225085
117.70000000001819,-72.49939357320463
117.7250000000182,-72.49934376852384
117.7500000000182,-72.4992939682081
117.77500000001821,-72.49924417225695
117.80000000001822,-72.49919438067002
117.82500000001822,-72.49914459344689
117.85000000001823,-72.49909481058715
117.87500000001823,-72.49904503209041
117.90000000001824,-72.49899525795624
117.92500000001824,-72.49894548818426
117.95000000001825,-72.49889572277407
117.97500000001826,-72.49884596172524
118.00000000001826,-72.4987962050374
118.02500000001827,-72.49874645271014
118.05000000001827,-72.49869670474307
118.07500000001828,-72.4986469611358
118.10000000001828,-72.49859722188793
118.12500000001829,-72.49854748699906
118.1500000000183,-72.4984977564688
118.1750000000183,-72.49844803029673
118.2000000000183,-72.49839830848248
118.22500000001831,-72.49834859102563
118.25000000001832,-72.49829887792579
118.27500000001832,-72.49824916918256
118.30000000001833,-72.49819946479553
118.32500000001833,-72.49814976476432
118.35000000001834,-72.49810006908852
118.37500000001835,-72.49805037776773
118.40000000001835,-72.49800069080155
118.42500000001836,-72.49795100818957
118.45000000001836,-72.49790132993141
118.47500000001837,-72.49785165602665
118.50000000001837,-72.49780198647491
118.52500000001838,-72.49775232127577
118.55000000001839,-72.49770266042883
118.57500000001839,-72.49765300393369
118.6000000000184,-72.49760335178998
118.6250000000184,-72.49755370399726
118.65000000001841,-72.49750406055514
118.67500000001841,-72.49745442146325
118.70000000001842,-72.49740478672115
118.72500000001843,-72.49735515632847
118.75000000001843,-72.49730553028479
118.77500000001844,-72.49725590858974
118.80000000001844,-72.49720629124289
118.82500000001845,-72.49715667824385
118.85000000001845,-72.49710706959223
118.87500000001846,-72.49705746528763
118.90000000001847,-72.49700786532964
118.92500000001847,-72.49695826971787
118.95000000001848,-72.49690867845192
118.97500000001848,-72.49685909153138
119.00000000001849,-72.49680950895586
119.0250000000185,-72.49675993072498
119.0500000000185,-72.49671035683832
119.0750000000185,-72.4966607872955
119.10000000001851,-72.4966112220961
119.12500000001852,-72.49656166123975
119.15000000001852,-72.49651210472605
119.17500000001853,-72.49646255255459
119.20000000001853,-72.49641300472499
119.22500000001854,-72.49636346123685
119.25000000001855,-72.49631392208978
119.27500000001855,-72.49626438728338
119.30000000001856,-72.49621485681725
119.32500000001856,-72.496165330691
119.35000000001857,-72.49611580890424
119.37500000001857,-72.49606629145656
119.40000000001858,-72.49601677834757
119.42500000001858,-72.49596726957687
119.45000000001859,-72.49591776514407
119.4750000000186,-72.49586826504878
119.5000000000186,-72.49581876929061
119.52500000001861,-72.49576927786914
119.55000000001861,-72.495719790784
119.57500000001862,-72.49567030803478
119.60000000001862,-72.49562082962107
119.62500000001863,-72.49557135554251
119.65000000001864,-72.49552188579868
119.67500000001864,-72.49547242038918
119.70000000001865,-72.49542295931361
119.72500000001865,-72.49537350257161
119.75000000001866,-72.49532405016275
119.77500000001866,-72.49527460208664
119.80000000001867,-72.49522515834288
119.82500000001868,-72.49517571893108
119.85000000001868,-72.49512628385085
119.87500000001869,-72.49507685310178
119.9000000000187,-72.49502742668348
119.9250000000187,-72.49497800459555
119.9500000000187,-72.49492858683762
119.97500000001871,-72.49487917340926
120.00000000001872,-72.49482976431008
120.02500000001872,-72.49478035953969
120.05000000001873,-72.4947309590977
120.07500000001873,-72.4946815629837
120.10000000001874,-72.49463217119731
120.12500000001874,-72.49458278373812
120.15000000001875,-72.49453340060575
120.17500000001876,-72.49448402179978
120.20000000001876,-72.49443464731982
120.22500000001877,-72.49438527716549
120.25000000001877,-72.49433591133638
120.27500000001878,-72.4942865498321
120.30000000001878,-72.49423719265225
120.32500000001879,-72.49418783979642
120.3500000000188,-72.49413849126424
120.3750000000188,-72.49408914705529
120.4000000000188,-72.49403980716919
120.42500000001881,-72.49399047160554
120.45000000001882,-72.49394114036394
120.47500000001882,-72.493891813444
120.50000000001883,-72.4938424908453
120.52500000001884,-72.49379317256745
120.55000000001884,-72.49374385861007
120.57500000001885,-72.49369454897275
120.60000000001885,-72.49364524365511
120.62500000001886,-72.49359594265674
120.65000000001886,-72.49354664597723
120.67500000001887,-72.4934973536162
120.70000000001887,-72.49344806557326
120.72500000001888,-72.49339878184799
120.75000000001889,-72.49334950244
120.77500000001889,-72.4933002273489
120.8000000000189,-72.49325095657429
120.8250000000189,-72.49320169011577
120.85000000001891,-72.49315242797296
120.87500000001891,-72.49310317014545
120.90000000001892,-72.49305391663283
120.92500000001893,-72.49300466743473
120.95000000001893,-72.49295542255075
120.97500000001894,-72.49290618198049
121.00000000001894,-72.49285694572353
121.02500000001895,-72.49280771377951
121.05000000001895,-72.49275848614802
121.07500000001896,-72.49270926282865
121.10000000001897,-72.49266004382103
121.12500000001897,-72.49261082912474
121.15000000001898,-72.4925616187394
121.17500000001898,-72.49251241266461
121.20000000001899,-72.49246321089997
121.225000000019,-72.49241401344509
121.250000000019,-72.49236482029956
121.275000000019,-72.49231563146299
121.30000000001901,-72.49226644693499
121.32500000001902,-72.49221726671517
121.35000000001902,-72.49216809080312
121.37500000001903,-72.49211891919845
121.40000000001903,-72.49206975190076
121.42500000001904,-72.49202058890967
121.45000000001905,-72.49197143022477
121.47500000001905,-72.49192227584565
121.50000000001906,-72.49187312577195
121.52500000001906,-72.49182398000325
121.55000000001907,-72.49177483853916
121.57500000001907,-72.49172570137927
121.60000000001908,-72.4916765685232
121.62500000001909,-72.49162743997056
121.65000000001909,-72.49157831572094
121.6750000000191,-72.49152919577395
121.7000000000191,-72.4914800801292
121.72500000001911,-72.49143096878628
121.75000000001911,-72.49138186174478
121.77500000001912,-72.49133275900435
121.80000000001912,-72.49128366056456
121.82500000001913,-72.49123456642502
121.85000000001914,-72.49118547658534
121.87500000001914,-72.49113639104512
121.90000000001915,-72.49108730980396
121.92500000001915,-72.49103823286147
121.95000000001916,-72.49098916021725
121.97500000001916,-72.49094009187091
122.00000000001917,-72.49089102782204
122.02500000001918,-72.49084196807027
122.05000000001918,-72.49079291261518
122.07500000001919,-72.49074386145638
122.1000000000192,-72.49069481459347
122.1250000000192,-72.49064577202606
122.1500000000192,-72.49059673375375
122.17500000001921,-72.49054769977614
122.20000000001922,-72.49049867009285
122.22500000001922,-72.49044964470346
122.25000000001923,-72.49040062360758
122.27500000001923,-72.49035160680484
122.30000000001924,-72.49030259429482
122.32500000001924,-72.49025358607712
122.35000000001925,-72.49020458215135
122.37500000001926,-72.49015558251712
122.40000000001926,-72.49010658717403
122.42500000001927,-72.49005759612167
122.45000000001927,-72.49000860935966
122.47500000001928,-72.48995962688761
122.50000000001928,-72.4899106487051
122.52500000001929,-72.48986167481176
122.5500000000193,-72.48981270520719
122.5750000000193,-72.48976373989096
122.6000000000193,-72.4897147788627
122.62500000001931,-72.48966582212202
122.65000000001932,-72.48961686966852
122.67500000001932,-72.4895679215018
122.70000000001933,-72.48951897762146
122.72500000001934,-72.48947003802711
122.75000000001934,-72.48942110271834
122.77500000001935,-72.48937217169477
122.80000000001935,-72.489323244956
122.82500000001936,-72.48927432250163
122.85000000001936,-72.48922540433126
122.87500000001937,-72.4891764904445
122.90000000001938,-72.48912758084096
122.92500000001938,-72.48907867552023
122.95000000001939,-72.48902977448192
122.97500000001939,-72.48898087772564
123.0000000000194,-72.48893198525097
123.0250000000194,-72.48888309705754
123.05000000001941,-72.48883421314494
123.07500000001941,-72.48878533351278
123.10000000001942,-72.48873645816067
123.12500000001943,-72.48868758708821
123.15000000001943,-72.48863872029499
123.17500000001944,-72.48858985778062
123.20000000001944,-72.48854099954472
123.22500000001945,-72.48849214558689
123.25000000001945,-72.48844329590672
123.27500000001946,-72.48839445050382
123.30000000001947,-72.4883456093778
123.32500000001947,-72.48829677252826
123.35000000001948,-72.4882479399548
123.37500000001948,-72.48819911165704
123.40000000001949,-72.48815028763457
123.4250000000195,-72.48810146788699
123.4500000000195,-72.48805265241393
123.4750000000195,-72.48800384121496
123.50000000001951,-72.48795503428971
123.52500000001952,-72.48790623163778
123.55000000001952,-72.48785743325877
123.57500000001953,-72.48780863915228
123.60000000001953,-72.48775984931791
123.62500000001954,-72.48771106375528
123.65000000001955,-72.487662282464
123.67500000001955,-72.48761350544366
123.70000000001956,-72.48756473269387
123.72500000001956,-72.48751596421423
123.75000000001957,-72.48746720000433
123.77500000001957,-72.4874184400638
123.80000000001958,-72.48736968439225
123.82500000001959,-72.48732093298926
123.85000000001959,-72.48727218585445
123.8750000000196,-72.48722344298741
123.9000000000196,-72.48717470438775
123.92500000001961,-72.48712597005509
123.95000000001961,-72.48707723998902
123.97500000001962,-72.48702851418913
124.00000000001963,-72.48697979265506
124.02500000001963,-72.4869310753864
124.05000000001964,-72.48688236238273
124.07500000001964,-72.48683365364369
124.10000000001965,-72.48678494916886
124.12500000001965,-72.48673624895785
124.15000000001966,-72.48668755301028
124.17500000001966,-72.48663886132574
124.20000000001967,-72.48659017390383
124.22500000001968,-72.48654149074417
124.25000000001968,-72.48649281184635
124.27500000001969,-72.48644413720997
124.3000000000197,-72.48639546683467
124.3250000000197,-72.48634680072001
124.3500000000197,-72.48629813886562
124.37500000001971,-72.4862494812711
124.40000000001972,-72.48620082793605
124.42500000001972,-72.48615217886007
124.45000000001973,-72.48610353404278
124.47500000001973,-72.48605489348378
124.50000000001974,-72.48600625718267
124.52500000001974,-72.48595762513905
124.55000000001975,-72.48590899735252
124.57500000001976,-72.4858603738227
124.60000000001976,-72.4858117545492
124.62500000001977,-72.48576313953161
124.65000000001977,-72.48571452876953
124.67500000001978,-72.48566592226258
124.70000000001978,-72.48561732001036
124.72500000001979,-72.48556872201247
124.7500000000198,-72.48552012826852
124.7750000000198,-72.4854715387781
124.8000000000198,-72.48542295354083
124.82500000001981,-72.48537437255632
124.85000000001982,-72.48532579582417
124.87500000001982,-72.48527722334397
124.90000000001983,-72.48522865511534
124.92500000001984,-72.48518009113786
124.95000000001984,-72.48513153141117
124.97500000001985,-72.48508297593486
125.00000000001985,-72.48503442470853
125.02500000001986,-72.48498587773179
125.05000000001986,-72.48493733500425
125.07500000001987,-72.4848887965255
125.10000000001988,-72.48484026229515
125.12500000001988,-72.48479173231281
125.15000000001989,-72.4847432065781
125.17500000001989,-72.4846946850906
125.2000000000199,-72.48464616784993
125.2250000000199,-72.48459765485568
125.25000000001991,-72.48454914610747
125.27500000001992,-72.4845006416049
125.30000000001992,-72.48445214134756
125.32500000001993,-72.48440364533508
125.35000000001993,-72.48435515356705
125.37500000001994,-72.4843066660431
125.40000000001994,-72.4842581827628
125.42500000001995,-72.48420970372578
125.45000000001995,-72.48416122893163
125.47500000001996,-72.48411275837996
125.50000000001997,-72.48406429207039
125.52500000001997,-72.4840158300025
125.55000000001998,-72.48396737217593
125.57500000001998,-72.48391891859025
125.60000000001999,-72.48387046924508
125.62500000002,-72.48382202414003
125.65000000002,-72.4837735832747
125.67500000002,-72.4837251466487
125.70000000002001,-72.48367671426162
125.72500000002002,-72.48362828611309
125.75000000002002,-72.4835798622027
125.77500000002003,-72.48353144253007
125.80000000002003,-72.48348302709478
125.82500000002004,-72.48343461589646
125.85000000002005,-72.4833862089347
125.87500000002005,-72.48333780620912
125.90000000002006,-72.48328940771933
125.92500000002006,-72.4832410134649
125.95000000002007,-72.48319262344548
125.97500000002007,-72.48314423766064
126.00000000002008,-72.48309585611001
126.02500000002009,-72.4830474787932
126.05000000002009,-72.48299910570978
126.0750000000201,-72.4829507368594
126.1000000000201,-72.48290237224163
126.12500000002011,-72.48285401185609
126.15000000002011,-72.48280565570239
126.17500000002012,-72.48275730378015
126.20000000002013,-72.48270895608894
126.22500000002013,-72.4826606126284
126.25000000002014,-72.4826122733981
126.27500000002014,-72.48256393839769
126.30000000002015,-72.48251560762674
126.32500000002015,-72.48246728108487
126.35000000002016,-72.48241895877167
126.37500000002017,-72.48237064068678
126.40000000002017,-72.48232232682979
126.42500000002018,-72.4822740172003
126.45000000002018,-72.48222571179791
126.47500000002019,-72.48217741062224
126.5000000000202,-72.48212911367288
126.5250000000202,-72.48208082094946
126.5500000000202,-72.48203253245157
126.57500000002021,-72.48198424817882
126.60000000002022,-72.48193596813081
126.62500000002022,-72.48188769230715
126.65000000002023,-72.48183942070746
126.67500000002023,-72.48179115333133
126.70000000002024,-72.48174289017837
126.72500000002024,-72.48169463124819
126.75000000002025,-72.4816463765404
126.77500000002026,-72.48159812605459
126.80000000002026,-72.48154987979038
126.82500000002027,-72.48150163774737
126.85000000002027,-72.48145339992517
126.87500000002028,-72.4814051663234
126.90000000002028,-72.48135693694164
126.92500000002029,-72.4813087117795
126.9500000000203,-72.48126049083662
126.9750000000203,-72.48121227411256
127.00000000002031,-72.48116406160698
127.02500000002031,-72.48111585331944
127.05000000002032,-72.48106764924955
127.07500000002032,-72.48101944939695
127.10000000002033,-72.48097125376123
127.12500000002034,-72.48092306234197
127.15000000002034,-72.48087487513881
127.17500000002035,-72.48082669215135
127.20000000002035,-72.4807785133792
127.22500000002036,-72.48073033882196
127.25000000002036,-72.48068216847923
127.27500000002037,-72.48063400235064
127.30000000002038,-72.48058584043577
127.32500000002038,-72.48053768273424
127.35000000002039,-72.48048952924566
127.37500000002039,-72.48044137996963
127.4000000000204,-72.48039323490576
127.4250000000204,-72.48034509405366
127.45000000002041,-72.48029695741293
127.47500000002042,-72.48024882498319
127.50000000002042,-72.48020069676404
127.52500000002043,-72.48015257275509
127.55000000002043,-72.48010445295593
127.57500000002044,-72.4800563373662
127.60000000002044,-72.48000822598547
127.62500000002045,-72.47996011881337
127.65000000002046,-72.47991201584951
127.67500000002046,-72.47986391709348
127.70000000002047,-72.47981582254491
127.72500000002047,-72.47976773220338
127.75000000002048,-72.47971964606852
127.77500000002048,-72.47967156413993
127.80000000002049,-72.47962348641722
127.8250000000205,-72.47957541289999
127.8500000000205,-72.47952734358785
127.8750000000205,-72.47947927848041
127.90000000002051,-72.47943121757729
127.92500000002052,-72.47938316087807
127.95000000002052,-72.47933510838239
127.97500000002053,-72.47928706008983
128.00000000002052,-72.47923901600001
128.0250000000205,-72.47919097611253
128.05000000002047,-72.47914294042701
128.07500000002045,-72.47909490894305
128.10000000002043,-72.47904688166025
128.1250000000204,-72.47899885857824
128.15000000002038,-72.47895083969661
128.17500000002036,-72.47890282501497
128.20000000002034,-72.47885481453294
128.22500000002032,-72.47880680825011
128.2500000000203,-72.4787588061661
128.27500000002027,-72.47871080828051
128.30000000002025,-72.47866281459297
128.32500000002022,-72.47861482510305
128.3500000000202,-72.47856683981038
128.37500000002018,-72.47851885871458
128.40000000002016,-72.47847088181524
128.42500000002013,-72.47842290911197
128.4500000000201,-72.47837494060438
128.4750000000201,-72.47832697629208
128.50000000002007,-72.47827901617468
128.52500000002004,-72.47823106025179
128.55000000002002,-72.47818310852301
128.57500000002,-72.47813516098795
128.60000000001997,-72.47808721764622
128.62500000001995,-72.47803927849743
128.65000000001993,-72.47799134354119
128.6750000000199,-72.47794341277711
128.70000000001988,-72.47789548620479
128.72500000001986,-72.47784756382384
128.75000000001984,-72.47779964563388
128.77500000001982,-72.4777517316345
128.8000000000198,-72.47770382182532
128.82500000001977,-72.47765591620595
128.85000000001975,-72.477608014776
128.87500000001972,-72.47756011753506
128.9000000000197,-72.47751222448277
128.92500000001968,-72.4774643356187
128.95000000001966,-72.4774164509425
128.97500000001963,-72.47736857045375
129.0000000000196,-72.47732069415206
129.0250000000196,-72.47727282203705
129.05000000001957,-72.47722495410832
129.07500000001954,-72.47717709036549
129.10000000001952,-72.47712923080816
129.1250000000195,-72.47708137543594
129.15000000001947,-72.47703352424844
129.17500000001945,-72.47698567724527
129.20000000001943,-72.47693783442604
129.2250000000194,-72.47688999579034
129.25000000001938,-72.47684216133781
129.27500000001936,-72.47679433106805
129.30000000001934,-72.47674650498065
129.32500000001932,-72.47669868307524
129.3500000000193,-72.47665086535142
129.37500000001927,-72.4766030518088
129.40000000001925,-72.47655524244698
129.42500000001922,-72.47650743726558
129.4500000000192,-72.47645963626421
129.47500000001918,-72.47641183944248
129.50000000001916,-72.4763640468
129.52500000001913,-72.47631625833637
129.5500000000191,-72.47626847405121
129.5750000000191,-72.47622069394411
129.60000000001907,-72.47617291801471
129.62500000001904,-72.47612514626259
129.65000000001902,-72.47607737868738
129.675000000019,-72.47602961528867
129.70000000001897,-72.47598185606608
129.72500000001895,-72.47593410101923
129.75000000001893,-72.47588635014772
129.7750000000189,-72.47583860345115
129.80000000001888,-72.47579086092914
129.82500000001886,-72.47574312258129
129.85000000001884,-72.47569538840723
129.87500000001882,-72.47564765840656
129.9000000000188,-72.47559993257887
129.92500000001877,-72.4755522109238
129.95000000001875,-72.47550449344092
129.97500000001872,-72.47545678012989
130.0000000000187,-72.47540907099028
130.02500000001868,-72.47536136602172
130.05000000001866,-72.47531366522381
130.07500000001863,-72.47526596859616
130.1000000000186,-72.47521827613839
130.1250000000186,-72.4751705878501
130.15000000001857,-72.4751229037309
130.17500000001854,-72.47507522378041
130.20000000001852,-72.47502754799822
130.2250000000185,-72.47497987638396
130.25000000001847,-72.47493220893722
130.27500000001845,-72.47488454565763
130.30000000001843,-72.47483688654478
130.3250000000184,-72.4747892315983
130.35000000001838,-72.47474158081778
130.37500000001836,-72.47469393420285
130.40000000001834,-72.4746462917531
130.42500000001831,-72.47459865346816
130.4500000000183,-72.47455101934763
130.47500000001827,-72.47450338939112
130.50000000001825,-72.47445576359824
130.52500000001822,-72.47440814196861
130.5500000000182,-72.47436052450182
130.57500000001818,-72.4743129111975
130.60000000001816,-72.47426530205524
130.62500000001813,-72.47421769707466
130.6500000000181,-72.47417009625538
130.6750000000181,-72.474122499597
130.70000000001806,-72.47407490709914
130.72500000001804,-72.47402731876139
130.75000000001802,-72.47397973458337
130.775000000018,-72.4739321545647
130.80000000001797,-72.47388457870497
130.82500000001795,-72.47383700700381
130.85000000001793,-72.47378943946083
130.8750000000179,-72.47374187607564
130.90000000001788,-72.47369431684783
130.92500000001786,-72.47364676177702
130.95000000001784,-72.47359921086283
130.97500000001781,-72.47355166410487
131.0000000000178,-72.47350412150274
131.02500000001777,-72.47345658305606
131.05000000001775,-72.47340904876444
131.07500000001772,-72.47336151862748
131.1000000000177,-72.4733139926448
131.12500000001768,-72.47326647081601
131.15000000001766,-72.47321895314073
131.17500000001763,-72.47317143961854
131.2000000000176,-72.47312393024907
131.2250000000176,-72.47307642503195
131.25000000001756,-72.47302892396675
131.27500000001754,-72.47298142705311
131.30000000001752,-72.47293393429064
131.3250000000175,-72.47288644567894
131.35000000001747,-72.47283896121762
131.37500000001745,-72.4727914809063
131.40000000001743,-72.47274400474458
131.4250000000174,-72.47269653273209
131.45000000001738,-72.4726490648684
131.47500000001736,-72.47260160115317
131.50000000001734,-72.47255414158599
131.52500000001731,-72.47250668616645
131.5500000000173,-72.47245923489419
131.57500000001727,-72.47241178776882
131.60000000001725,-72.47236434478994
131.62500000001722,-72.47231690595716
131.6500000000172,-72.4722694712701
131.67500000001718,-72.47222204072835
131.70000000001716,-72.47217461433155
131.72500000001713,-72.47212719207928
131.7500000000171,-72.47207977397119
131.7750000000171,-72.47203236000686
131.80000000001706,-72.47198495018591
131.82500000001704,-72.47193754450795
131.85000000001702,-72.4718901429726
131.875000000017,-72.47184274557945
131.90000000001697,-72.47179535232813
131.92500000001695,-72.47174796321825
131.95000000001693,-72.47170057824941
131.9750000000169,-72.47165319742123
132.00000000001688,-72.47160582073333
132.02500000001686,-72.4715584481853
132.05000000001684,-72.47151107977677
132.07500000001681,-72.47146371550734
132.1000000000168,-72.47141635537663
132.12500000001677,-72.47136899938424
132.15000000001675,-72.47132164752979
132.17500000001672,-72.47127429981289
132.2000000000167,-72.47122695623315
132.22500000001668,-72.47117961679018
