time_ms,voltage_mV
13.749999999999753,-72.767261666083
13.774999999999752,-72.76721227101179
13.79999999999975,-72.76716288488228
13.824999999999749,-72.76711350767104
13.849999999999747,-72.76706413935477
13.874999999999746,-72.76701477991033
13.899999999999745,-72.76696542931472
13.924999999999743,-72.76691608754514
13.949999999999742,-72.76686675457887
13.97499999999974,-72.76681743039337
13.999999999999739,-72.76676811496627
14.024999999999737,-72.7667188082753
14.049999999999736,-72.76666951029836
14.074999999999735,-72.7666202210135
14.099999999999733,-72.76657094039888
14.124999999999732,-72.76652166843284
14.14999999999973,-72.76647240509385
14.174999999999729,-72.76642315036051
14.199999999999728,-72.76637390421155
14.224999999999726,-72.76632466662586
14.249999999999725,-72.76627543758245
14.274999999999723,-72.76622621706046
14.299999999999722,-72.7661770050392
14.32499999999972,-72.76612780149806
14.349999999999719,-72.7660786064166
14.374999999999718,-72.7660294197745
14.399999999999716,-72.76598024155156
14.424999999999715,-72.76593107172774
14.449999999999713,-72.76588191028307
14.474999999999712,-72.76583275719778
14.49999999999971,-72.76578361245218
14.524999999999709,-72.76573447602672
14.549999999999708,-72.76568534790196
14.574999999999706,-72.76563622805861
14.599999999999705,-72.76558711647748
14.624999999999703,-72.7655380131395
14.649999999999702,-72.76548891802574
14.6749999999997,-72.76543983111738
14.699999999999699,-72.7653907523957
14.724999999999698,-72.76534168184214
14.749999999999696,-72.76529261943823
14.774999999999695,-72.7652435651656
14.799999999999693,-72.76519451900604
14.824999999999692,-72.76514548094141
14.84999999999969,-72.76509645095372
14.87499999999969,-72.76504742902507
14.899999999999688,-72.7649984151377
14.924999999999686,-72.76494940927391
14.949999999999685,-72.76490041141615
14.974999999999683,-72.76485142154698
14.999999999999682,-72.76480243964905
15.02499999999968,-72.76475346570514
15.04999999999968,-72.76470449969811
15.074999999999678,-72.76465554161096
15.099999999999676,-72.76460659142677
15.124999999999675,-72.76455764912873
15.149999999999674,-72.76450871470016
15.174999999999672,-72.76445978812443
15.19999999999967,-72.76441086938506
15.22499999999967,-72.76436195846566
15.249999999999668,-72.76431305534992
15.274999999999666,-72.76426416002165
15.299999999999665,-72.76421527246478
15.324999999999664,-72.7641663926633
15.349999999999662,-72.76411752060132
15.37499999999966,-72.76406865626303
15.39999999999966,-72.76401979963275
15.424999999999658,-72.76397095069485
15.449999999999656,-72.76392210943385
15.474999999999655,-72.76387327583433
15.499999999999654,-72.76382444988096
15.524999999999652,-72.76377563155852
15.54999999999965,-72.76372682085187
15.57499999999965,-72.76367801774597
15.599999999999648,-72.76362922222589
15.624999999999647,-72.76358043427675
15.649999999999645,-72.76353165388379
15.674999999999644,-72.76348288103233
15.699999999999642,-72.76343411570778
15.72499999999964,-72.76338535789564
15.74999999999964,-72.76333660758151
15.774999999999638,-72.76328786475104
15.799999999999637,-72.76323912938999
15.824999999999635,-72.76319040148422
15.849999999999634,-72.76314168101966
15.874999999999632,-72.76309296798232
15.89999999999963,-72.76304426235829
15.92499999999963,-72.76299556413377
15.949999999999628,-72.76294687329502
15.974999999999627,-72.76289818982839
15.999999999999625,-72.7628495137203
16.024999999999626,-72.76280084495725
16.049999999999624,-72.76275218352586
16.074999999999623,-72.76270352941279
16.09999999999962,-72.76265488260478
16.12499999999962,-72.76260624308865
16.14999999999962,-72.76255761085133
16.174999999999617,-72.7625089858798
16.199999999999616,-72.76246036816111
16.224999999999614,-72.76241175768241
16.249999999999613,-72.76236315443091
16.27499999999961,-72.7623145583939
16.29999999999961,-72.76226596955874
16.32499999999961,-72.76221738791287
16.349999999999607,-72.7621688134438
16.374999999999606,-72.76212024613912
16.399999999999604,-72.76207168598648
16.424999999999603,-72.76202313297364
16.4499999999996,-72.76197458708837
16.4749999999996,-72.76192604831856
16.4999999999996,-72.76187751665215
16.524999999999597,-72.76182899207716
16.549999999999596,-72.76178047458167
16.574999999999594,-72.76173196415384
16.599999999999593,-72.7616834607819
16.62499999999959,-72.76163496445412
16.64999999999959,-72.76158647515888
16.67499999999959,-72.7615379928846
16.699999999999587,-72.76148951761978
16.724999999999586,-72.76144104935297
16.749999999999584,-72.7613925880728
16.774999999999583,-72.76134413376796
16.79999999999958,-72.76129568642722
16.82499999999958,-72.76124724603939
16.84999999999958,-72.76119881259336
16.874999999999577,-72.76115038607809
16.899999999999576,-72.76110196648257
16.924999999999574,-72.7610535537959
16.949999999999573,-72.76100514800721
16.97499999999957,-72.7609567491057
16.99999999999957,-72.76090835708062
17.02499999999957,-72.76085997192132
17.049999999999567,-72.76081159361716
17.074999999999566,-72.76076322215759
17.099999999999564,-72.76071485753212
17.124999999999563,-72.76066649973032
17.14999999999956,-72.7606181487418
17.17499999999956,-72.76056980455624
17.19999999999956,-72.7605214671634
17.224999999999557,-72.76047313655306
17.249999999999556,-72.76042481271507
17.274999999999554,-72.76037649563936
17.299999999999553,-72.7603281853159
17.32499999999955,-72.76027988173469
17.34999999999955,-72.76023158488583
17.37499999999955,-72.76018329475946
17.399999999999547,-72.76013501134575
17.424999999999546,-72.76008673463497
17.449999999999545,-72.76003846461741
17.474999999999543,-72.75999020128343
17.49999999999954,-72.75994194462344
17.52499999999954,-72.75989369462789
17.54999999999954,-72.75984545128732
17.574999999999537,-72.75979721459227
17.599999999999536,-72.75974898453337
17.624999999999535,-72.7597007611013
17.649999999999533,-72.75965254428677
17.67499999999953,-72.75960433408055
17.69999999999953,-72.75955613047347
17.72499999999953,-72.75950793345642
17.749999999999527,-72.75945974302032
17.774999999999526,-72.75941155915612
17.799999999999525,-72.75936338185487
17.824999999999523,-72.75931521110763
17.849999999999522,-72.75926704690555
17.87499999999952,-72.75921888923976
17.89999999999952,-72.75917073810152
17.924999999999518,-72.75912259348206
17.949999999999516,-72.75907445537271
17.974999999999515,-72.75902632376484
17.999999999999513,-72.75897819864984
18.024999999999512,-72.75893008001918
18.04999999999951,-72.75888196786435
18.07499999999951,-72.75883386217691
18.099999999999508,-72.75878576294845
18.124999999999506,-72.75873767017059
18.149999999999505,-72.75868958383504
18.174999999999503,-72.75864150393349
18.199999999999502,-72.75859343045774
18.2249999999995,-72.7585453633996
18.2499999999995,-72.75849730275094
18.274999999999498,-72.75844924850364
18.299999999999496,-72.75840120064966
18.324999999999495,-72.75835315918098
18.349999999999493,-72.75830512408965
18.374999999999492,-72.75825709536771
18.39999999999949,-72.75820907300731
18.42499999999949,-72.75816105700059
18.449999999999488,-72.75811304733976
18.474999999999486,-72.75806504401706
18.499999999999485,-72.75801704702475
18.524999999999483,-72.75796905635518
18.549999999999482,-72.7579210720007
18.57499999999948,-72.7578730939537
18.59999999999948,-72.75782512220665
18.624999999999478,-72.75777715675201
18.649999999999476,-72.75772919758231
18.674999999999475,-72.7576812446901
18.699999999999473,-72.757633298068
18.724999999999472,-72.75758535770862
18.74999999999947,-72.75753742360466
18.77499999999947,-72.75748949574883
18.799999999999468,-72.75744157413386
18.824999999999466,-72.75739365875258
18.849999999999465,-72.75734574959777
18.874999999999464,-72.75729784666234
18.899999999999462,-72.75724994993915
18.92499999999946,-72.75720205942116
18.94999999999946,-72.75715417510133
18.974999999999458,-72.7571062969727
18.999999999999456,-72.75705842502828
19.024999999999455,-72.75701055926116
19.049999999999454,-72.75696269966446
19.074999999999452,-72.75691484623133
19.09999999999945,-72.75686699895496
19.12499999999945,-72.75681915782857
19.149999999999448,-72.75677132284542
19.174999999999446,-72.75672349399879
19.199999999999445,-72.75667567128201
19.224999999999444,-72.75662785468845
19.249999999999442,-72.75658004421147
19.27499999999944,-72.75653223984452
19.29999999999944,-72.75648444158105
19.324999999999438,-72.75643664941455
19.349999999999437,-72.75638886333856
19.374999999999435,-72.7563410833466
19.399999999999434,-72.75629330943228
19.424999999999432,-72.75624554158922
19.44999999999943,-72.75619777981109
19.47499999999943,-72.75615002409154
19.499999999999428,-72.75610227442431
19.524999999999427,-72.75605453080313
19.549999999999425,-72.75600679322179
19.574999999999424,-72.75595906167409
19.599999999999422,-72.75591133615387
19.62499999999942,-72.755863616655
19.64999999999942,-72.7558159031714
19.674999999999418,-72.75576819569696
19.699999999999417,-72.75572049422567
19.724999999999415,-72.75567279875152
19.749999999999414,-72.75562510926851
19.774999999999412,-72.7555774257707
19.79999999999941,-72.75552974825217
19.82499999999941,-72.75548207670703
19.849999999999408,-72.7554344111294
19.874999999999407,-72.75538675151346
19.899999999999405,-72.75533909785338
19.924999999999404,-72.7552914501434
19.949999999999402,-72.75524380837776
19.9749999999994,-72.75519617255074
19.9999999999994,-72.75514854265664
20.024999999999398,-72.75510091868979
20.049999999999397,-72.75505330064456
20.074999999999395,-72.75500568851533
20.099999999999394,-72.7549580822965
20.124999999999392,-72.75491048198252
20.14999999999939,-72.75486288756787
20.17499999999939,-72.75481529904701
20.199999999999388,-72.75476771641449
20.224999999999387,-72.75472013966484
20.249999999999385,-72.75467256879263
20.274999999999384,-72.75462500379246
20.299999999999383,-72.75457744465895
20.32499999999938,-72.75452989138675
20.34999999999938,-72.75448234397054
20.37499999999938,-72.754434802405
20.399999999999377,-72.75438726668487
