time_ms,voltage_mV
4.900000000000036,-86.31410995841725
4.925000000000036,-86.31435865780162
4.950000000000037,-86.31460244958522
4.975000000000037,-86.31484132958293
5.000000000000037,-86.31507529385748
5.025000000000038,-86.22088356503481
5.050000000000038,-86.14796021454933
5.075000000000038,-86.09108610660373
5.100000000000039,-86.04651687512377
5.125000000000039,-86.01146445304124
5.150000000000039,-85.9838166747131
5.17500000000004,-85.96195602798862
5.20000000000004,-85.944634193232
5.2250000000000405,-85.93088206763973
5.250000000000041,-85.91994378951219
5.275000000000041,-85.91122759364437
5.300000000000042,-85.90426876206864
5.325000000000042,-85.89870142551206
5.350000000000042,-85.8942369342456
5.375000000000043,-85.89064716201594
5.400000000000043,-85.88775155019651
5.425000000000043,-85.88540701063371
5.450000000000044,-85.88350002814597
5.475000000000044,-85.88194046506682
5.500000000000044,-85.88065668894222
5.525000000000045,-85.87959173283052
5.550000000000045,-85.87870026406048
5.5750000000000455,-85.87794618766533
5.600000000000046,-85.87730074919295
5.625000000000046,-85.87674103118503
5.6500000000000465,-85.87624876049611
5.675000000000047,-85.87580936139133
5.700000000000047,-85.8754112032117
5.725000000000048,-85.87504500222666
5.750000000000048,-85.87470334578612
5.775000000000048,-85.87438031355732
5.800000000000049,-85.8740711758868
5.825000000000049,-85.87377215347078
5.850000000000049,-85.87348022579053
5.87500000000005,-85.87319297835606
5.90000000000005,-85.87290848085031
5.9250000000000504,-85.87262518988854
5.950000000000051,-85.87234187139447
5.975000000000051,-85.87205753861627
6.0000000000000515,-85.87177140261616
6.025000000000052,-85.96637394921639
6.050000000000052,-86.03999737103766
6.075000000000053,-86.09772238855211
6.100000000000053,-86.14319041456635
6.125000000000053,-86.17911932251853
6.150000000000054,-86.20757779871994
6.175000000000054,-86.23015969127701
6.200000000000054,-86.24810330993093
6.225000000000055,-86.26237655714468
6.250000000000055,-86.27373938375891
6.275000000000055,-86.28279051627617
6.300000000000056,-86.29000292205666
6.325000000000056,-86.29575101686673
6.3500000000000565,-86.30033170772454
6.375000000000057,-86.30398076960866
6.400000000000057,-86.30688565253935
6.4250000000000576,-86.30919553522992
6.450000000000058,-86.31102924113927
6.475000000000058,-86.3124814865796
6.500000000000059,-86.31362782209791
6.525000000000059,-86.31452854682097
6.550000000000059,-86.31523181348433
6.57500000000006,-86.31577609435155
6.60000000000006,-86.31619214154207
6.62500000000006,-86.31650454680003
6.650000000000061,-86.3167329835159
6.675000000000061,-86.31689319641863
6.7000000000000615,-86.31699779069724
6.725000000000062,-86.31705686156
6.750000000000062,-86.3170784967596
6.7750000000000625,-86.31706917791303
6.800000000000063,-86.31703410114336
6.825000000000063,-86.31697743337101
6.850000000000064,-86.31690251725045
6.875000000000064,-86.31681203510415
6.900000000000064,-86.31670814010359
6.925000000000065,-86.31659256127665
6.950000000000065,-86.31646668759012
6.975000000000065,-86.3163316352976
7.000000000000066,-86.31618830189899
7.025000000000066,-86.31603740938495
7.050000000000066,-86.31587953890337
7.075000000000067,-86.31571515855636
7.100000000000067,-86.3155446456942
7.1250000000000675,-86.31536830480033
7.150000000000068,-86.315186381842
7.175000000000068,-86.31499907578788
7.200000000000069,-86.31480654785365
7.225000000000069,-86.31460892892527
7.250000000000069,-86.31440632552027
7.27500000000007,-86.31419882457585
7.30000000000007,-86.31398649729537
7.32500000000007,-86.31376940223892
7.350000000000071,-86.31354758780688
7.375000000000071,-86.31332109423616
7.400000000000071,-86.31308995520472
7.425000000000072,-86.31285419912163
7.450000000000072,-86.31261385016433
7.4750000000000725,-86.31236892911271
7.500000000000073,-86.31211945401998
7.525000000000073,-86.31186544075216
7.5500000000000735,-86.31160690342207
7.575000000000074,-86.31134385473848
7.600000000000074,-86.31107630628682
7.625000000000075,-86.31080426875515
7.650000000000075,-86.31052775211583
7.675000000000075,-86.31024676577167
7.700000000000076,-86.30996131867343
7.725000000000076,-86.30967141941436
7.750000000000076,-86.30937707630612
7.775000000000077,-86.30907829743984
7.800000000000077,-86.30877509073511
7.8250000000000774,-86.30846746397933
7.850000000000078,-86.30815542485925
7.875000000000078,-86.3078389809863
7.9000000000000785,-86.30751813991672
7.925000000000079,-86.3071929091678
7.950000000000079,-86.30686329623069
7.97500000000008,-86.30652930858068
8.00000000000008,-86.30619095368532
8.025000000000079,-86.30584823901076
8.050000000000077,-86.30550117202685
8.075000000000076,-86.30514976021101
8.100000000000074,-86.30479401105123
8.125000000000073,-86.30443393204843
8.150000000000071,-86.30406953071817
8.17500000000007,-86.30370081459188
8.200000000000069,-86.30332779121781
8.225000000000067,-86.30295046816158
8.250000000000066,-86.30256885300658
8.275000000000064,-86.30218295335405
8.300000000000063,-86.3017927768232
8.325000000000061,-86.30139833105108
8.35000000000006,-86.30099962369229
8.375000000000059,-86.30059666241884
8.400000000000057,-86.3001894549197
8.425000000000056,-86.29977800890047
8.450000000000054,-86.29936233208296
8.475000000000053,-86.29894243220474
8.500000000000052,-86.29851831701868
8.52500000000005,-86.29808999429247
8.550000000000049,-86.29765747180812
8.575000000000047,-86.29722075736152
8.600000000000046,-86.29677985876185
8.625000000000044,-86.29633478383117
8.650000000000043,-86.29588554040386
8.675000000000042,-86.29543213632616
8.70000000000004,-86.29497457945565
8.725000000000039,-86.29451287766081
8.750000000000037,-86.29404703882048
8.775000000000036,-86.29357707082342
8.800000000000034,-86.2931029815678
8.825000000000033,-86.29262477896077
8.850000000000032,-86.292142470918
8.87500000000003,-86.29165606536317
8.900000000000029,-86.29116557022763
8.925000000000027,-86.29067099344985
8.950000000000026,-86.29017234297503
8.975000000000025,-86.2896696267547
9.000000000000023,-86.28916285274626
9.025000000000022,-86.2886520289126
9.05000000000002,-86.28813716322166
9.075000000000019,-86.28761826364607
9.100000000000017,-86.2870953381627
9.125000000000016,-86.28656839475235
9.150000000000015,-86.2860374413993
9.175000000000013,-86.28550248609098
9.200000000000012,-86.28496353681757
9.22500000000001,-86.28442060157168
9.250000000000009,-86.28387368834797
9.275000000000007,-86.28332280514279
9.300000000000006,-86.28276795995387
9.325000000000005,-86.28220916077997
9.350000000000003,-86.28164641562051
9.375000000000002,-86.28107973247532
9.4,-86.28050911934426
9.424999999999999,-86.27993458422694
9.449999999999998,-86.27935613512237
9.474999999999996,-86.27877378002871
9.499999999999995,-86.27818752694296
9.524999999999993,-86.27759738386062
9.549999999999992,-86.27700335877547
9.57499999999999,-86.27640545967925
9.599999999999989,-86.2758036945614
9.624999999999988,-86.27519807140875
9.649999999999986,-86.27458859820531
9.674999999999985,-86.27397528293197
9.699999999999983,-86.27335813356625
9.724999999999982,-86.27273715808205
9.74999999999998,-86.27211236444941
9.774999999999979,-86.27148376063425
9.799999999999978,-86.27085135459815
9.824999999999976,-86.27021515429809
9.849999999999975,-86.26957516768623
9.874999999999973,-86.26893140270971
9.899999999999972,-86.26828386731039
9.92499999999997,-86.26763256942466
9.949999999999969,-86.2669775169832
9.974999999999968,-86.2663187179108
9.999999999999966,-86.26565618012614
10.024999999999965,-86.26498991154156
10.049999999999963,-86.26431992006293
10.074999999999962,-86.26364621358938
10.09999999999996,-86.26296880001316
10.12499999999996,-86.26228768721944
10.149999999999958,-86.26160288308613
10.174999999999956,-86.26091439548367
10.199999999999955,-86.2602222322749
10.224999999999953,-86.25952640131487
10.249999999999952,-86.25882691045067
10.27499999999995,-86.25812376752121
10.29999999999995,-86.25741698035719
10.324999999999948,-86.2567065567808
10.349999999999946,-86.25599250460563
10.374999999999945,-86.25527483163651
10.399999999999944,-86.25455354566938
10.424999999999942,-86.25382865449112
10.44999999999994,-86.25310016587936
10.47499999999994,-86.25236808760245
10.499999999999938,-86.25163242741922
10.524999999999936,-86.2508931930789
10.549999999999935,-86.25015039232095
10.574999999999934,-86.24940403287498
10.599999999999932,-86.24865412246056
10.62499999999993,-86.24790066878718
10.64999999999993,-86.24714367955401
10.674999999999928,-86.2463831624499
10.699999999999926,-86.2456191251532
10.724999999999925,-86.24485157533164
10.749999999999924,-86.24408052064226
10.774999999999922,-86.24330596873126
10.79999999999992,-86.24252792723392
10.82499999999992,-86.24174640377448
10.849999999999918,-86.24096140596608
10.874999999999917,-86.24017294141055
10.899999999999915,-86.23938101769845
10.924999999999914,-86.23858564240888
10.949999999999912,-86.23778682310945
10.97499999999991,-86.23698456735612
10.99999999999991,-86.23617888269317
11.024999999999908,-86.23536977665309
11.049999999999907,-86.2345572567565
11.074999999999905,-86.23374133051207
11.099999999999904,-86.23292200541643
11.124999999999902,-86.23209928895406
11.1499999999999,-86.23127318859731
11.1749999999999,-86.23044371180625
11.199999999999898,-86.22961086602857
11.224999999999897,-86.22877465869958
11.249999999999895,-86.22793509724211
11.274999999999894,-86.22709218906645
11.299999999999892,-86.22624594157028
11.324999999999891,-86.22539636213858
11.34999999999989,-86.2245434581436
11.374999999999888,-86.2236872369448
11.399999999999887,-86.22282770588878
11.424999999999885,-86.2219648723092
11.449999999999884,-86.22109874352678
11.474999999999882,-86.2202293268492
11.499999999999881,-86.21935662957107
11.52499999999988,-86.21848065897385
11.549999999999878,-86.21760142232583
11.574999999999877,-86.21671892688208
11.599999999999875,-86.21583317988438
11.624999999999874,-86.21494418856122
11.649999999999872,-86.21405196012766
11.674999999999871,-86.21315650178542
11.69999999999987,-86.21225782072274
11.724999999999868,-86.21135592411439
11.749999999999867,-86.21045081912158
11.774999999999865,-86.20954251289197
11.799999999999864,-86.20863101255965
11.824999999999863,-86.20771632524502
11.849999999999861,-86.20679845805485
11.87499999999986,-86.2058774180822
11.899999999999858,-86.20495321240637
11.924999999999857,-86.20402584809294
11.949999999999855,-86.20309533219367
11.974999999999854,-86.20216167174651
11.999999999999853,-86.20122487377554
12.024999999999851,-86.20028494529102
12.04999999999985,-86.19934189328926
12.074999999999848,-86.19839572475266
12.099999999999847,-86.19744644664969
12.124999999999845,-86.19649406593487
12.149999999999844,-86.1955385895487
12.174999999999843,-86.1945800244177
12.199999999999841,-86.19361837745436
12.22499999999984,-86.19265365555711
12.249999999999838,-86.19168586561035
12.274999999999837,-86.19071501448441
12.299999999999836,-86.18974110903551
12.324999999999834,-86.18876415610578
12.349999999999833,-86.18778416252323
12.374999999999831,-86.18680113510176
12.39999999999983,-86.18581508064112
12.424999999999828,-86.1848260059269
12.449999999999827,-86.18383391773054
12.474999999999826,-86.18283882280933
12.499999999999824,-86.18184072790636
12.524999999999823,-86.18083963975056
12.549999999999821,-86.17983556505665
12.57499999999982,-86.17882851052518
12.599999999999818,-86.17781848284247
12.624999999999817,-86.17680548868067
12.649999999999816,-86.17578953469769
12.674999999999814,-86.17477062753724
12.699999999999813,-86.17374877382883
12.724999999999811,-86.17272398018775
12.74999999999981,-86.17169625321507
12.774999999999809,-86.17066559949765
12.799999999999807,-86.16963202560814
12.824999999999806,-86.16859553810495
12.849999999999804,-86.16755614353231
12.874999999999803,-86.16651384842021
12.899999999999801,-86.16546865928446
12.9249999999998,-86.16442058262666
12.949999999999799,-86.1633696249342
12.974999999999797,-86.16231579268029
12.999999999999796,-86.16125909232393
13.024999999999794,-86.16019953030997
13.049999999999793,-86.15913711306904
13.074999999999791,-86.15807184701762
13.09999999999979,-86.15700373855803
13.124999999999789,-86.15593279407844
13.149999999999787,-86.15485901995285
13.174999999999786,-86.15378242254114
13.199999999999784,-86.15270300818904
13.224999999999783,-86.15162078322818
13.249999999999782,-86.15053575397609
13.27499999999978,-86.14944792673616
13.299999999999779,-86.14835730779774
13.324999999999777,-86.14726390343607
13.349999999999776,-86.14616771991234
13.374999999999774,-86.14506876347367
13.399999999999773,-86.14396704035317
13.424999999999772,-86.14286255676991
13.44999999999977,-86.14175531892894
13.474999999999769,-86.14064533302131
13.499999999999767,-86.1395326052241
13.524999999999766,-86.13841714170043
13.549999999999764,-86.13729894859942
13.574999999999763,-86.1361780320563
13.599999999999762,-86.13505439819235
13.62499999999976,-86.13392805311496
13.649999999999759,-86.1327990029176
13.674999999999757,-86.1316672536799
13.699999999999756,-86.13053281146762
13.724999999999755,-86.12939568233269
13.749999999999753,-86.12825587231319
13.774999999999752,-86.12711338743343
13.79999999999975,-86.12596823370392
13.824999999999749,-86.1248204171214
13.849999999999747,-86.12366994366889
13.874999999999746,-86.12251681931563
13.899999999999745,-86.12136105001721
13.924999999999743,-86.12020264171551
13.949999999999742,-86.11904160033872
13.97499999999974,-86.1178779318014
13.999999999999739,-86.1167116420045
14.024999999999737,-86.11554273683534
14.049999999999736,-86.11437122216765
14.074999999999735,-86.11319710386161
14.099999999999733,-86.11202038776386
14.124999999999732,-86.11084107970753
14.14999999999973,-86.1096591855122
14.174999999999729,-86.10847471098404
14.199999999999728,-86.10728766191573
14.224999999999726,-86.10609804408654
14.249999999999725,-86.10490586326229
14.274999999999723,-86.10371112519546
14.299999999999722,-86.10251383562515
14.32499999999972,-86.10131400027711
14.349999999999719,-86.10011162486381
14.374999999999718,-86.0989067150844
14.399999999999716,-86.09769927662475
14.424999999999715,-86.09648931515754
14.449999999999713,-86.09527683634218
14.474999999999712,-86.09406184582492
14.49999999999971,-86.09284434923883
14.524999999999709,-86.09162435220381
14.549999999999708,-86.09040186032668
14.574999999999706,-86.08917687920116
14.599999999999705,-86.08794941440789
14.624999999999703,-86.08671947151446
14.649999999999702,-86.08548705607545
14.6749999999997,-86.08425217363246
14.699999999999699,-86.08301482971412
14.724999999999698,-86.0817750298361
14.749999999999696,-86.08053277950117
14.774999999999695,-86.07928808419923
14.799999999999693,-86.0780409494073
14.824999999999692,-86.07679138058955
14.84999999999969,-86.0755393831974
14.87499999999969,-86.07428496266941
14.899999999999688,-86.07302812443143
14.924999999999686,-86.07176887389659
14.949999999999685,-86.0705072164653
14.974999999999683,-86.0692431575253
14.999999999999682,-86.0679767024517
15.02499999999968,-86.06670785660697
15.04999999999968,-86.065436625341
15.074999999999678,-86.06416301399109
15.099999999999676,-86.06288702788206
15.124999999999675,-86.06160867232617
15.149999999999674,-86.06032795262323
15.174999999999672,-86.05904487406055
15.19999999999967,-86.05775944191308
15.22499999999967,-86.05647166144333
15.249999999999668,-86.05518153790145
15.274999999999666,-86.05388907652524
15.299999999999665,-86.05259428254021
15.324999999999664,-86.05129716115957
15.349999999999662,-86.04999771758426
15.37499999999966,-86.04869595700303
15.39999999999966,-86.0473918845924
15.424999999999658,-86.04608550551671
15.449999999999656,-86.04477682492819
15.474999999999655,-86.04346584796693
15.499999999999654,-86.04215257976092
15.524999999999652,-86.04083702542614
15.54999999999965,-86.03951919006651
15.57499999999965,-86.03819907877397
15.599999999999648,-86.03687669662845
15.624999999999647,-86.03555204869797
15.649999999999645,-86.03422514003863
15.674999999999644,-86.03289597569463
15.699999999999642,-86.03156456069834
15.72499999999964,-86.03023090007031
15.74999999999964,-86.02889499881924
15.774999999999638,-86.0275568619421
15.799999999999637,-86.02621649442412
15.824999999999635,-86.02487390123882
15.849999999999634,-86.02352908734801
15.874999999999632,-86.02218205770188
15.89999999999963,-86.02083281723898
15.92499999999963,-86.01948137088628
15.949999999999628,-86.01812772355916
15.974999999999627,-86.01677188016147
15.999999999999625,-86.01541384558557
16.024999999999626,-86.01405362471232
16.049999999999624,-86.01269122241115
16.074999999999623,-86.01132664354004
16.09999999999962,-86.00995989294563
16.12499999999962,-86.00859097546315
16.14999999999962,-86.00721989591652
16.174999999999617,-86.00584665911835
16.199999999999616,-86.00447126986997
16.224999999999614,-86.00309373296147
16.249999999999613,-86.00171405317174
16.27499999999961,-86.00033223526846
16.29999999999961,-85.99894828400815
16.32499999999961,-85.99756220413623
16.349999999999607,-85.996174000387
16.374999999999606,-85.99478367748368
16.399999999999604,-85.99339124013848
16.424999999999603,-85.99199669305256
16.4499999999996,-85.99060004091612
16.4749999999996,-85.98920128840841
16.4999999999996,-85.98780044019773
16.524999999999597,-85.98639750094152
16.549999999999596,-85.98499247528633
16.574999999999594,-85.98358536786787
16.599999999999593,-85.98217618331105
16.62499999999959,-85.98076492623
16.64999999999959,-85.97935160122809
16.67499999999959,-85.97793621289797
16.699999999999587,-85.97651876582162
16.724999999999586,-85.97509926457033
16.749999999999584,-85.97367771370476
16.774999999999583,-85.97225411777497
16.79999999999958,-85.97082848132042
16.82499999999958,-85.96940080887006
16.84999999999958,-85.9679711049423
16.874999999999577,-85.96653937404504
16.899999999999576,-85.96510562067574
16.924999999999574,-85.96366984932145
16.949999999999573,-85.96223206445875
16.97499999999957,-85.9607922705539
16.99999999999957,-85.95935047206278
17.02499999999957,-85.95790667343098
17.049999999999567,-85.95646087909377
17.074999999999566,-85.95501309347617
17.099999999999564,-85.95356332099297
17.124999999999563,-85.95211156604874
17.14999999999956,-85.95065783303791
17.17499999999956,-85.9492021263447
17.19999999999956,-85.94774445034327
17.224999999999557,-85.94628480939764
17.249999999999556,-85.94482320786182
17.274999999999554,-85.94335965007973
17.299999999999553,-85.9418941403853
17.32499999999955,-85.9404266831025
17.34999999999955,-85.93895728254533
17.37499999999955,-85.93748594301788
17.399999999999547,-85.93601266881431
17.424999999999546,-85.93453746421898
17.449999999999545,-85.93306033350633
17.474999999999543,-85.93158128094106
17.49999999999954,-85.93010031077803
17.52499999999954,-85.92861742726238
17.54999999999954,-85.92713263462953
17.574999999999537,-85.92564593710516
17.599999999999536,-85.9241573389053
17.624999999999535,-85.92266684423635
17.649999999999533,-85.92117445729505
17.67499999999953,-85.9196801822686
17.69999999999953,-85.91818402333462
17.72499999999953,-85.91668598466117
17.749999999999527,-85.91518607040683
17.774999999999526,-85.91368428472069
17.799999999999525,-85.91218063174239
17.824999999999523,-85.91067511560215
17.849999999999522,-85.90916774042077
17.87499999999952,-85.90765851030972
17.89999999999952,-85.90614742937107
17.924999999999518,-85.90463450169763
17.949999999999516,-85.90311973137288
17.974999999999515,-85.90160312247106
17.999999999999513,-85.90008467905714
18.024999999999512,-85.89856440518693
18.04999999999951,-85.89704230490702
18.07499999999951,-85.89551838225485
18.099999999999508,-85.89399264125875
18.124999999999506,-85.89246508593791
18.149999999999505,-85.89093572030251
18.174999999999503,-85.8894045483536
18.199999999999502,-85.88787157408326
18.2249999999995,-85.88633680147456
18.2499999999995,-85.8848002345016
18.274999999999498,-85.88326187712953
18.299999999999496,-85.88172173331459
18.324999999999495,-85.88017980700414
18.349999999999493,-85.87863610213665
18.374999999999492,-85.87709062264177
18.39999999999949,-85.87554337244032
18.42499999999949,-85.87399435544434
18.449999999999488,-85.87244357555713
18.474999999999486,-85.87089103667321
18.499999999999485,-85.86933674267846
18.524999999999483,-85.86778069744999
18.549999999999482,-85.86622290485631
18.57499999999948,-85.8646633687573
18.59999999999948,-85.86310209300422
18.624999999999478,-85.86153908143972
18.649999999999476,-85.85997433789794
18.674999999999475,-85.85840786620446
18.699999999999473,-85.85683967017638
18.724999999999472,-85.85526975362231
18.74999999999947,-85.85369812034239
18.77499999999947,-85.85212477412834
18.799999999999468,-85.8505497187635
18.824999999999466,-85.8489729580228
18.849999999999465,-85.84739449567283
18.874999999999464,-85.84581433547186
18.899999999999462,-85.84423248116984
18.92499999999946,-85.84264893650844
18.94999999999946,-85.84106370522109
18.974999999999458,-85.839476791033
18.999999999999456,-85.83788819766113
19.024999999999455,-85.83629792881432
19.049999999999454,-85.83470598819322
19.074999999999452,-85.83311237949034
19.09999999999945,-85.83151710639012
19.12499999999945,-85.82992017256888
19.149999999999448,-85.8283215816949
19.174999999999446,-85.82672133742842
19.199999999999445,-85.8251194434217
19.224999999999444,-85.82351590331896
19.249999999999442,-85.82191072075652
19.27499999999944,-85.82030389936271
19.29999999999944,-85.818695442758
19.324999999999438,-85.81708535455492
19.349999999999437,-85.81547363835816
19.374999999999435,-85.81386029776458
19.399999999999434,-85.81224533636319
19.424999999999432,-85.81062875773524
19.44999999999943,-85.8090105654542
19.47499999999943,-85.80739076308578
19.499999999999428,-85.80576935418797
19.524999999999427,-85.80414634231109
19.549999999999425,-85.80252173099773
19.574999999999424,-85.80089552378287
19.599999999999422,-85.79926772419385
19.62499999999942,-85.79763833575042
19.64999999999942,-85.79600736196471
19.674999999999418,-85.79437480634132
19.699999999999417,-85.79274067237729
19.724999999999415,-85.79110496356216
19.749999999999414,-85.78946768337799
19.774999999999412,-85.78782883529935
19.79999999999941,-85.78618842279339
19.82499999999941,-85.78454644931979
19.849999999999408,-85.78290291833089
19.874999999999407,-85.78125783327161
19.899999999999405,-85.77961119757953
19.924999999999404,-85.7779630146849
19.949999999999402,-85.77631328801067
19.9749999999994,-85.77466202097247
19.9999999999994,-85.7730092169787
20.024999999999398,-85.7713548794305
20.049999999999397,-85.7696990117218
20.074999999999395,-85.7680416172393
20.099999999999394,-85.76638269936257
20.124999999999392,-85.76472226146399
20.14999999999939,-85.76306030690883
20.17499999999939,-85.76139683905524
20.199999999999388,-85.75973186125428
20.224999999999387,-85.75806537684994
20.249999999999385,-85.75639738917918
20.274999999999384,-85.75472790157194
20.299999999999383,-85.75305691735112
20.32499999999938,-85.75138443983268
20.34999999999938,-85.7497104723256
20.37499999999938,-85.74803501813194
20.399999999999377,-85.74635808054684
