adaptation_ratio_last_over_first_isi,ahp_mV,amplitude_nA,ap_amplitude_mV,ap_half_width_ms,ap_peak_mV,ap_threshold_mV,depolarization_block_flag,firing_rate_Hz,first_spike_latency_ms,input_capacitance_pF,isi_cv,last_spike_time_ms,late_step_mean_voltage_mV,max_dvdt_V_s,mean_isi_ms,post_step_recovery_error_mV,post_step_recovery_mean_mV,rin_MOhm,rmp_mV,spike_count,spontaneous_spike_count,steady_state_mV,tau_ms
,,0.5,,,,,False,0.0,,158.21019999249796,,,-53.304817982607304,9.623820588145348,,0.040909939475739066,-66.45127660772579,26.388943318124944,-66.49218654720153,0,0,-53.297714888139055,4.17499999995124
,25.15394941584144,0.75,66.47082230098455,0.8344575096111271,25.344865894714488,-41.12595640627006,False,2.0,9.224999999946647,,,9.224999999946647,-50.955868704902116,186.9641823917115,,0.04089663121781939,-66.45128991598371,,-66.49218654720153,1,0,-50.944591087314556,
,23.762349257823537,1.0,68.06138937149035,0.8418519118141319,26.27277883171345,-41.788610539776904,False,2.0,6.299999999949307,,,6.299999999949307,-49.20150754756942,194.66308800354355,,0.03976637709237707,-66.45242017010915,,-66.49218654720153,1,0,-49.188473309416004,
,21.364166686642825,1.5,69.99774312781125,0.8563192807160362,27.136133485956535,-42.861609641854706,False,2.0,3.9749999999514216,,,3.9749999999514216,-46.557539574096936,200.771175080951,,0.03709715148907833,-66.45508939571245,,-66.49218654720153,1,0,-46.541320933953685,
