time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
693.900000,-52.545824,-52.665790,-52.614794
693.925000,-52.545818,-52.665784,-52.614788
693.950000,-52.545812,-52.665779,-52.614783
693.975000,-52.545806,-52.665773,-52.614777
694.000000,-52.545801,-52.665768,-52.614771
694.025000,-52.545795,-52.665762,-52.614766
694.050000,-52.545789,-52.665757,-52.614760
694.075000,-52.545783,-52.665751,-52.614754
694.100000,-52.545778,-52.665746,-52.614749
694.125000,-52.545772,-52.665740,-52.614743
694.150000,-52.545766,-52.665735,-52.614738
694.175000,-52.545761,-52.665729,-52.614732
694.200000,-52.545755,-52.665723,-52.614726
694.225000,-52.545749,-52.665718,-52.614721
694.250000,-52.545743,-52.665712,-52.614715
694.275000,-52.545738,-52.665707,-52.614709
694.300000,-52.545732,-52.665701,-52.614704
694.325000,-52.545726,-52.665696,-52.614698
694.350000,-52.545721,-52.665690,-52.614693
694.375000,-52.545715,-52.665685,-52.614687
694.400000,-52.545709,-52.665679,-52.614681
694.425000,-52.545703,-52.665674,-52.614676
694.450000,-52.545698,-52.665668,-52.614670
694.475000,-52.545692,-52.665663,-52.614665
694.500000,-52.545686,-52.665657,-52.614659
694.525000,-52.545681,-52.665652,-52.614653
694.550000,-52.545675,-52.665646,-52.614648
694.575000,-52.545669,-52.665641,-52.614642
694.600000,-52.545663,-52.665635,-52.614636
694.625000,-52.545658,-52.665630,-52.614631
694.650000,-52.545652,-52.665624,-52.614625
694.675000,-52.545646,-52.665619,-52.614620
694.700000,-52.545641,-52.665613,-52.614614
694.725000,-52.545635,-52.665608,-52.614608
694.750000,-52.545629,-52.665602,-52.614603
694.775000,-52.545624,-52.665597,-52.614597
694.800000,-52.545618,-52.665591,-52.614592
694.825000,-52.545612,-52.665586,-52.614586
694.850000,-52.545607,-52.665580,-52.614581
694.875000,-52.545601,-52.665575,-52.614575
694.900000,-52.545595,-52.665569,-52.614569
694.925000,-52.545590,-52.665564,-52.614564
694.950000,-52.545584,-52.665558,-52.614558
694.975000,-52.545578,-52.665553,-52.614553
