time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
9.650000,-65.342928,-65.338238,-65.343478
9.700000,-65.344098,-65.339408,-65.344647
9.750000,-65.345265,-65.340576,-65.345813
9.800000,-65.346429,-65.341741,-65.346977
9.850000,-65.347591,-65.342904,-65.348138
9.900000,-65.348750,-65.344063,-65.349296
9.950000,-65.349906,-65.345220,-65.350451
10.000000,-65.351059,-65.346374,-65.351604
10.050000,-65.352209,-65.347525,-65.352754
10.100000,-65.353357,-65.348674,-65.353901
10.150000,-65.354502,-65.349820,-65.355045
10.200000,-65.355645,-65.350963,-65.356187
10.250000,-65.356784,-65.352103,-65.357326
10.300000,-65.357921,-65.353241,-65.358462
10.350000,-65.359055,-65.354376,-65.359595
10.400000,-65.360187,-65.355509,-65.360726
10.450000,-65.361316,-65.356638,-65.361855
10.500000,-65.362442,-65.357765,-65.362980
10.550000,-65.363566,-65.358890,-65.364103
10.600000,-65.364687,-65.360012,-65.365223
10.650000,-65.365805,-65.361131,-65.366341
10.700000,-65.366921,-65.362248,-65.367456
10.750000,-65.368034,-65.363362,-65.368569
10.800000,-65.369144,-65.364473,-65.369679
10.850000,-65.370252,-65.365582,-65.370786
10.900000,-65.371358,-65.366688,-65.371890
10.950000,-65.372460,-65.367792,-65.372993
11.000000,-65.373561,-65.368893,-65.374092
11.050000,-65.374658,-65.369992,-65.375189
11.100000,-65.375753,-65.371088,-65.376284
11.150000,-65.376846,-65.372181,-65.377375
11.200000,-65.377936,-65.373272,-65.378465
11.250000,-65.379023,-65.374361,-65.379552
11.300000,-65.380108,-65.375447,-65.380636
11.350000,-65.381191,-65.376530,-65.381718
11.400000,-65.382270,-65.377611,-65.382797
11.450000,-65.383348,-65.378690,-65.383874
11.500000,-65.384423,-65.379766,-65.384948
11.550000,-65.385495,-65.380839,-65.386020
11.600000,-65.386565,-65.381910,-65.387089
11.650000,-65.387633,-65.382979,-65.388156
11.700000,-65.388698,-65.384045,-65.389221
11.750000,-65.389760,-65.385109,-65.390283
11.800000,-65.390821,-65.386170,-65.391342
11.850000,-65.391878,-65.387229,-65.392399
11.900000,-65.392934,-65.388285,-65.393454
11.950000,-65.393986,-65.389339,-65.394506
12.000000,-65.395037,-65.390391,-65.395556
12.050000,-65.396085,-65.391440,-65.396603
12.100000,-65.397130,-65.392486,-65.397648
12.150000,-65.398174,-65.393531,-65.398691
12.200000,-65.399215,-65.394573,-65.399731
12.250000,-65.400253,-65.395612,-65.400769
12.300000,-65.401289,-65.396650,-65.401805
12.350000,-65.402323,-65.397685,-65.402838
12.400000,-65.403354,-65.398717,-65.403869
12.450000,-65.404383,-65.399747,-65.404897
12.500000,-65.405410,-65.400775,-65.405923
12.550000,-65.406434,-65.401801,-65.406947
12.600000,-65.407456,-65.402824,-65.407968
12.650000,-65.408476,-65.403845,-65.408987
12.700000,-65.409493,-65.404863,-65.410004
12.750000,-65.410508,-65.405880,-65.411019
12.800000,-65.411521,-65.406894,-65.412031
12.850000,-65.412531,-65.407905,-65.413041
12.900000,-65.413540,-65.408915,-65.414048
12.950000,-65.414545,-65.409922,-65.415054
13.000000,-65.415549,-65.410926,-65.416057
13.050000,-65.416550,-65.411929,-65.417057
13.100000,-65.417549,-65.412929,-65.418056
13.150000,-65.418546,-65.413927,-65.419052
13.200000,-65.419540,-65.414923,-65.420046
13.250000,-65.420533,-65.415916,-65.421038
13.300000,-65.421523,-65.416908,-65.422027
13.350000,-65.422510,-65.417897,-65.423014
13.400000,-65.423496,-65.418883,-65.423999
13.450000,-65.424479,-65.419868,-65.424982
13.500000,-65.425460,-65.420850,-65.425963
13.550000,-65.426439,-65.421831,-65.426941
13.600000,-65.427416,-65.422809,-65.427917
13.650000,-65.428390,-65.423784,-65.428891
13.700000,-65.429363,-65.424758,-65.429863
13.750000,-65.430333,-65.425729,-65.430832
13.800000,-65.431301,-65.426698,-65.431800
13.850000,-65.432266,-65.427665,-65.432765
13.900000,-65.433230,-65.428630,-65.433728
13.950000,-65.434191,-65.429593,-65.434689
14.000000,-65.435150,-65.430553,-65.435647
14.050000,-65.436107,-65.431512,-65.436604
14.100000,-65.437062,-65.432468,-65.437558
14.150000,-65.438015,-65.433422,-65.438510
14.200000,-65.438966,-65.434374,-65.439461
14.250000,-65.439914,-65.435324,-65.440408
14.300000,-65.440861,-65.436272,-65.441354
14.350000,-65.441805,-65.437217,-65.442298
14.400000,-65.442747,-65.438161,-65.443240
14.450000,-65.443687,-65.439102,-65.444179
14.500000,-65.444625,-65.440041,-65.445117
14.550000,-65.445561,-65.440978,-65.446052
14.600000,-65.446494,-65.441913,-65.446985
14.650000,-65.447426,-65.442846,-65.447916
14.700000,-65.448355,-65.443777,-65.448845
14.750000,-65.449283,-65.444706,-65.449772
14.800000,-65.450208,-65.445633,-65.450697
14.850000,-65.451132,-65.446557,-65.451620
14.900000,-65.452053,-65.447480,-65.452541
14.950000,-65.452972,-65.448400,-65.453459
15.000000,-65.453889,-65.449319,-65.454376
15.050000,-65.454804,-65.450235,-65.455291
15.100000,-65.455717,-65.451150,-65.456203
15.150000,-65.456628,-65.452062,-65.457114
15.200000,-65.457537,-65.452973,-65.458022
15.250000,-65.458444,-65.453881,-65.458929
15.300000,-65.459349,-65.454787,-65.459833
15.350000,-65.460252,-65.455691,-65.460735
15.400000,-65.461153,-65.456594,-65.461636
15.450000,-65.462052,-65.457494,-65.462534
15.500000,-65.462949,-65.458392,-65.463431
15.550000,-65.463844,-65.459288,-65.464325
15.600000,-65.464737,-65.460183,-65.465218
15.650000,-65.465627,-65.461075,-65.466108
15.700000,-65.466516,-65.461965,-65.466996
15.750000,-65.467403,-65.462854,-65.467883
15.800000,-65.468288,-65.463740,-65.468767
15.850000,-65.469171,-65.464625,-65.469650
15.900000,-65.470052,-65.465507,-65.470531
15.950000,-65.470932,-65.466387,-65.471409
16.000000,-65.471809,-65.467266,-65.472286
16.050000,-65.472684,-65.468143,-65.473161
16.100000,-65.473557,-65.469017,-65.474034
16.150000,-65.474428,-65.469890,-65.474904
16.200000,-65.475298,-65.470761,-65.475773
16.250000,-65.476165,-65.471630,-65.476640
16.300000,-65.477031,-65.472497,-65.477505
16.350000,-65.477894,-65.473362,-65.478369
16.400000,-65.478756,-65.474225,-65.479230
16.450000,-65.479616,-65.475086,-65.480089
16.500000,-65.480474,-65.475945,-65.480947
16.550000,-65.481330,-65.476803,-65.481802
16.600000,-65.482184,-65.477658,-65.482656
16.650000,-65.483036,-65.478512,-65.483508
16.700000,-65.483887,-65.479363,-65.484358
16.750000,-65.484735,-65.480213,-65.485206
16.800000,-65.485582,-65.481061,-65.486052
16.850000,-65.486426,-65.481907,-65.486896
16.900000,-65.487269,-65.482752,-65.487738
16.950000,-65.488110,-65.483594,-65.488579
17.000000,-65.488949,-65.484434,-65.489418
