adaptation_ratio_last_over_first_isi,ahp_mV,amplitude_nA,ap_amplitude_mV,ap_half_width_ms,ap_peak_mV,ap_threshold_mV,depolarization_block_flag,firing_rate_Hz,first_spike_latency_ms,input_capacitance_pF,isi_cv,last_spike_time_ms,late_step_mean_voltage_mV,max_dvdt_V_s,mean_isi_ms,post_step_recovery_error_mV,post_step_recovery_mean_mV,rin_MOhm,rmp_mV,spike_count,spontaneous_spike_count,steady_state_mV,tau_ms
0.8440748440748441,16.784414699059756,0.45,37.22474434554852,0.6971793442956482,7.5404972282570535,-29.684247117291466,False,40.0,97.90000000000293,,0.0425394669289406,489.54999999964673,-38.29276624816305,100.02493276488967,20.613157894718096,0.03536647440839147,-66.00212036801358,,-66.03748684242197,20,0,-39.21958210959622,
0.729050279329609,16.393062852092374,0.55,38.129948772326024,0.6977520860216373,8.209314375918975,-29.92063439640705,False,66.0,69.95000000002835,,0.06932217871673153,497.7499999996393,-36.29765906436264,101.44839841738802,13.368749999987841,0.03267558764423484,-66.00481125477774,,-66.03748684242197,33,0,-36.24199217696797,
0.6605839416053365,16.104030992419055,0.75,38.09820644609275,0.6961635782948861,8.245126495192196,-29.853079950900558,True,14.0,46.80000000003898,,0.15220964348254523,109.59999999999229,-33.804377767633994,102.68885773636201,10.466666666658886,0.03559497988024418,-66.00189186254173,,-66.03748684242197,7,0,-33.76440398197428,
,15.820907087829777,1.0,37.17708179570548,0.6922675450718714,7.528417073530128,-29.648664722175358,True,4.0,33.30000000003591,,,44.850000000038534,-31.819980528766777,99.47826063585833,11.550000000002626,0.03677628504134134,-66.00071055738063,,-66.03748684242197,2,0,-31.60727851914047,
