time_ms,voltage_mV
2.7000000000000046,-72.7897758055446
2.725000000000005,-72.7897011079747
2.7500000000000053,-72.78962655466069
2.7750000000000057,-72.7895521437777
2.800000000000006,-72.78947787353584
2.8250000000000064,-72.78940374217927
2.8500000000000068,-72.7893297479852
2.875000000000007,-72.78925588926309
2.9000000000000075,-72.7891821643537
2.925000000000008,-72.78910857162838
2.950000000000008,-72.78903510948813
2.9750000000000085,-72.78896177636295
3.000000000000009,-72.78888857071108
3.0250000000000092,-72.7888154910182
3.0500000000000096,-72.78874253579683
3.07500000000001,-72.78866970358561
3.1000000000000103,-72.78859699294868
3.1250000000000107,-72.78852440247506
3.150000000000011,-72.788451930778
3.1750000000000114,-72.78837957649444
3.2000000000000117,-72.78830733828443
3.225000000000012,-72.78823521483059
3.2500000000000124,-72.78816320483757
3.275000000000013,-72.78809130703154
3.300000000000013,-72.78801952015968
3.3250000000000135,-72.78794784298972
3.350000000000014,-72.78787627430948
3.375000000000014,-72.78780481292637
3.4000000000000146,-72.787733457667
3.425000000000015,-72.78766220737674
3.4500000000000153,-72.78759106091928
3.4750000000000156,-72.78752001717626
3.500000000000016,-72.7874490750469
3.5250000000000163,-72.78737823344754
3.5500000000000167,-72.78730749131137
3.575000000000017,-72.787236847588
3.6000000000000174,-72.78716630124318
3.6250000000000178,-72.78709585125837
3.650000000000018,-72.78702549663053
3.6750000000000185,-72.7869552363717
3.700000000000019,-72.78688506950871
3.725000000000019,-72.78681499508296
3.7500000000000195,-72.78674501215002
3.77500000000002,-72.7866751197794
3.8000000000000203,-72.78660531705425
3.8250000000000206,-72.78653560307113
3.850000000000021,-72.78646597693968
3.8750000000000213,-72.78639643778244
3.9000000000000217,-72.78632698473453
3.925000000000022,-72.78625761694346
3.9500000000000224,-72.78618833356884
3.9750000000000227,-72.78611913378222
4.000000000000023,-72.78605001676678
4.0250000000000234,-72.78598098171719
4.050000000000024,-72.78591202783933
4.075000000000024,-72.78584315435013
4.1000000000000245,-72.78577436047735
4.125000000000025,-72.78570564545934
4.150000000000025,-72.78563700854492
4.175000000000026,-72.78556844899315
4.200000000000026,-72.7854999660731
4.225000000000026,-72.78543155906378
4.250000000000027,-72.78536322725385
4.275000000000027,-72.78529496994153
4.300000000000027,-72.78522678643436
4.325000000000028,-72.78515867604912
4.350000000000028,-72.78509063811158
4.375000000000028,-72.78502267195641
4.400000000000029,-72.784954776927
4.425000000000029,-72.78488695237527
4.4500000000000295,-72.78481919766163
4.47500000000003,-72.78475151215474
4.50000000000003,-72.78468389523138
4.5250000000000306,-72.78461634627635
4.550000000000031,-72.78454886468231
4.575000000000031,-72.78448144984966
4.600000000000032,-72.78441410118643
4.625000000000032,-72.78434681810809
4.650000000000032,-72.7842796000375
4.675000000000033,-72.78421244640471
4.700000000000033,-72.78414535664696
4.725000000000033,-72.78407833020843
4.750000000000034,-72.78401136654023
4.775000000000034,-72.7839444651002
4.8000000000000345,-72.78387762535291
4.825000000000035,-72.78381084676947
4.850000000000035,-72.78374412882742
4.8750000000000355,-72.78367747101069
4.900000000000036,-72.78361087280946
4.925000000000036,-72.78354433372006
4.950000000000037,-72.78347785324488
4.975000000000037,-72.78341143089229
5.000000000000037,-72.78334506617652
5.025000000000038,-72.78327875861761
5.050000000000038,-72.78321250774128
5.075000000000038,-72.78314631307884
5.100000000000039,-72.78308017416717
5.125000000000039,-72.78301409054852
5.150000000000039,-72.78294806177057
5.17500000000004,-72.78288208738623
5.20000000000004,-72.78281616695362
5.2250000000000405,-72.782750300036
5.250000000000041,-72.78268448620165
5.275000000000041,-72.78261872502381
5.300000000000042,-72.78255301608063
5.325000000000042,-72.7824873589551
5.350000000000042,-72.78242175323493
5.375000000000043,-72.78235619851255
5.400000000000043,-72.78229069438495
5.425000000000043,-72.78222524045376
5.450000000000044,-72.78215983632498
5.475000000000044,-72.78209448160912
5.500000000000044,-72.78202917592101
5.525000000000045,-72.78196391887977
5.550000000000045,-72.78189871010875
5.5750000000000455,-72.7818335492355
5.600000000000046,-72.78176843589165
5.625000000000046,-72.7817033697129
5.6500000000000465,-72.78163835033895
5.675000000000047,-72.78157337741344
5.700000000000047,-72.7815084505839
5.725000000000048,-72.78144356950169
5.750000000000048,-72.78137873382197
5.775000000000048,-72.78131394320359
5.800000000000049,-72.78124919730912
5.825000000000049,-72.78118449580474
5.850000000000049,-72.7811198383602
5.87500000000005,-72.7810552246488
5.90000000000005,-72.7809906543473
5.9250000000000504,-72.78092612713593
5.950000000000051,-72.78086164269826
5.975000000000051,-72.78079720072122
6.0000000000000515,-72.78073280089507
6.025000000000052,-72.7806684429133
6.050000000000052,-72.7806041264726
6.075000000000053,-72.78053985127285
6.100000000000053,-72.78047561701706
6.125000000000053,-72.78041142341131
6.150000000000054,-72.78034727016474
6.175000000000054,-72.78028315698948
6.200000000000054,-72.78021908360066
6.225000000000055,-72.78015504971629
6.250000000000055,-72.78009105505731
6.275000000000055,-72.7800270993475
6.300000000000056,-72.77996318231347
6.325000000000056,-72.77989930368457
6.3500000000000565,-72.77983546319295
6.375000000000057,-72.77977166057345
6.400000000000057,-72.77970789556355
6.4250000000000576,-72.77964416790343
6.450000000000058,-72.77958047733586
6.475000000000058,-72.77951682360616
6.500000000000059,-72.77945320646222
6.525000000000059,-72.77938962565443
6.550000000000059,-72.77932608093569
6.57500000000006,-72.7792625720613
6.60000000000006,-72.77919909878902
6.62500000000006,-72.77913566087899
6.650000000000061,-72.7790722580937
6.675000000000061,-72.77900889019799
6.7000000000000615,-72.77894555695897
6.725000000000062,-72.77888225814607
6.750000000000062,-72.77881899353093
6.7750000000000625,-72.77875576288743
6.800000000000063,-72.77869256599163
6.825000000000063,-72.77862940262179
6.850000000000064,-72.77856627255825
6.875000000000064,-72.77850317558352
6.900000000000064,-72.7784401114822
6.925000000000065,-72.7783770800409
6.950000000000065,-72.77831408104832
6.975000000000065,-72.77825111429517
7.000000000000066,-72.77818817957413
7.025000000000066,-72.77812527667987
7.050000000000066,-72.778062405409
7.075000000000067,-72.77799956556007
7.100000000000067,-72.77793675693347
7.1250000000000675,-72.77787397933156
7.150000000000068,-72.77781123255848
7.175000000000068,-72.77774851642023
7.200000000000069,-72.77768583072464
7.225000000000069,-72.7776231752813
7.250000000000069,-72.77756054990162
7.27500000000007,-72.77749795439873
7.30000000000007,-72.77743538858748
7.32500000000007,-72.77737285228446
7.350000000000071,-72.77731034530794
7.375000000000071,-72.77724786747785
7.400000000000071,-72.77718541861582
7.425000000000072,-72.77712299854507
7.450000000000072,-72.77706060709045
7.4750000000000725,-72.77699824407841
7.500000000000073,-72.776935909337
7.525000000000073,-72.77687360269582
7.5500000000000735,-72.77681132398598
7.575000000000074,-72.7767490730402
7.600000000000074,-72.77668684969264
7.625000000000075,-72.776624653779
7.650000000000075,-72.77656248513642
7.675000000000075,-72.77650034360354
7.700000000000076,-72.77643822902044
7.725000000000076,-72.77637614122861
7.750000000000076,-72.77631408007097
7.775000000000077,-72.77625204539184
7.800000000000077,-72.77619003703693
7.8250000000000774,-72.7761280548533
7.850000000000078,-72.7760660986894
7.875000000000078,-72.77600416839498
7.9000000000000785,-72.77594226382115
7.925000000000079,-72.77588038482031
7.950000000000079,-72.77581853124617
7.97500000000008,-72.77575670295371
8.00000000000008,-72.7756948997992
8.025000000000079,-72.77563312164017
8.050000000000077,-72.77557136833536
8.075000000000076,-72.77550963974477
8.100000000000074,-72.7754479357296
8.125000000000073,-72.77538625615227
8.150000000000071,-72.77532460087639
8.17500000000007,-72.77526296976674
8.200000000000069,-72.77520136268929
8.225000000000067,-72.77513977951112
8.250000000000066,-72.7750782201005
8.275000000000064,-72.7750166843268
8.300000000000063,-72.77495517206053
8.325000000000061,-72.7748936831733
8.35000000000006,-72.77483221753782
8.375000000000059,-72.77477077502787
8.400000000000057,-72.77470935551834
8.425000000000056,-72.77464795888514
8.450000000000054,-72.77458658500525
8.475000000000053,-72.7745252337567
8.500000000000052,-72.77446390501855
8.52500000000005,-72.77440259867087
8.550000000000049,-72.77434131459475
8.575000000000047,-72.77428005267227
8.600000000000046,-72.77421881278651
8.625000000000044,-72.77415759482153
8.650000000000043,-72.77409639866237
8.675000000000042,-72.77403522419499
8.70000000000004,-72.77397407130633
8.725000000000039,-72.77391293988428
8.750000000000037,-72.77385182981766
8.775000000000036,-72.7737907409962
8.800000000000034,-72.77372967331056
8.825000000000033,-72.77366862665227
8.850000000000032,-72.77360760091378
8.87500000000003,-72.77354659598845
8.900000000000029,-72.77348561177048
8.925000000000027,-72.77342464815496
8.950000000000026,-72.77336370503782
8.975000000000025,-72.7733027823159
9.000000000000023,-72.7732418798868
9.025000000000022,-72.77318099764902
9.05000000000002,-72.77312013550187
9.075000000000019,-72.77305929334548
9.100000000000017,-72.77299847108078
9.125000000000016,-72.77293766860953
9.150000000000015,-72.77287688583426
9.175000000000013,-72.77281612265831
9.200000000000012,-72.77275537898579
9.22500000000001,-72.77269465472159
9.250000000000009,-72.77263394977135
9.275000000000007,-72.7725732640415
9.300000000000006,-72.77251259743919
9.325000000000005,-72.77245194987235
9.350000000000003,-72.77239132124961
9.375000000000002,-72.77233071148036
9.4,-72.7722701204747
9.424999999999999,-72.77220954814345
9.449999999999998,-72.77214899439815
9.474999999999996,-72.77208845915102
9.499999999999995,-72.772027942315
9.524999999999993,-72.77196744380373
9.549999999999992,-72.77190696353149
9.57499999999999,-72.77184650141328
9.599999999999989,-72.77178605736475
9.624999999999988,-72.77172563130223
9.649999999999986,-72.7716652231427
9.674999999999985,-72.7716048328038
9.699999999999983,-72.7715444602038
9.724999999999982,-72.77148410526164
9.74999999999998,-72.77142376789685
9.774999999999979,-72.77136344802965
9.799999999999978,-72.77130314558083
9.824999999999976,-72.77124286047184
9.849999999999975,-72.77118259262471
9.874999999999973,-72.77112234196208
9.899999999999972,-72.77106210840722
9.92499999999997,-72.77100189188397
9.949999999999969,-72.77094169231675
9.974999999999968,-72.7708815096306
9.999999999999966,-72.77082134375111
10.024999999999965,-72.77076119460446
10.049999999999963,-72.7707010621174
10.074999999999962,-72.77064094621723
10.09999999999996,-72.77058084683183
10.12499999999996,-72.77052076388962
10.149999999999958,-72.77046069731956
10.174999999999956,-72.77040064705118
10.199999999999955,-72.77034061301451
10.224999999999953,-72.77028059514016
10.249999999999952,-72.77022059335926
10.27499999999995,-72.77016060760342
10.29999999999995,-72.77010063780483
10.324999999999948,-72.77004068389617
10.349999999999946,-72.76998074581063
10.374999999999945,-72.7699208234819
10.399999999999944,-72.76986091684418
10.424999999999942,-72.76980102583218
10.44999999999994,-72.7697411503811
10.47499999999994,-72.7696812904266
10.499999999999938,-72.76962144590486
10.524999999999936,-72.76956161675254
10.549999999999935,-72.76950180290673
10.574999999999934,-72.76944200430506
10.599999999999932,-72.76938222088557
10.62499999999993,-72.7693224525868
10.64999999999993,-72.76926269934775
10.674999999999928,-72.76920296110784
10.699999999999926,-72.76914323780697
10.724999999999925,-72.7690835293855
10.749999999999924,-72.76902383578421
10.774999999999922,-72.76896415694434
10.79999999999992,-72.76890449280754
10.82499999999992,-72.76884484331592
10.849999999999918,-72.76878520841201
10.874999999999917,-72.76872558803876
10.899999999999915,-72.76866598213955
10.924999999999914,-72.76860639065818
10.949999999999912,-72.76854681353885
10.97499999999991,-72.76848725072618
10.99999999999991,-72.7684277021652
11.024999999999908,-72.76836816780136
11.049999999999907,-72.76830864758047
11.074999999999905,-72.76824914144876
11.099999999999904,-72.76818964935288
11.124999999999902,-72.76813017123983
11.1499999999999,-72.76807070705702
11.1749999999999,-72.76801125675223
11.199999999999898,-72.76795182027364
11.224999999999897,-72.76789239756978
11.249999999999895,-72.76783298858957
11.274999999999894,-72.76777359328233
11.299999999999892,-72.76771421159769
11.324999999999891,-72.7676548434857
11.34999999999989,-72.76759548889673
11.374999999999888,-72.76753614778153
11.399999999999887,-72.7674768200912
11.424999999999885,-72.76741750577722
11.449999999999884,-72.76735820479138
11.474999999999882,-72.76729891708582
11.499999999999881,-72.76723964261306
11.52499999999988,-72.76718038132594
11.549999999999878,-72.76712113317764
11.574999999999877,-72.76706189812165
11.599999999999875,-72.76700267611184
11.624999999999874,-72.7669434671024
11.649999999999872,-72.7668842710478
11.674999999999871,-72.7668250879029
11.69999999999987,-72.76676591762285
11.724999999999868,-72.76670676016312
11.749999999999867,-72.76664761547949
11.774999999999865,-72.76658848352807
11.799999999999864,-72.7665293642653
11.824999999999863,-72.76647025764788
11.849999999999861,-72.76641116363285
11.87499999999986,-72.76635208217755
11.899999999999858,-72.76629301323962
11.924999999999857,-72.76623395677699
11.949999999999855,-72.7661749127479
11.974999999999854,-72.76611588111089
11.999999999999853,-72.76605686182478
12.024999999999851,-72.76599785484868
12.04999999999985,-72.76593886014197
12.074999999999848,-72.76587987766437
12.099999999999847,-72.76582090737583
12.124999999999845,-72.76576194923659
12.149999999999844,-72.7657030032072
12.174999999999843,-72.76564406924842
12.199999999999841,-72.76558514732137
12.22499999999984,-72.76552623738739
12.249999999999838,-72.76546733940809
12.274999999999837,-72.76540845334536
12.299999999999836,-72.76534957916134
12.324999999999834,-72.76529071681844
12.349999999999833,-72.76523186627935
12.374999999999831,-72.765173027507
12.39999999999983,-72.76511420046458
12.424999999999828,-72.76505538511552
12.449999999999827,-72.76499658142353
12.474999999999826,-72.76493778935256
12.499999999999824,-72.7648790088668
12.524999999999823,-72.7648202399307
12.549999999999821,-72.76476148250894
12.57499999999982,-72.76470273656646
12.599999999999818,-72.76464400206842
12.624999999999817,-72.76458527898025
12.649999999999816,-72.76452656726758
12.674999999999814,-72.76446786689631
12.699999999999813,-72.76440917783255
12.724999999999811,-72.76435050004264
12.74999999999981,-72.76429183349316
12.774999999999809,-72.76423317815093
12.799999999999807,-72.76417453398297
12.824999999999806,-72.76411590095654
12.849999999999804,-72.76405727903912
12.874999999999803,-72.76399866819841
12.899999999999801,-72.76394006840233
12.9249999999998,-72.76388147961903
12.949999999999799,-72.76382290181684
12.974999999999797,-72.76376433496434
12.999999999999796,-72.7637057790303
13.024999999999794,-72.76364723398373
13.049999999999793,-72.76358869979381
13.074999999999791,-72.76353017642997
13.09999999999979,-72.7634716638618
13.124999999999789,-72.76341316205911
13.149999999999787,-72.76335467099193
13.174999999999786,-72.7632961906305
13.199999999999784,-72.76323772094521
13.224999999999783,-72.7631792619067
13.249999999999782,-72.76312081348578
13.27499999999978,-72.76306237565346
13.299999999999779,-72.76300394838094
13.324999999999777,-72.76294553163963
13.349999999999776,-72.7628871254011
13.374999999999774,-72.76282872963712
13.399999999999773,-72.76277034431966
13.424999999999772,-72.76271196942088
13.44999999999977,-72.7626536049131
13.474999999999769,-72.76259525076884
13.499999999999767,-72.7625369069608
13.524999999999766,-72.76247857346188
13.549999999999764,-72.7624202502451
13.574999999999763,-72.76236193728373
13.599999999999762,-72.76230363455116
13.62499999999976,-72.76224534202099
13.649999999999759,-72.76218705966697
13.674999999999757,-72.76212878746306
13.699999999999756,-72.76207052538334
13.724999999999755,-72.76201227340209
13.749999999999753,-72.76195403149376
13.774999999999752,-72.76189579963297
13.79999999999975,-72.76183757779448
13.824999999999749,-72.76177936595323
13.849999999999747,-72.76172116408435
13.874999999999746,-72.76166297216308
13.899999999999745,-72.76160479016487
13.924999999999743,-72.76154661806528
13.949999999999742,-72.7614884558401
13.97499999999974,-72.76143030346519
13.999999999999739,-72.76137216091664
14.024999999999737,-72.76131402817064
14.049999999999736,-72.7612559052036
14.074999999999735,-72.761197791992
14.099999999999733,-72.76113968851254
14.124999999999732,-72.76108159474204
14.14999999999973,-72.76102351065747
14.174999999999729,-72.76096543623595
14.199999999999728,-72.76090737145475
14.224999999999726,-72.7608493162913
14.249999999999725,-72.76079127072313
14.274999999999723,-72.76073323472798
14.299999999999722,-72.76067520828367
14.32499999999972,-72.7606171913682
14.349999999999719,-72.76055918395969
14.374999999999718,-72.76050118603642
14.399999999999716,-72.76044319757679
14.424999999999715,-72.76038521855935
14.449999999999713,-72.76032724896277
14.474999999999712,-72.76026928876587
14.49999999999971,-72.76021133794761
14.524999999999709,-72.76015339648707
14.549999999999708,-72.76009546436347
14.574999999999706,-72.76003754155616
14.599999999999705,-72.7599796280446
14.624999999999703,-72.75992172380843
14.649999999999702,-72.75986382882736
14.6749999999997,-72.75980594308128
14.699999999999699,-72.75974806655016
14.724999999999698,-72.75969019921413
14.749999999999696,-72.75963234105343
14.774999999999695,-72.75957449204843
14.799999999999693,-72.75951665217961
14.824999999999692,-72.75945882142759
14.84999999999969,-72.75940099977309
14.87499999999969,-72.75934318719699
14.899999999999688,-72.75928538368024
14.924999999999686,-72.75922758920393
14.949999999999685,-72.75916980374929
14.974999999999683,-72.75911202729763
14.999999999999682,-72.75905425983039
15.02499999999968,-72.75899650132915
15.04999999999968,-72.75893875177556
15.074999999999678,-72.7588810111514
15.099999999999676,-72.75882327943859
15.124999999999675,-72.75876555661912
15.149999999999674,-72.75870784267512
15.174999999999672,-72.75865013758882
15.19999999999967,-72.75859244134256
15.22499999999967,-72.7585347539188
15.249999999999668,-72.75847707530008
15.274999999999666,-72.75841940546907
15.299999999999665,-72.75836174440855
15.324999999999664,-72.75830409210137
15.349999999999662,-72.75824644853054
15.37499999999966,-72.75818881367913
15.39999999999966,-72.75813118753032
15.424999999999658,-72.75807357006744
15.449999999999656,-72.75801596127384
15.474999999999655,-72.75795836113302
15.499999999999654,-72.75790076962859
15.524999999999652,-72.75784318674422
15.54999999999965,-72.75778561246373
15.57499999999965,-72.75772804677099
15.599999999999648,-72.75767048965
15.624999999999647,-72.75761294108483
15.649999999999645,-72.75755540105968
15.674999999999644,-72.75749786955882
15.699999999999642,-72.75744034656661
15.72499999999964,-72.75738283206752
15.74999999999964,-72.75732532604611
15.774999999999638,-72.75726782848703
15.799999999999637,-72.75721033937502
15.824999999999635,-72.75715285869492
15.849999999999634,-72.75709538643166
15.874999999999632,-72.75703792257023
15.89999999999963,-72.75698046709576
15.92499999999963,-72.75692301999344
15.949999999999628,-72.75686558124853
15.974999999999627,-72.75680815084642
15.999999999999625,-72.75675072877257
16.024999999999626,-72.7566933150125
16.049999999999624,-72.75663590955185
16.074999999999623,-72.75657851237634
16.09999999999962,-72.75652112347176
16.12499999999962,-72.75646374282398
16.14999999999962,-72.75640637041899
16.174999999999617,-72.7563490062428
16.199999999999616,-72.75629165028157
16.224999999999614,-72.7562343025215
16.249999999999613,-72.7561769629489
16.27499999999961,-72.7561196315501
16.29999999999961,-72.7560623083116
16.32499999999961,-72.75600499321989
16.349999999999607,-72.7559476862616
16.374999999999606,-72.75589038742343
16.399999999999604,-72.75583309669213
16.424999999999603,-72.75577581405453
16.4499999999996,-72.75571853949756
16.4749999999996,-72.75566127300823
16.4999999999996,-72.75560401457359
16.524999999999597,-72.75554676418079
16.549999999999596,-72.75548952181707
16.574999999999594,-72.75543228746969
16.599999999999593,-72.75537506112605
16.62499999999959,-72.75531784277355
16.64999999999959,-72.75526063239974
16.67499999999959,-72.75520342999219
16.699999999999587,-72.75514623553855
16.724999999999586,-72.75508904902655
16.749999999999584,-72.75503187044399
16.774999999999583,-72.75497469977873
16.79999999999958,-72.7549175370187
16.82499999999958,-72.75486038215192
16.84999999999958,-72.75480323516645
16.874999999999577,-72.75474609605044
16.899999999999576,-72.7546889647921
16.924999999999574,-72.75463184137969
16.949999999999573,-72.75457472580156
16.97499999999957,-72.75451761804612
16.99999999999957,-72.75446051810185
17.02499999999957,-72.75440342595728
17.049999999999567,-72.754346341601
17.074999999999566,-72.75428926502171
17.099999999999564,-72.75423219620812
17.124999999999563,-72.75417513514903
17.14999999999956,-72.75411808183328
17.17499999999956,-72.75406103624981
17.19999999999956,-72.75400399838759
17.224999999999557,-72.75394696823568
17.249999999999556,-72.75388994578317
17.274999999999554,-72.75383293101923
17.299999999999553,-72.75377592393309
17.32499999999955,-72.75371892451403
17.34999999999955,-72.7536619327514
17.37499999999955,-72.7536049486346
17.399999999999547,-72.7535479721531
17.424999999999546,-72.75349100329642
17.449999999999545,-72.75343404205414
17.474999999999543,-72.75337708841589
17.49999999999954,-72.75332014237136
17.52499999999954,-72.75326320391034
17.54999999999954,-72.75320627302258
17.574999999999537,-72.75314934969799
17.599999999999536,-72.75309243392647
17.624999999999535,-72.753035525698
17.649999999999533,-72.7529786250026
17.67499999999953,-72.75292173183036
17.69999999999953,-72.75286484617142
17.72499999999953,-72.75280796801596
17.749999999999527,-72.75275109735423
17.774999999999526,-72.75269423417656
17.799999999999525,-72.75263737847325
17.824999999999523,-72.75258053023474
17.849999999999522,-72.75252368945146
17.87499999999952,-72.75246685611394
17.89999999999952,-72.75241003021272
17.924999999999518,-72.75235321173841
17.949999999999516,-72.75229640068167
17.974999999999515,-72.75223959703322
17.999999999999513,-72.75218280078381
18.024999999999512,-72.75212601192426
18.04999999999951,-72.75206923044541
18.07499999999951,-72.75201245633819
18.099999999999508,-72.75195568959353
18.124999999999506,-72.75189893020246
18.149999999999505,-72.75184217815601
18.174999999999503,-72.75178543344529
18.199999999999502,-72.75172869606145
18.2249999999995,-72.75167196599567
18.2499999999995,-72.7516152432392
18.274999999999498,-72.75155852778333
18.299999999999496,-72.75150181961938
18.324999999999495,-72.75144511873874
18.349999999999493,-72.75138842513283
18.374999999999492,-72.75133173879311
18.39999999999949,-72.75127505971112
18.42499999999949,-72.7512183878784
18.449999999999488,-72.75116172328654
18.474999999999486,-72.7511050659272
18.499999999999485,-72.75104841579208
18.524999999999483,-72.7509917728729
18.549999999999482,-72.75093513716143
18.57499999999948,-72.7508785086495
18.59999999999948,-72.75082188732898
18.624999999999478,-72.75076527319175
18.649999999999476,-72.75070866622977
18.674999999999475,-72.75065206643502
18.699999999999473,-72.75059547379955
18.724999999999472,-72.7505388883154
18.74999999999947,-72.7504823099747
18.77499999999947,-72.7504257387696
18.799999999999468,-72.75036917469228
18.824999999999466,-72.75031261773499
18.849999999999465,-72.75025606788998
18.874999999999464,-72.75019952514957
18.899999999999462,-72.75014298950612
18.92499999999946,-72.750086460952
18.94999999999946,-72.75002993947966
18.974999999999458,-72.74997342508155
18.999999999999456,-72.74991691775017
19.024999999999455,-72.74986041747808
19.049999999999454,-72.74980392425783
19.074999999999452,-72.74974743808207
19.09999999999945,-72.74969095894345
19.12499999999945,-72.74963448683464
19.149999999999448,-72.74957802174839
19.174999999999446,-72.74952156367745
19.199999999999445,-72.74946511261463
19.224999999999444,-72.74940866855276
19.249999999999442,-72.74935223148472
19.27499999999944,-72.74929580140343
19.29999999999944,-72.74923937830182
19.324999999999438,-72.74918296217287
19.349999999999437,-72.74912655300959
19.374999999999435,-72.74907015080503
19.399999999999434,-72.74901375555227
19.424999999999432,-72.74895736724444
19.44999999999943,-72.74890098587468
19.47499999999943,-72.74884461143618
19.499999999999428,-72.74878824392216
19.524999999999427,-72.74873188332587
19.549999999999425,-72.7486755296406
19.574999999999424,-72.74861918285964
19.599999999999422,-72.74856284297637
19.62499999999942,-72.74850650998417
19.64999999999942,-72.74845018387644
19.674999999999418,-72.74839386464666
19.699999999999417,-72.74833755228828
19.724999999999415,-72.7482812467948
19.749999999999414,-72.7482249481598
19.774999999999412,-72.74816865637682
19.79999999999941,-72.74811237143948
19.82499999999941,-72.74805609334142
19.849999999999408,-72.7479998220763
19.874999999999407,-72.74794355763781
19.899999999999405,-72.74788730001968
19.924999999999404,-72.74783104921568
19.949999999999402,-72.74777480521958
19.9749999999994,-72.7477185680252
19.9999999999994,-72.7476623376264
20.024999999999398,-72.74760611401703
20.049999999999397,-72.74754989719102
20.074999999999395,-72.74749368714228
20.099999999999394,-72.74743748386479
20.124999999999392,-72.74738128735252
20.14999999999939,-72.74732509759953
20.17499999999939,-72.74726891459983
20.199999999999388,-72.7472127383475
20.224999999999387,-72.74715656883664
20.249999999999385,-72.7471004060614
20.274999999999384,-72.74704425001593
20.299999999999383,-72.74698810069441
20.32499999999938,-72.74693195809105
20.34999999999938,-72.74687582220011
20.37499999999938,-72.74681969301584
20.399999999999377,-72.74676357053252
