time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
127.300000,-65.899479,-65.898360,-65.899823
127.325000,-65.899489,-65.898369,-65.899832
127.350000,-65.899498,-65.898378,-65.899841
127.375000,-65.899507,-65.898387,-65.899850
127.400000,-65.899517,-65.898397,-65.899860
127.425000,-65.899526,-65.898406,-65.899869
127.450000,-65.899535,-65.898415,-65.899878
127.475000,-65.899544,-65.898424,-65.899887
127.500000,-65.899553,-65.898434,-65.899897
127.525000,-65.899563,-65.898443,-65.899906
127.550000,-65.899572,-65.898452,-65.899915
127.575000,-65.899581,-65.898461,-65.899924
127.600000,-65.899590,-65.898470,-65.899933
127.625000,-65.899600,-65.898480,-65.899943
127.650000,-65.899609,-65.898489,-65.899952
127.675000,-65.899618,-65.898498,-65.899961
127.700000,-65.899627,-65.898507,-65.899970
127.725000,-65.899636,-65.898516,-65.899979
127.750000,-65.899645,-65.898526,-65.899989
127.775000,-65.899655,-65.898535,-65.899998
127.800000,-65.899664,-65.898544,-65.900007
127.825000,-65.899673,-65.898553,-65.900016
127.850000,-65.899682,-65.898562,-65.900025
127.875000,-65.899691,-65.898571,-65.900034
127.900000,-65.899700,-65.898580,-65.900043
127.925000,-65.899709,-65.898590,-65.900053
127.950000,-65.899719,-65.898599,-65.900062
127.975000,-65.899728,-65.898608,-65.900071
128.000000,-65.899737,-65.898617,-65.900080
128.025000,-65.899746,-65.898626,-65.900089
128.050000,-65.899755,-65.898635,-65.900098
128.075000,-65.899764,-65.898644,-65.900107
128.100000,-65.899773,-65.898653,-65.900116
128.125000,-65.899782,-65.898662,-65.900125
128.150000,-65.899791,-65.898671,-65.900135
128.175000,-65.899800,-65.898681,-65.900144
128.200000,-65.899810,-65.898690,-65.900153
128.225000,-65.899819,-65.898699,-65.900162
128.250000,-65.899828,-65.898708,-65.900171
128.275000,-65.899837,-65.898717,-65.900180
128.300000,-65.899846,-65.898726,-65.900189
128.325000,-65.899855,-65.898735,-65.900198
128.350000,-65.899864,-65.898744,-65.900207
128.375000,-65.899873,-65.898753,-65.900216
128.400000,-65.899882,-65.898762,-65.900225
128.425000,-65.899891,-65.898771,-65.900234
128.450000,-65.899900,-65.898780,-65.900243
128.475000,-65.899909,-65.898789,-65.900252
128.500000,-65.899918,-65.898798,-65.900261
128.525000,-65.899927,-65.898807,-65.900270
128.550000,-65.899936,-65.898816,-65.900279
128.575000,-65.899945,-65.898825,-65.900288
128.600000,-65.899954,-65.898834,-65.900297
128.625000,-65.899963,-65.898843,-65.900306
128.650000,-65.899972,-65.898852,-65.900315
128.675000,-65.899981,-65.898861,-65.900324
128.700000,-65.899990,-65.898870,-65.900333
128.725000,-65.899999,-65.898879,-65.900342
128.750000,-65.900008,-65.898888,-65.900351
128.775000,-65.900017,-65.898897,-65.900360
128.800000,-65.900025,-65.898905,-65.900369
128.825000,-65.900034,-65.898914,-65.900378
128.850000,-65.900043,-65.898923,-65.900386
128.875000,-65.900052,-65.898932,-65.900395
128.900000,-65.900061,-65.898941,-65.900404
128.925000,-65.900070,-65.898950,-65.900413
128.950000,-65.900079,-65.898959,-65.900422
128.975000,-65.900088,-65.898968,-65.900431
129.000000,-65.900097,-65.898977,-65.900440
129.025000,-65.900106,-65.898986,-65.900449
129.050000,-65.900114,-65.898994,-65.900458
129.075000,-65.900123,-65.899003,-65.900466
129.100000,-65.900132,-65.899012,-65.900475
129.125000,-65.900141,-65.899021,-65.900484
129.150000,-65.900150,-65.899030,-65.900493
129.175000,-65.900159,-65.899039,-65.900502
129.200000,-65.900168,-65.899048,-65.900511
129.225000,-65.900176,-65.899056,-65.900520
129.250000,-65.900185,-65.899065,-65.900528
129.275000,-65.900194,-65.899074,-65.900537
129.300000,-65.900203,-65.899083,-65.900546
129.325000,-65.900212,-65.899092,-65.900555
129.350000,-65.900221,-65.899101,-65.900564
129.375000,-65.900229,-65.899109,-65.900572
129.400000,-65.900238,-65.899118,-65.900581
129.425000,-65.900247,-65.899127,-65.900590
129.450000,-65.900256,-65.899136,-65.900599
129.475000,-65.900264,-65.899144,-65.900608
129.500000,-65.900273,-65.899153,-65.900616
129.525000,-65.900282,-65.899162,-65.900625
129.550000,-65.900291,-65.899171,-65.900634
129.575000,-65.900300,-65.899180,-65.900643
129.600000,-65.900308,-65.899188,-65.900651
129.625000,-65.900317,-65.899197,-65.900660
129.650000,-65.900326,-65.899206,-65.900669
129.675000,-65.900335,-65.899215,-65.900678
129.700000,-65.900343,-65.899223,-65.900686
129.725000,-65.900352,-65.899232,-65.900695
129.750000,-65.900361,-65.899241,-65.900704
129.775000,-65.900369,-65.899249,-65.900713
129.800000,-65.900378,-65.899258,-65.900721
129.825000,-65.900387,-65.899267,-65.900730
129.850000,-65.900396,-65.899276,-65.900739
129.875000,-65.900404,-65.899284,-65.900747
129.900000,-65.900413,-65.899293,-65.900756
129.925000,-65.900422,-65.899302,-65.900765
129.950000,-65.900430,-65.899310,-65.900773
129.975000,-65.900439,-65.899319,-65.900782
130.000000,-65.900448,-65.899328,-65.900791
130.025000,-65.900456,-65.899336,-65.900799
130.050000,-65.900465,-65.899345,-65.900808
130.075000,-65.900474,-65.899354,-65.900817
130.100000,-65.900482,-65.899362,-65.900825
130.125000,-65.900491,-65.899371,-65.900834
130.150000,-65.900500,-65.899380,-65.900843
130.175000,-65.900508,-65.899388,-65.900851
130.200000,-65.900517,-65.899397,-65.900860
130.225000,-65.900525,-65.899405,-65.900869
130.250000,-65.900534,-65.899414,-65.900877
130.275000,-65.900543,-65.899423,-65.900886
130.300000,-65.900551,-65.899431,-65.900894
130.325000,-65.900560,-65.899440,-65.900903
130.350000,-65.900568,-65.899448,-65.900912
130.375000,-65.900577,-65.899457,-65.900920
130.400000,-65.900586,-65.899466,-65.900929
130.425000,-65.900594,-65.899474,-65.900937
130.450000,-65.900603,-65.899483,-65.900946
130.475000,-65.900611,-65.899491,-65.900955
130.500000,-65.900620,-65.899500,-65.900963
130.525000,-65.900628,-65.899508,-65.900972
130.550000,-65.900637,-65.899517,-65.900980
130.575000,-65.900645,-65.899525,-65.900989
130.600000,-65.900654,-65.899534,-65.900997
130.625000,-65.900663,-65.899543,-65.901006
130.650000,-65.900671,-65.899551,-65.901014
130.675000,-65.900680,-65.899560,-65.901023
130.700000,-65.900688,-65.899568,-65.901031
130.725000,-65.900697,-65.899577,-65.901040
130.750000,-65.900705,-65.899585,-65.901048
130.775000,-65.900714,-65.899594,-65.901057
130.800000,-65.900722,-65.899602,-65.901065
130.825000,-65.900731,-65.899611,-65.901074
130.850000,-65.900739,-65.899619,-65.901082
130.875000,-65.900748,-65.899628,-65.901091
130.900000,-65.900756,-65.899636,-65.901099
130.925000,-65.900765,-65.899644,-65.901108
130.950000,-65.900773,-65.899653,-65.901116
130.975000,-65.900781,-65.899661,-65.901125
131.000000,-65.900790,-65.899670,-65.901133
131.025000,-65.900798,-65.899678,-65.901142
131.050000,-65.900807,-65.899687,-65.901150
131.075000,-65.900815,-65.899695,-65.901159
131.100000,-65.900824,-65.899704,-65.901167
131.125000,-65.900832,-65.899712,-65.901175
131.150000,-65.900841,-65.899720,-65.901184
131.175000,-65.900849,-65.899729,-65.901192
131.200000,-65.900857,-65.899737,-65.901201
131.225000,-65.900866,-65.899746,-65.901209
131.250000,-65.900874,-65.899754,-65.901217
131.275000,-65.900883,-65.899762,-65.901226
131.300000,-65.900891,-65.899771,-65.901234
131.325000,-65.900899,-65.899779,-65.901243
131.350000,-65.900908,-65.899788,-65.901251
131.375000,-65.900916,-65.899796,-65.901259
131.400000,-65.900924,-65.899804,-65.901268
131.425000,-65.900933,-65.899813,-65.901276
131.450000,-65.900941,-65.899821,-65.901284
131.475000,-65.900950,-65.899829,-65.901293
131.500000,-65.900958,-65.899838,-65.901301
131.525000,-65.900966,-65.899846,-65.901310
131.550000,-65.900975,-65.899854,-65.901318
131.575000,-65.900983,-65.899863,-65.901326
131.600000,-65.900991,-65.899871,-65.901335
131.625000,-65.901000,-65.899879,-65.901343
