adaptation_ratio_last_over_first_isi,ahp_mV,amplitude_nA,ap_amplitude_mV,ap_half_width_ms,ap_peak_mV,ap_threshold_mV,depolarization_block_flag,firing_rate_Hz,first_spike_latency_ms,input_capacitance_pF,isi_cv,last_spike_time_ms,late_step_mean_voltage_mV,max_dvdt_V_s,mean_isi_ms,post_step_recovery_error_mV,post_step_recovery_mean_mV,rin_MOhm,rmp_mV,spike_count,spontaneous_spike_count,steady_state_mV,tau_ms
,,0.86,,,,,False,0.0,,139.25640391315756,,,-50.294907303977965,16.547574474604104,,0.001619655626484473,-66.65877426727553,19.029645499141335,-66.66039392290202,0,0,-50.29489879364047,2.6499999999526267
,,0.87,,,,,False,0.0,,137.61692577395192,,,-50.2234706970746,16.739988210909917,,0.0016131092153557347,-66.65878081368666,18.893024861079983,-66.66039392290202,0,0,-50.22346229376243,2.599999999952672
,25.96765455957476,0.88,59.68925424045453,0.8737697315230264,20.299934490971236,-39.3893197494833,False,2.0,14.149999999942168,,,14.149999999942168,-50.152846478133306,154.81469582609856,,0.0016065851607436343,-66.65878733774127,,-66.66039392290202,1,0,-50.15283859899983,
,25.70646472858065,0.89,60.22500423645471,0.8751465058159056,20.637271757886833,-39.58773247856788,False,2.0,12.974999999943236,,,12.974999999943236,-50.08300704827813,157.65644739388168,,0.0016000872628154639,-66.6587938356392,,-66.66039392290202,1,0,-50.08299892696792,
