time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
137.000000,-66.483681,-66.480537,-66.480535
137.025000,-66.483689,-66.480546,-66.480544
137.050000,-66.483697,-66.480554,-66.480552
137.075000,-66.483706,-66.480562,-66.480560
137.100000,-66.483714,-66.480570,-66.480569
137.125000,-66.483722,-66.480579,-66.480577
137.150000,-66.483730,-66.480587,-66.480585
137.175000,-66.483739,-66.480595,-66.480593
137.200000,-66.483747,-66.480604,-66.480602
137.225000,-66.483755,-66.480612,-66.480610
137.250000,-66.483764,-66.480620,-66.480618
137.275000,-66.483772,-66.480628,-66.480626
137.300000,-66.483780,-66.480637,-66.480635
137.325000,-66.483788,-66.480645,-66.480643
137.350000,-66.483797,-66.480653,-66.480651
137.375000,-66.483805,-66.480661,-66.480660
137.400000,-66.483813,-66.480670,-66.480668
137.425000,-66.483821,-66.480678,-66.480676
137.450000,-66.483830,-66.480686,-66.480684
137.475000,-66.483838,-66.480694,-66.480692
137.500000,-66.483846,-66.480703,-66.480701
137.525000,-66.483854,-66.480711,-66.480709
137.550000,-66.483863,-66.480719,-66.480717
137.575000,-66.483871,-66.480727,-66.480725
137.600000,-66.483879,-66.480735,-66.480734
137.625000,-66.483887,-66.480744,-66.480742
137.650000,-66.483895,-66.480752,-66.480750
137.675000,-66.483904,-66.480760,-66.480758
137.700000,-66.483912,-66.480768,-66.480766
137.725000,-66.483920,-66.480776,-66.480775
137.750000,-66.483928,-66.480785,-66.480783
137.775000,-66.483936,-66.480793,-66.480791
137.800000,-66.483945,-66.480801,-66.480799
137.825000,-66.483953,-66.480809,-66.480807
137.850000,-66.483961,-66.480817,-66.480815
137.875000,-66.483969,-66.480825,-66.480824
137.900000,-66.483977,-66.480834,-66.480832
137.925000,-66.483985,-66.480842,-66.480840
137.950000,-66.483994,-66.480850,-66.480848
137.975000,-66.484002,-66.480858,-66.480856
138.000000,-66.484010,-66.480866,-66.480864
138.025000,-66.484018,-66.480874,-66.480872
138.050000,-66.484026,-66.480883,-66.480881
138.075000,-66.484034,-66.480891,-66.480889
138.100000,-66.484042,-66.480899,-66.480897
138.125000,-66.484051,-66.480907,-66.480905
138.150000,-66.484059,-66.480915,-66.480913
138.175000,-66.484067,-66.480923,-66.480921
138.200000,-66.484075,-66.480931,-66.480929
138.225000,-66.484083,-66.480939,-66.480937
138.250000,-66.484091,-66.480947,-66.480946
138.275000,-66.484099,-66.480956,-66.480954
