time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
703.275000,-67.507059,-67.505409,-67.504474
703.300000,-67.505618,-67.503964,-67.503034
703.325000,-67.504181,-67.502523,-67.501597
703.350000,-67.502749,-67.501086,-67.500164
703.375000,-67.501320,-67.499653,-67.498736
703.400000,-67.499895,-67.498224,-67.497311
703.425000,-67.498474,-67.496799,-67.495891
703.450000,-67.497057,-67.495378,-67.494474
703.475000,-67.495645,-67.493961,-67.493061
703.500000,-67.494235,-67.492548,-67.491652
703.525000,-67.492830,-67.491139,-67.490247
703.550000,-67.491429,-67.489733,-67.488845
703.575000,-67.490031,-67.488332,-67.487448
703.600000,-67.488637,-67.486934,-67.486054
703.625000,-67.487246,-67.485540,-67.484663
703.650000,-67.485860,-67.484149,-67.483277
703.675000,-67.484477,-67.482762,-67.481894
703.700000,-67.483097,-67.481379,-67.480514
703.725000,-67.481721,-67.479999,-67.479138
703.750000,-67.480349,-67.478623,-67.477766
703.775000,-67.478980,-67.477251,-67.476397
703.800000,-67.477614,-67.475882,-67.475032
703.825000,-67.476252,-67.474516,-67.473670
703.850000,-67.474893,-67.473154,-67.472311
703.875000,-67.473538,-67.471795,-67.470956
703.900000,-67.472186,-67.470440,-67.469604
703.925000,-67.470837,-67.469088,-67.468255
703.950000,-67.469492,-67.467739,-67.466910
703.975000,-67.468150,-67.466393,-67.465568
704.000000,-67.466811,-67.465051,-67.464229
704.025000,-67.465476,-67.463712,-67.462893
704.050000,-67.464143,-67.462377,-67.461561
704.075000,-67.462814,-67.461044,-67.460232
704.100000,-67.461488,-67.459715,-67.458906
704.125000,-67.460165,-67.458389,-67.457583
704.150000,-67.458845,-67.457066,-67.456263
704.175000,-67.457528,-67.455746,-67.454946
704.200000,-67.456214,-67.454429,-67.453632
704.225000,-67.454904,-67.453115,-67.452321
704.250000,-67.453596,-67.451804,-67.451013
704.275000,-67.452291,-67.450496,-67.449709
704.300000,-67.450989,-67.449192,-67.448407
704.325000,-67.449690,-67.447890,-67.447108
704.350000,-67.448394,-67.446591,-67.445812
704.375000,-67.447101,-67.445295,-67.444519
704.400000,-67.445811,-67.444002,-67.443228
704.425000,-67.444524,-67.442711,-67.441941
704.450000,-67.443239,-67.441424,-67.440656
704.475000,-67.441957,-67.440139,-67.439374
704.500000,-67.440679,-67.438858,-67.438095
704.525000,-67.439402,-67.437579,-67.436819
704.550000,-67.438129,-67.436302,-67.435546
704.575000,-67.436858,-67.435029,-67.434275
704.600000,-67.435590,-67.433758,-67.433007
704.625000,-67.434325,-67.432490,-67.431742
704.650000,-67.433063,-67.431225,-67.430479
704.675000,-67.431803,-67.429963,-67.429219
704.700000,-67.430546,-67.428703,-67.427962
704.725000,-67.429291,-67.427445,-67.426707
704.750000,-67.428039,-67.426191,-67.425455
704.775000,-67.426790,-67.424939,-67.424205
704.800000,-67.425543,-67.423689,-67.422958
704.825000,-67.424299,-67.422442,-67.421714
704.850000,-67.423057,-67.421198,-67.420472
704.875000,-67.421818,-67.419956,-67.419233
704.900000,-67.420581,-67.418717,-67.417996
704.925000,-67.419347,-67.417481,-67.416762
704.950000,-67.418115,-67.416246,-67.415530
704.975000,-67.416886,-67.415015,-67.414301
705.000000,-67.415659,-67.413786,-67.413074
705.025000,-67.414435,-67.412559,-67.411849
705.050000,-67.413213,-67.411335,-67.410627
705.075000,-67.411994,-67.410113,-67.409408
705.100000,-67.410777,-67.408893,-67.408191
705.125000,-67.409562,-67.407676,-67.406976
705.150000,-67.408350,-67.406461,-67.405763
705.175000,-67.407140,-67.405249,-67.404553
705.200000,-67.405932,-67.404039,-67.403346
705.225000,-67.404727,-67.402832,-67.402140
705.250000,-67.403524,-67.401626,-67.400937
705.275000,-67.402324,-67.400423,-67.399736
705.300000,-67.401125,-67.399223,-67.398538
705.325000,-67.399929,-67.398025,-67.397342
705.350000,-67.398735,-67.396829,-67.396148
705.375000,-67.397544,-67.395635,-67.394956
705.400000,-67.396355,-67.394443,-67.393766
705.425000,-67.395168,-67.393254,-67.392579
705.450000,-67.393983,-67.392067,-67.391394
705.475000,-67.392800,-67.390882,-67.390211
705.500000,-67.391620,-67.389700,-67.389031
705.525000,-67.390442,-67.388519,-67.387852
705.550000,-67.389266,-67.387341,-67.386676
705.575000,-67.388092,-67.386165,-67.385502
705.600000,-67.386920,-67.384991,-67.384330
705.625000,-67.385751,-67.383819,-67.383160
705.650000,-67.384583,-67.382650,-67.381993
705.675000,-67.383418,-67.381482,-67.380827
705.700000,-67.382255,-67.380317,-67.379664
705.725000,-67.381094,-67.379154,-67.378503
705.750000,-67.379935,-67.377993,-67.377343
705.775000,-67.378778,-67.376834,-67.376186
705.800000,-67.377623,-67.375677,-67.375031
705.825000,-67.376470,-67.374522,-67.373878
705.850000,-67.375319,-67.373369,-67.372727
705.875000,-67.374171,-67.372218,-67.371578
705.900000,-67.373024,-67.371070,-67.370432
705.925000,-67.371880,-67.369923,-67.369287
705.950000,-67.370737,-67.368779,-67.368144
705.975000,-67.369596,-67.367636,-67.367003
706.000000,-67.368458,-67.366495,-67.365864
706.025000,-67.367321,-67.365357,-67.364727
706.050000,-67.366187,-67.364220,-67.363592
706.075000,-67.365054,-67.363085,-67.362460
706.100000,-67.363923,-67.361953,-67.361329
706.125000,-67.362795,-67.360822,-67.360200
706.150000,-67.361668,-67.359693,-67.359073
706.175000,-67.360543,-67.358567,-67.357947
706.200000,-67.359420,-67.357442,-67.356824
706.225000,-67.358299,-67.356319,-67.355703
706.250000,-67.357180,-67.355198,-67.354584
706.275000,-67.356063,-67.354079,-67.353466
706.300000,-67.354948,-67.352962,-67.352351
706.325000,-67.353834,-67.351846,-67.351237
706.350000,-67.352723,-67.350733,-67.350125
706.375000,-67.351613,-67.349621,-67.349015
706.400000,-67.350505,-67.348512,-67.347907
706.425000,-67.349399,-67.347404,-67.346801
706.450000,-67.348295,-67.346298,-67.345697
706.475000,-67.347193,-67.345194,-67.344594
706.500000,-67.346093,-67.344092,-67.343494
706.525000,-67.344994,-67.342991,-67.342395
706.550000,-67.343898,-67.341893,-67.341298
706.575000,-67.342803,-67.340796,-67.340203
706.600000,-67.341710,-67.339701,-67.339109
706.625000,-67.340618,-67.338608,-67.338018
706.650000,-67.339529,-67.337517,-67.336928
706.675000,-67.338441,-67.336427,-67.335840
706.700000,-67.337355,-67.335340,-67.334754
706.725000,-67.336271,-67.334254,-67.333669
706.750000,-67.335189,-67.333170,-67.332587
706.775000,-67.334108,-67.332087,-67.331506
706.800000,-67.333029,-67.331007,-67.330427
706.825000,-67.331952,-67.329928,-67.329349
706.850000,-67.330877,-67.328851,-67.328274
706.875000,-67.329803,-67.327775,-67.327200
706.900000,-67.328731,-67.326702,-67.326128
706.925000,-67.327661,-67.325630,-67.325057
706.950000,-67.326593,-67.324559,-67.323988
706.975000,-67.325526,-67.323491,-67.322921
707.000000,-67.324461,-67.322424,-67.321856
707.025000,-67.323398,-67.321359,-67.320792
707.050000,-67.322336,-67.320296,-67.319730
707.075000,-67.321276,-67.319234,-67.318670
707.100000,-67.320218,-67.318174,-67.317612
707.125000,-67.319162,-67.317116,-67.316555
